StreetAddressID	DomainPropertyId	LastSalePrice	LastSaleDate	LastRentalAgency	LastRentalPrice	LastRentalYear	RentDaysOnMarket	isPotentialInvestment	isPropertyInBuilding	lotNumber	planNumber	parking	propertyCategory	propertyType	bathrooms	bedrooms	BlockSize
209335	XA-3939-IB	447900	2017-02-13					False	True	1	26		Unit	Unit			
209337	DQ-5820-JX							False	True	1	26	2	Unit	Unit	2	3	
209338	XO-9295-FZ	449900	2016-12-23					False	True	1	26		Unit	Unit			
209339	RK-2620-AM	296000	2016-10-25					False	True	1	26		Unit	Unit			
209340	XS-0048-TC	445900	2017-05-16					False	True	1	26	2	House	Townhouse	2	3	
209341	RD-7271-UI	432900	2017-04-07					False	True	1	26		Unit	Unit			
209342	RE-9208-YC	435900	2017-05-05					False	True	1	26		Unit	Unit			
209343	XZ-5794-CH	425900	2018-10-20					False	True	1	26		Unit	Unit			
209344	ZS-0166-EA	348000	2016-10-28					False	True	1	26		Unit	Unit			
209348	AU-9496-PM	430000	2017-08-28					False	True	1	30		Unit	Unit			
209350	VS-8656-AL		2019-11-08					False	True	1	26	2	Unit	Unit	2	2	
209354	IU-9760-YY	488000	2019-08-09					False	True	1	30		Unit	Unit			
209355	DS-3801-ER	348000	2017-01-16					False	True	1	26		Unit	Unit			
209359	MJ-2569-WC	400000	2017-07-04					False	True	1	30		Unit	Unit			
209360	GE-3192-FO		2020-01-18					False	True	1	26	2	Unit	Unit	2	2	
209364	GF-5000-LK	450000	2017-09-04					False	True	1	30		Unit	Unit			
209366	CV-9843-XB							False	False			1	House	House	2	3	
209367	ZF-9299-MX	598000	2016-01-27					False	False			2	House	House	2	4	
209368	WR-3782-KY							False	False			2	House	House	2	4	
209374	BI-8036-UT	255000	2016-08-23					False	False	11	20	2	Land	Land	2	4	478
209377	YQ-4156-QX	375000	2016-02-05					False	False			2	House	House	3	4	475
209379	ZE-6303-QF			McGrath Estate Agents Property Management	770	2019	22	False	False			2	House	House	3	5	
209380	ZC-8882-KW							False	False			2	House	House	2	4	
209381	ZE-9248-KO	747000	2017-04-27					False	False	14	20	2	House	House	4	4	474
209382	YX-1869-ZF	740000	2017-06-19					False	False			2	House	House	2	4	429
209384	OP-2155-RQ	695000	2017-01-13					False	False	8	21	2	House	House	2	4	682
209386	OP-8011-NJ	688000	2017-11-15					False	False	9	21	2	House	House	2	4	676
209387	IT-6232-PF	710000	2018-09-21					False	False	2	21		House	House			612
209388	NP-6850-TX	815000	2019-09-11					False	False	17	20	2	House	House	2	4	542
209389	XP-0491-QE	659000	2016-11-11					False	False	34	21	2	House	House	2	4	428
209392	LS-3366-NH							False	False			3	House	House	2	4	
209397	CO-4986-OC		2016-02-19					False	False			2	House	House	2	4	543
209398	YX-2012-MV	765000	2017-10-30					False	False	31	21	2	House	House	2	4	437
209400	XR-5606-WO	705000	2019-05-10					False	False	12	21	2	House	House	2	4	669
209401	VC-9530-GM			Bolton & Co Gungahlin	500	2017	29	False	False			1	Unit	Duplex	3	3	
209402	IS-9618-QM	691500	2015-12-23					False	False			2	House	House	2	4	673
209404	PU-1738-LV							False	False			2	House	House	2	4	
209405	ZM-4544-VW			Distinct Property Management	470	2018	14	False	False			2	House	House	1	3	
209412	IS-0475-PI			McGrath Estate Agents	500	2017	24	False	False			1	House	Townhouse	2	3	
209414	PU-8924-QS							False	False				House	House			
209415	VP-6863-XL	516000	2017-04-19					False	False	7	19		House	House			213
209417	PI-8135-HF	790000	2016-10-25					False	False	5	20	2	House	House	3	4	476
209418	HH-6113-RR	550000	2019-07-29	Independent Property Management	490	2017	27	False	False	8	19	1	House	House	2	3	153
209420	PR-3558-QA	494000	2016-12-21	PRDnationwide Canberra	555	2020	322	True	False	9	19	1	House	House	2	3	212
209422	BT-4135-QU	494000	2017-04-04					False	False	10	19		House	House			153
209423	CN-3429-CE		2016-03-16					False	False			2	House	House	2	4	464
209424	BJ-9163-IJ	490000	2016-11-22					False	False	11	19	2	House	House	2	3	153
209425	YY-1635-JS			Taylors Real Estate	450	2016	19	False	False			2	House	House	3	5	
209426	FU-9058-DF	516000	2017-04-28	McGrath Estate Agents	500	2017	28	True	False	12	19	1	House	House	2	3	211
209427	YX-5044-EL			Taylors Real Estate	450	2016	33	False	False			2	House	House	2	3	
209430	PW-9601-XW			Taylors Real Estate	550	2016	14	False	False			2	House	House	2	4	
209435	YO-2440-WN	330000	2016-05-25					False	False	16	19		Land	Land			491
209437	YQ-1654-FI							False	False	17	19		House	House			488
209439	EQ-4042-NN			Autumn Properties	0	2019		False	False			2	House	House	2	4	
209440	ZG-9412-UR							False	False				House	House			
209441	PU-6891-KG	290000	2015-12-24					False	False			2	House	House	2	3	426
209442	PA-9428-CO							False	False			2	House	Townhouse	2	4	
209449	YM-8847-XN							False	False			2	House	House	2	3	
209451	GZ-5994-BS	485000	2018-04-09					False	False	2	30		Unit	Unit			
209457	ZU-9028-HP	616000	2016-10-15					False	False	3	75	2	House	House	2	4	405
209458	EG-1047-VZ	270000	2016-07-01					False	False	11	76	2	House	House	2	4	381
209460	ZY-5996-DH	320000	2016-09-29					False	False	12	76		Land	Land			393
209461	FG-0486-WI	320000	2016-10-06					False	False	1	75		Land	Land			427
209462	UK-5325-CL	302000	2016-09-09					False	False	13	76		Land	Land			393
209463	HQ-6383-OP	820000	2017-11-10					False	False	2	57	2	House	House	3	4	495
209465	OO-5360-OU	710000	2019-06-20	inStyle Estate Agents	740	2018	34	False	False	8	52	0	House	House	2	4	455
209467	NS-9193-UF	835000	2018-07-18					False	False	7	52	2	House	House	2	4	500
209470	GK-2650-UB			Dovers & Co Property Services Pty L	0	2019	36	False	False			2	House	House	2	4	
209472	NK-3379-EH	225000	2016-08-23					False	False	8	57	2	House	House	4	4	462
209474	IH-1853-BK							False	False			2	House	House	2	4	
209475	KK-9877-CB			McGrath Estate Agents	670	2019	56	False	False			2	House	House	2	4	
209481	WE-1096-CC			Independent Property Management	0	2019	26	False	False			2	House	House	2	4	
209487	WC-4991-PO	310000	2016-08-31					False	False	6	58	2	Land	Land	2	4	405
209489	WC-6154-XW	335000	2017-11-03					False	False	7	58		Land	Land			450
209491	OW-0336-FZ		2015-12-24					False	False			2	House	House	2	4	
209492	OX-7389-ND		2016-01-07					False	False			2	House	House	2	4	
209494	TG-8272-WS			Sadil Quinlan Properties	750	2017	39	False	False			2	House	House	2	4	
209499	KR-0516-NN	315000	2017-10-24					False	False	4	50		Land	Land			566
209502	WX-5469-VO	342650	2017-08-03					False	False	5	43		House	House			240
209504	JV-8640-CR	299900	2017-07-27					False	False	6	43		House	House			180
209505	QH-0347-DY	260000	2016-06-22					False	False	3	40	2	Land	Land	2	4	420
209507	ZD-8050-FM	459000	2019-01-25					False	False	2	40		House	House			609
209508	HV-3741-GC	630000	2019-07-19					False	False	8	43		House	House			240
209510	PL-5317-LH							False	False	9	43		House	House			180
209511	YW-6175-GX							False	False	1	43		House	House			382
209512	AR-7842-VV	311650	2017-08-25					False	False	10	43		House	House			180
209513	DE-9512-OL	344500	2017-08-24					False	False	11	43		House	House			240
209514	GM-1804-DJ	366500	2019-04-05					False	False	12	43		House	House			240
209515	YX-0169-TB	350850	2017-08-01					False	False	13	43		House	House			301
209516	YQ-0533-NE	346750	2017-07-28					False	False	14	43		House	House			240
209517	NN-7758-LC	795000	2017-09-27					False	False	8	40	2	House	House	2	4	486
209518	EJ-6182-OR	365000	2019-04-11					False	False	15	43		House	House			240
209519	QY-5309-LB	351452	2017-08-24					False	False	16	43		House	House			330
209520	IW-8635-KX	412000	2016-06-03					False	False	5	41		Land	Land			
209521	PO-2775-ZJ	750000	2018-03-08					False	False	4	41	2	House	House	2	4	752
209523	BM-1802-UQ	346750	2017-08-04					False	False	2	43		House	House			240
209525	ZX-6196-PK	590000	2019-08-13	Peter Blackshaw Tuggeranong	600	2018	28	False	False	7	41	2	House	House	2	4	355
209526	ZK-3215-DO	402000	2017-02-08					False	False	2	41	0	Land	Land	1		766
209529	SN-2982-GP	337900	2017-07-21					False	False	3	43		House	House			240
209531	PN-5245-AV	337900	2017-08-01					False	False	4	43		House	House			240
209533	AA-7213-JB	510000	2016-08-26					False	True	5	10		Unit	Unit			
209534	EF-4289-CL							False	False			2	House	House	2	4	
209535	KB-7532-KT	250000	2016-04-22					False	False	2	11		House	House			
209536	GT-1923-DV	270000	2016-12-23					False	False	1	12		Land	Land			608
209537	KH-7606-VD							False	False			2	House	House	3	5	
209538	GT-2127-JF	352000	2018-02-05					False	False	11	11	2	House	House	2	3	540
209539	GR-5964-NL	765000	2018-05-04					False	False	10	11	2	House	House	3	5	525
209541	EW-4539-PG							False	True	5	10		Unit	Unit			
209544	ND-8873-NO	540000	2017-03-15					False	True	5	10	2	Unit	Unit	2	3	
209547	OS-6992-QG	355000	2017-01-17					False	False	2	10	2	House	House	2	5	504
209548	OU-4438-FA	330000	2017-09-13					False	False	3	10	2	House	House	2	4	504
209549	MH-2539-JY							False	False			2	House	House	2	4	
209551	TF-0517-PF	550000	2019-05-06					False	True	5	10	2	Unit	Unit	2	3	
209552	GK-5846-JL	750000	2017-04-18					False	False	9	12	2	House	House	2	4	512
209553	PD-0824-RT	350000	2016-12-19					False	False	4	10		Land	Land			504
209555	DK-2605-VM	525000	2016-11-01					False	True	5	10		Unit	Unit			
209556	KE-2945-FR	410000	2016-10-19	LJ Hooker Canberra City	0	2019	23	True	False	5	11	2	House	House	3	5	713
209557	NI-8975-FG	540000	2016-12-20					False	True	5	10	2	Unit	Unit	2	3	
209559	HL-4758-PN	540000	2016-12-02					False	True	5	10	2	Unit	Unit	2	3	
209561	DN-1395-FJ	550000	2016-12-20					False	True	5	10		Unit	Unit			
209562	GN-7599-BU	665000	2018-01-31					False	False	11	12		House	House			533
209564	UK-6432-UJ	655000	2017-12-19					False	False	10	38		House	House			501
209565	EM-3931-GJ	670000	2017-05-12					False	False	15	39		House	House			483
209566	WI-6730-CC	245000	2017-05-22	McGrath Estate Agents Property Management	765	2020	59	True	False	5	38	2	House	House	3	4	496
209567	PN-2527-RR							False	False	1	39	2	House	House	3	4	559
209570	CG-7622-VU	660000	2017-12-15					False	False	8	38		House	House			449
209571	SR-6967-CN	810000	2019-08-27					False	False	13	39	2	House	House	2	5	483
209572	XV-0955-GH	655000	2017-12-11					False	False	7	38		House	House			472
209573	YR-4530-WO	289000	2016-10-18					False	False	14	39		Land	Land			483
209574	EH-2805-DG							False	False	6	38		House	House			498
209575	OS-1375-RV							False	False				House	House			
209576	UF-8753-EL							False	False	13	4		House	House			469
209580	HC-9004-VC	265000	2016-06-29					False	False	11	4		Land	Land			563
209581	OT-0869-VA	860000	2018-07-30					False	False	28	5		House	House			630
209583	HW-2433-CD	345000	2016-01-27					False	False			2	House	House	2	4	
209584	WJ-6938-KX			Wright Dunn Real Estate 	0	2019	3	False	False			2	House	House	2	5	
209585	KV-3085-XL	361180	2015-12-22					False	False			2	House	House	2	4	
209586	KU-5643-PM	780000	2018-06-20					False	False	8	4	2	House	House	2	4	477
209587	OT-3485-AC	800000	2017-08-25					False	False	31	5	2	House	House	2	4	450
209588	IA-1257-ZO	350000	2017-06-09					False	False	7	4	2	Land	Land	2	4	477
209591	CT-6084-AH	153000	2017-01-10					False	False	1	5		Land	Land			192
209593	BC-9629-OC	470000	2017-12-08					False	False	2	5		House	House			153
209602	PS-6421-LX			CTC Property Group	570	2018	7	False	False			2	House	House	2	3	
209604	QH-8572-QB							False	False				House	House			
209606	PH-0516-IM			Premier Capital Properties	0	2019	118	False	False			2	House	House	2	5	
209608	NZ-8122-JU	290000	2016-11-23					False	False	16	4		Land	Land			469
209609	IN-4507-UJ							False	False	12	5		House	House			525
209616	HX-3274-QJ	233000	2017-01-11					False	False	21	6		Land	Land			465
209618	PT-3993-NI							False	False				House	House			
209620	LZ-8539-NC	360000	2017-04-28					False	False	17	5		Land	Land			540
209621	OQ-9723-PV	790000	2017-12-12					False	False	19	6	2	House	House	2	4	570
209623	IE-4904-PH	350000	2016-08-17					False	False	17	6		Land	Land			630
209627	VQ-5423-PU	785000	2017-05-15					False	False	14	6		House	House			540
209628	MB-6524-XG	730000	2016-12-03	McGrath Estate Agents	680	2017	33	True	False	24	5	3	House	House	2	4	540
209629	AF-3759-JD							False	False				House	House			
209630	LH-3120-II	390000	2019-06-13					False	True			2	House	Townhouse	2	2	
209631	ZC-9413-HF	429000	2017-09-02					False	True	2	16		Unit	Unit			
209632	HD-8043-EY	354000	2017-01-24					False	False	10	15	2	House	House	3	5	586
209634	SW-0701-KX	459000	2017-05-30					False	True	2	16	2	House	Townhouse	3	3	
209635	RQ-4968-EY			Little Bird Properties	0	2019		False	True			2	House	Townhouse	2	2	
209636	ZC-1916-TG	512000	2019-11-04					False	True	2	16	1	Unit	Unit	3	4	
209643	IW-0862-FN	497500	2018-05-03					False	True	2	16	2	Unit	Unit	2	3	
209644	TB-3994-YV	429000	2017-03-28					False	True	2	16		Unit	Unit			
209645	DY-4458-IB	710000	2017-02-02					False	False	3	15	2	House	House	2	4	450
209646	TE-5235-LH							False	True	2	16		Unit	Unit			
209648	DY-2498-ZE	322800	2017-03-31					False	False	2	15		Land	Land			450
209649	OF-1935-QI							False	True			2	House	Townhouse	2	3	
209650	ZC-1135-QF	429000	2016-07-04					False	True	2	16		Unit	Unit			
209652	UM-9692-GY	459000	2017-08-03					False	True	2	16		Unit	Unit			
209653	KW-0300-QL							False	True			2	House	Townhouse	2	4	
209656	YO-6816-TR			LJ Hooker Canberra City	560	2018	8	False	True			2	House	Townhouse	2	3	
209664	FB-2586-XH			inStyle Estate Agents	0	2019	6	False	True			1	House	Townhouse	2	2	
209666	HX-6729-LM	512000	2019-02-12					False	True	2	16	2	Unit	Unit	3	4	
209674	EW-6066-BM			At Home	460	2019	43	False	True			1	Unit	Unit	2	2	
209676	VI-0124-BT			inStyle Estate Agents	0	2019	17	False	True			1	House	Townhouse	2	2	
209677	EH-1388-HS			inStyle Estate Agents	0	2020	4	False	True			1	House	Townhouse	2	2	
209678	CO-6948-BB			inStyle Estate Agents	0	2019	142	False	True			1	House	Townhouse	2	2	
209679	RI-4918-JN			Alpha Commercial Property	480	2018	13	False	True			1	House	Townhouse	2	2	
209680	CF-3888-XD	459000	2016-06-30					False	True	2	16		Unit	Unit			
209681	HG-5829-WL	765000	2019-07-19					False	False	9	16	2	House	House	2	4	453
209685	PS-0301-ZF							False	True			2	House	Townhouse	2	4	
209691	PD-0968-RJ			Wholistic Property Solutions	0	2019	20	False	True			2	House	Townhouse	2	3	
209693	RH-6916-HG	429000	2017-03-29					False	True	2	16		Unit	Unit			
209694	HE-3671-TD							False	False			2	House	House	2	4	
209697	RC-6725-PS	450000	2019-07-23					False	True			2	Unit	Unit	2	3	
209700	XK-0267-GZ	450000	2019-04-29					False	True			2	House	Townhouse	2	3	
209701	YS-3266-IB	455100	2019-11-11					False	True			2	House	Townhouse	2	3	
209704	YR-7529-AN			Belle Property Kingston	495	2020	342	False	True			2	House	Townhouse	2	3	
209709	YZ-6872-OK	429000	2017-04-21					False	True	2	16		Unit	Unit			
209711	EI-1293-GK			Autumn Properties	0	2019		False	True			2	House	Townhouse	2	3	
209712	QK-5481-XU		2019-09-29					False	True			2	Unit	Unit	2	3	
209716	GL-6923-HW	450000	2019-04-17					False	True			2	House	Townhouse	2	3	
209718	HG-6068-FU							False	True			2	House	Townhouse	2	3	
209722	ZB-3562-YW	459000	2017-10-21					False	True	2	16		Unit	Unit			
209723	HG-0160-HL	270000	2016-10-06					False	False	7	15	2	House	House	2	4	440
209727	WK-3202-JN	520000	2018-05-02					False	True	2	16	2	Unit	Unit	3	4	
209728	HL-8088-WN							False	False				House	House			
209730	RS-7768-PH	432000	2017-05-08					False	True	2	16	2	Unit	Unit	2	3	
209733	KD-8550-JZ							False	False				House	House			
209734	QB-0806-BP	805000	2019-03-07					False	False	12	78	2	House	House	2	4	519
209735	UP-3304-UV							False	False				House	House			
209737	MC-6544-AE	380000	2017-09-21	HAR Belconnen Projects	0	2019	22	True	False	15	78	2	House	House	2	4	501
209738	DQ-5339-WW			LJ Hooker Gungahlin	0	2020	321	False	False	7	78	2	House	House	3	4	497
209740	KS-8821-ME	380000	2017-05-09					False	False	8	78		Land	Land			537
209743	DV-4684-DN		2019-04-05					False	False			2	House	House	2	4	
209745	VV-3557-LQ	350000	2017-06-29					False	False	9	10		Land	Land			669
209746	UU-1590-HM	272000	2016-11-14					False	False	6	6		Land	Land			561
209750	CD-8680-NG							False	False				Land	Land			764
209753	LU-9565-PW	339000	2016-07-28					False	False	8	10		Land	Land			666
209755	SJ-9638-TE	350000	2016-12-14					False	False	7	10		Land	Land			687
209757	HV-7235-SE	720000	2018-10-15					False	False	4	6	2	House	House	2	4	666
209758	SI-9305-UE	350000	2017-01-10					False	False	6	10		Land	Land			708
209759	HX-1581-DV	246000	2017-02-07					False	False	5	6		Land	Land			666
209760	SX-2544-ED	810000	2018-01-17					False	False	1	52	2	House	House	2	4	490
209761	MB-6358-PJ	732000	2016-08-16					False	False	9	52		House	House			463
209762	NT-2243-RJ	740000	2017-06-01					False	False	10	52		House	House			
209763	NP-5538-HM	847990	2017-09-11					False	False	11	52		House	House			487
209764	NN-6595-HR	795000	2017-02-21					False	False	12	52	2	House	House	2	4	459
209791	IT-7730-WQ	578300	2017-08-02					False	False	1	42		Unit	Unit			
209793	JU-4444-QR	483888	2016-07-28					False	True	14	42		Unit	Unit			
209795	JP-5832-DR	478888	2016-09-06					False	True	14	42		Unit	Unit			
209797	VY-3576-IP	448888	2016-03-11					False	True	14	42		Unit	Unit			
209799	JR-6832-IX	488188	2016-10-24					False	True	14	42		Unit	Unit			
209802	JR-6693-TE	487500	2017-02-09					False	True	14	42		Unit	Unit			
209804	PM-8538-AQ	487707	2016-09-12					False	True	14	42		Unit	Unit			
209807	QE-3160-UY	493000	2017-03-23					False	True	14	42	2	Unit	Unit	2	3	
209809	VI-0254-EE	468888	2015-12-02					False	True	14	42		Unit	Unit			
209815	JY-4780-LM	528888	2015-12-15					False	True	14	42		Unit	Unit			
209818	OC-1939-GS	310000	2016-11-18					False	False	21	37		Land	Land			465
209819	UW-2526-VF	325000	2016-11-04					False	False	22	37	2	House	House	4	4	497
209820	UL-2894-SQ			Manage Me - Property Sales	695	2018	28	False	False			2	House	House	2	4	
209821	SQ-3524-JZ	356000	2017-05-16					False	False	2	37	2	Land	Land	2	4	543
209825	FZ-7086-QW	580000	2018-02-26					False	True	14	42		Unit	Unit			
209826	VQ-9560-ZJ	680000	2018-01-31					False	False	3	37		House	House			390
209831	XR-9088-YL							False	False	7	37		House	House			390
209833	VT-8100-MD	575000	2018-04-03					False	True	14	42		Unit	Unit			
209835	CJ-0490-AM	680000	2017-11-30					False	False	8	37		House	House			390
209836	LT-2226-TE	380000	2017-01-04					False	False	9	37	2	Land	Land	2	4	805
209841	VE-0131-LP	575000	2018-05-23					False	True	14	42		Unit	Unit			
209842	WD-9990-LE	415000	2018-04-16					False	False	4	39		Land	Land			616
209852	AV-0512-EP	575000	2018-04-23					False	True	14	42		Unit	Unit			
209854	RL-9923-AI	382000	2016-10-24					False	False	13	42		House	House			250
209857	RV-9871-PL	575000	2018-03-16					False	True	14	42		Unit	Unit			
209859	FV-3853-BR	590000	2018-03-05					False	True	14	42		Unit	Unit			
209861	JX-9405-IB	475000	2015-12-17					False	True	14	42		Unit	Unit			
209862	AC-7235-VQ	569000	2015-10-08					False	False			2	House	House	2	4	525
209863	LB-9588-WG							False	False	6	7	2	House	House	3	4	565
209865	KX-1270-PT							False	False				House	House			
209866	WG-6358-OT	810000	2017-09-19					False	False	8	7	2	House	House	2	4	497
209867	KW-4075-TR							False	False				House	House			
209869	DK-6046-XG	710000	2018-11-19					False	False	2	7	2	House	House	2	4	476
209873	KF-3464-CE	320000	2017-07-05					False	False	14	7		Land	Land			534
209874	GY-9718-VV	435500	2018-07-20					False	False	15	7		Land	Land			534
209881	KY-2136-LS							False	False				House	House			
209885	AM-7820-WD							False	False	25	4	2	House	House	2	4	468
209886	WN-6877-PH	710000	2017-03-01					False	False	12	3		House	House			450
209887	BR-4376-UH			Sadil Quinlan	740	2020	84	False	False			2	House	House	3	4	
209888	GY-4840-DX			PRDnationwide Canberra	670	2019	21	False	False			2	House	House	2	4	
209889	PC-0250-EK							False	False				House	House			
209890	LH-0627-SV	715000	2017-06-28					False	False	10	3	2	House	House	3	5	450
209892	LG-4943-TT	755000	2018-06-15					False	False	9	3	2	House	House	2	4	450
209893	KA-6089-FS							False	False				House	House			
209897	KD-7567-YN	762000	2019-05-29					False	False	31	4	2	House	House	2	4	477
209898	KD-3571-TQ							False	False				House	House			
209899	CT-0551-ZG	542500	2019-05-01					False	False	1	4	1	House	House	3	4	213
209900	VI-8631-XV							False	False				House	House			
209901	BQ-8899-AL	790000	2019-09-17	LJ Hooker Gungahlin	750	2019	37	False	False	16	3	2	House	House	2	5	540
209904	YT-8952-RY	157000	2016-11-30	McGrath Estate Agents	600	2018	236	True	False	5	4	1	House	Townhouse	2	4	153
209907	VJ-3246-WM							False	False				House	House			
209908	LB-7354-LM	670000	2016-12-01	At Home	750	2018	8	True	False	23	4	2	House	House	2	4	547
209909	ZI-9475-JI							False	False				House	House			
209914	SH-6754-JP			Hathaway Real Estate	470	2018	26	False	True			1	House	Townhouse	2	2	
209916	RD-3899-QQ	525000	2018-12-11					False	True	3	23	4	Unit	Unit	2	3	
209917	XB-6239-ZW	422900	2016-08-05					False	True	3	23		Unit	Unit			
209919	KS-7870-ZX	334900	2017-02-07					False	True	3	23		Unit	Unit			
209920	EZ-1316-TD	334900	2017-02-09					False	True	3	23	1	House	Townhouse	2	2	
209921	KK-6230-VW	330900	2017-02-03	LJ Hooker Weston Creek	440	2018	17	True	True	3	23	1	Unit	Unit	2	2	
209922	IF-9847-RN	329900	2017-03-15	Hunter & Co Property Services	450	2019	6	True	True	3	23	2	Unit	Unit	2	2	
209923	IZ-2094-KI	329900	2017-02-07					False	True	3	23	1	Unit	Unit	2	2	
209924	XR-0533-KA	357900	2016-09-08					False	True	3	23		Unit	Unit			
209925	KV-1963-IT	419900	2016-08-03					False	True	3	23		Unit	Unit			
209926	WR-4873-DE	418900	2017-04-26					False	True	3	23		Unit	Unit			
