StreetAddressID	DomainPropertyId	LastSalePrice	LastSaleDate	LastRentalAgency	LastRentalPrice	LastRentalYear	RentDaysOnMarket	isPotentialInvestment	isPropertyInBuilding	lotNumber	planNumber	parking	propertyCategory	propertyType	bathrooms	bedrooms	BlockSize
48008	XV-5266-CJ	83000	2001-01-08					False	True	2	53		Unit	Unit			
48009	CW-6070-EM							False	False				Unit	Unit			
48010	KI-1585-MJ	270000	2019-02-12					False	True	2	53	2	Unit	Unit	1	2	
48011	DU-0138-YO							False	False				Unit	Unit			
48012	KK-1916-UF	180000	2003-04-28					False	True	2	53		Unit	Unit			
48013	XF-6461-VM							False	False				Unit	Unit			
48014	RN-8267-JT	222000	2007-03-20					False	True	2	53	1	Unit	Unit	1	2	
48015	YU-4421-BA							False	False				Unit	Unit			
48016	KM-2857-UE	112000	1993-06-01					False	True	2	53		Unit	Unit			
48017	SO-0585-WE	110000	1993-07-23	One Agency Scott Crossman	320	2019	21	True	True	2	53	2	Unit	Unit	1	2	
48018	NJ-5699-TH							False	True	2	53		Unit	Unit			
48019	DA-8198-WZ	206000	2017-01-09	Distinct Property Management	330	2017	15	True	True	2	53	1	Unit	Unit	1	2	
48020	AS-5560-AN	292000	2014-05-30					False	True	2	53	1	Unit	Unit	1	2	
48021	JX-8565-FF	75000	1998-07-13					False	True	2	53		Unit	Unit			
48022	UU-3758-NT							False	False				Unit	Unit			
48023	YF-5445-SE	225000	2015-10-01	Total Property Management - Bright Partners	270	2015	45	False	True	2	53	1	Unit	Unit	1	2	
48024	SP-3621-GG							False	False				Unit	Unit			
48025	OY-3544-BZ							False	False				Unit	Unit			
48026	JQ-3331-LV							False	False			0	House	House	2	3	
48027	PS-7883-IE							False	False				House	House			
48028	PR-8701-QI							False	False				House	House			
48029	VX-0191-RM	491000	2007-05-28	Richard Luton Woden	475	2012	22	True	False	19	16	0	House	House	1	3	829
48030	FO-1131-CC							False	False				House	House			
48031	AH-2015-OO	411000	2008-12-16	Luton Properties Woden	400	2015	39	True	False	20	16	1	House	House	1	3	782
48032	VO-7715-CE	331700	2003-12-19					False	False	1	19		House	House		3	770
48033	AA-2382-HV	585000	2010-02-18	Luton Properties Woden	430	2010	22	True	False	21	16	0	House	House	2	3	771
48034	TU-5865-IE	765000	2014-05-13	Hodgkinson Real Estate 	600	2013	28	False	False	22	18	4	House	House	3	5	1160
48035	CP-8984-QC							False	False				House	House			
48036	OI-9446-LR	690000	2018-01-24					False	False	21	18		House	House			
48037	SW-9992-AC	590000	2007-03-08					False	False	8	19		Unit	Unit			
48038	QD-9766-WX							False	False				Unit	Unit			
48039	HM-3313-DO							False	False				Unit	Unit			
48041	IR-2757-QY	110000	1991-02-12					False	False	23	16		House	House			
48042	IS-3820-MV	820000	2019-08-26	Cream Residential	600	2016	14	False	False	20	18	1	House	House	1	3	793
48043	VW-1965-WI			Sadil Quinlan Properties	780	2017	55	False	False			2	House	House	3	6	
48044	VA-2437-UD	211000	1998-02-20					False	False	19	18		House	House			747
48045	ET-9664-DF			Luton Properties Woden	380	2019	33	False	False			0	Unit	Studio	1	1	
48046	LJ-0018-BV	380000	2003-04-30					False	False	12	15		House	House		4	1406
48047	LC-4003-LG	326000	2002-01-21					False	False	18	18		House	House		4	758
48048	RZ-9493-KW	678000	2011-10-21					False	False	17	18		House	House			758
48049	US-4134-JO	622000	2010-05-08					False	False	16	18		House	House			758
48050	DU-4115-BF							False	False				Unit	Unit			
48051	DH-7880-IS	426500	2008-12-06	Archived Peter Blackshaw Real Estate Woden & Weston Cre	600	2017	226	True	False	7	19	2	House	House	2	4	1031
48052	FL-1218-FF							False	False				House	House			
48053	FR-1502-RE							False	False	14	18		House	House			758
48054	RY-7042-AT	411500	2001-03-23					False	False	6	17	2	House	House	3	3	1622
48055	IF-8927-LJ							False	False	13	18		House	House			758
48056	QV-1721-LL	785000	2015-01-27	Hayman Partners	690	2018	104	True	False	7	17	1	House	House	2	4	1510
48057	CG-8234-FL	605000	2014-08-15	Luton Properties - Weston Creek and Molonglo Valley	550	2015	14	True	False	12	18	2	House	House	1	3	820
48058	LG-2505-AW	367000	2002-08-17					False	False	8	17		House	House		3	1364
48059	YC-9315-NL							False	False				House	House			
48060	AA-4455-OL							False	False			2	House	Townhouse	2	3	
48061	RV-8689-OX							False	False				Unit	Unit			
48062	OI-3538-SZ	560000	2012-12-18					False	False	15	16	2	House	House	1	3	817
48063	IX-0633-RS	666400	2013-05-28	Key Real Estate ACT	0	2019	19	True	False	9	17	1	House	House	1	3	1286
48064	CA-6391-JP	205000	1997-02-24					False	False	10	17		House	House			1286
48065	HS-4499-BB	470000	2017-05-17					False	False	11	17		House	House			1286
48066	PI-2645-DT	1000000	2015-11-01					False	False	12	17	2	House	House	2	4	1286
48067	IK-0372-CY	268000	1993-08-26	Maloney's the Estate Agent	315	2005	49	True	False	1	22	1	House	House	1	3	1387
48068	NP-5405-VW							False	False			1	House	House	1	2	
48069	QS-4642-XI							False	False				Unit	Unit			
48070	RA-9935-AE			Peter Blackshaw Real Estate - Woden	790	2018		False	False			2	House	House	4	4	864
48071	ZK-0963-SF	405000	2004-10-02					False	False	2	22		House	House			1196
48072	GV-7608-NB	1125000	2019-04-17					False	False	3	22	3	House	House	2	4	1051
48073	VU-0004-KB	635000	2012-08-13					False	False	4	22	2	House	House	1	3	889
48074	RP-6081-SV							False	False				Unit	Unit			
48075	TT-1623-AE	455000	2009-07-01					False	False	16	16	3	House	House	1	3	817
48076	DF-8495-TH	482000	2007-11-10	Luton Properties - Manuka	420	2011	41	True	False	5	19	1	House	House	1	3	837
48077	IT-4191-YH							False	False				House	House			
48078	VK-2139-DM							False	False				House	House			
48079	CS-9454-BB	732000	2016-12-08					False	False	11	19		Unit	Unit			
48080	SA-4292-NJ	128000	1992-10-21					False	False	8	18		House	House			892
48081	BC-7220-RD	650000	2018-05-14	Peter Blackshaw Real Estate Queanbeyan & Jerrabomberra	480	2019	26	True	False	15	19	0	House	House	1	3	728
48082	II-6885-YF							False	False				House	House			
48083	PW-5325-JA							False	False				House	House			
48084	RX-9154-IP	620000	2012-10-19	Luton Properties Woden	540	2011		False	False	2	18	2	House	House	1	3	890
48085	TT-7054-PU	567000	2015-03-14	Cream Residential	435	2017	10	True	False	17	19	1	House	House	1	3	864
48086	IO-6356-WG							False	False				House	House			
48087	CQ-2341-XN	750000	2018-11-19					False	False	11	19		Unit	Unit			
48089	IS-3794-PQ	115000	1996-05-20					False	False	7	18		House	House			961
48090	XF-5807-QA	660000	2019-03-04	LJH Tuggeranong	550	2010		False	False	12	19	0	House	House	2	4	856
48091	LE-7358-WE	631000	2016-04-23					False	False	6	18	1	House	House	1	3	941
48092	NU-8469-KV	462000	2005-09-14					False	False	13	19		House	House		5	788
48093	OV-0027-OA							False	False	5	18		House	House			831
48094	GY-4578-NR							False	False				House	House			
48095	QB-6258-DI	146500	1992-01-14					False	False	14	19		House	House			838
48096	IS-4935-GY	345000	2003-07-28					False	False	4	18		House	House		3	757
48097	JF-7813-WL	565000	2016-01-21					False	False	4	26	2	House	House	1	3	858
48098	BU-2832-TS	150000	1997-08-01					False	False	7	25		House	House			908
48099	IY-3344-GL							False	False	3	26		House	House			
48100	IZ-5984-NE							False	False				House	House			
48101	JG-0216-AA							False	False				House	House			
48102	JD-4017-JZ							False	False				House	House			
48103	IY-3398-BC							False	False				House	House			
48104	TC-8753-QO							False	False	10	25		House	House			1567
48105	LA-4727-MD							False	False				Unit	Unit			
48106	GN-9602-LW							False	False				Unit	Unit			
48107	NV-5282-JH							False	True				Unit	Unit			
48108	VL-2302-LF							False	False				House	House			
48109	PR-0405-NZ	287500	2014-09-04	Luton Properties Tuggeranong CRE	400	2019		True	True	31	20	0	Unit	Unit	1	2	
48110	SZ-1897-BC							False	False				House	House			
48111	NO-3496-JD			Peter Blackshaw Manuka	0	2019	15	False	True			1	Unit	Unit	1	1	
48112	LE-8329-TK	126000	1994-05-20					False	False	10	19		House	House			681
48113	TB-0626-OU							False	False				House	House			
48114	TQ-2780-PV	525000	2011-11-06					False	False	26	20	1	House	House	1	4	755
48115	VM-0711-CT							False	False				House	House			
48116	SX-1937-HC							False	False	24	20	0	House	House	1	3	755
48117	UR-6554-FX							False	False				Unit	Unit			
48119	NB-1602-XN	680000	2009-11-27	Dwyer Dunn Property Consultants	0	2019		True	False	9	18	1	House	House	2	3	716
48120	BZ-8451-OY	578000	2007-06-08					False	False	23	20		House	House			755
48121	IH-5364-UW	215000	1999-06-18					False	False	10	18		House	House			892
48122	BY-1712-TQ							False	False				House	House			
48123	QT-0474-YN	515000	2011-09-28					False	False	21	20		House	House	1	3	755
48124	SX-6204-TV	732000	2018-08-25					False	False	20	20	1	House	House	1	3	755
48125	PZ-9019-RZ	680000	2017-06-23					False	False	5	22		House	House			888
48126	DK-0452-CC	695000	2015-05-09					False	False	19	20	2	House	House	2	3	755
48127	MP-5444-BV							False	False				Unit	Unit			
48129	ZK-0260-YQ	410000	2006-05-03	Element Property Services	660	2015	7	True	False	6	22	0	House	House	2	4	942
48130	PL-4190-TS	426000	2007-05-26					False	False	18	20	0	House	House	1	3	755
48131	UN-8130-KG	733000	2010-05-11					False	False	17	20	1	House	House	2	4	757
48132	BW-7195-AF	166000	1997-01-31					False	False	14	22		House	House			777
48133	GA-6238-JQ							False	False				House	House			
48134	IP-8523-NO	385000	2019-08-27					False	False	16	21		House	House			922
48135	IC-7954-LW							False	False				Unit	Unit			
48136	QG-5701-YR	800000	2014-12-05					False	False	15	21	3	House	House	2	4	694
48137	KQ-6719-TV			Hodgkinson Real Estate	480	2019	46	False	False			1	House	House	1	3	
48138	GA-6035-LG	648000	2016-03-08	Superb Property Management City	515	2016	33	True	False	7	23	2	House	House	2	4	905
48139	RU-0932-GF	297000	2009-06-29					False	False	13	21		House	House			694
48140	HO-1234-ZB	990000	2012-10-20					False	False	8	23	2	House	House	1	4	1488
48141	IP-3180-XS	780000	2017-12-15	Cream Residential	550	2016	42	False	False	12	21	2	House	House	2	3	694
48142	II-5923-RU	1100000	2017-05-31					False	False	9	23	0	House	House	2	4	
48143	PF-5323-VZ	670000	2017-05-22					False	False	11	21		House	House			721
48144	HL-8259-OQ							False	False				Unit	Unit			
48145	VP-6351-LS	1150000	2018-06-27					False	False	10	23	2	House	House	2	4	1529
48146	PK-8792-ZJ	715000	2010-10-21					False	False	10	21		House	House		4	819
48147	DL-6574-YC							False	False	11	23		House	House			1299
48148	FS-4428-PY	125000	1999-05-26					False	False	9	21		House	House			698
48149	UR-6862-JW	660000	2009-06-17					False	False	12	23		House	House			1034
48150	OF-7592-QM	600000	2014-06-17					False	False	13	23		House	House			1042
48151	ZZ-6354-AG							False	False				Unit	Unit			
48152	SD-2580-LB			CIVIUM - Build Develop Create	300	2011	7	False	True			1	Unit	Unit	1	2	
48153	QF-3772-VJ	123000	1996-09-30					False	False	30	20		House	House			755
48154	NV-7848-WP	140000	2002-11-26					False	True	31	20		Unit	Unit			
48155	GH-2327-UH							False	False			2	House	House	2	3	802
48156	NP-1847-IR	55000	2000-03-17					False	True	31	20		Unit	Unit			
48157	PG-9079-JE	750000	2019-11-09					False	False	29	20	2	House	House	1	4	755
48158	JK-0045-DX	780000	2011-09-10					False	False	6	23		House	House			1040
48159	QT-1397-BE	223000	1996-09-05					False	False	19	22		House	House			838
48160	FY-0123-GQ							False	False				House	House			
48161	ZX-5022-HS	448000	2006-09-07					False	False	5	23		House	House			795
48162	KG-7888-CQ	460000	2005-10-29					False	False	16	22	0	House	House	3	6	787
48163	FT-3106-ZW							False	False				House	House			
48164	ZM-6068-SN	171000	1993-03-22					False	False	17	22		House	House			1084
48165	YW-4205-IS	720000	2017-05-15					False	False	3	23	2	House	House	1	3	905
48166	FZ-8537-HJ	1070000	2016-12-03					False	False	18	22	2	House	House	2	4	1192
48167	FT-4210-GU	255000	2001-03-30					False	False	2	23	2	House	House	2	4	1018
48168	WH-6303-MZ							False	False				House	House			
48169	OH-0796-DQ	210000	1998-02-10					False	False	5	24		House	House			1203
48170	ZC-4011-GB							False	False				House	House			
48171	BX-2338-WB	705000	2013-07-31					False	False	3	25	1	House	House	2	5	930
48172	YL-9676-LJ	450000	2007-04-26					False	False	4	24		House	House			1050
48173	GU-1587-PV	685000	2015-04-18					False	False	2	25	4	House	House	2	3	989
48174	FU-9234-LU							False	False				House	House			
48175	OK-0803-KG	262000	1994-12-09					False	False	1	25		House	House			1291
48176	KG-8203-HO	513000	2007-03-10					False	False	2	24		House	House		3	878
48177	LY-1201-UJ							False	False	1	24		House	House			1501
48178	JB-7590-DT							False	False	9	24		House	House			1127
48179	GW-1684-KI	219000	1992-04-08					False	False	14	28		House	House			1074
48180	MG-8370-NV	660000	2012-02-04					False	False	8	24	1	House	House	2	4	965
48181	FZ-0234-TR	850000	2018-02-16					False	False	7	24		House	House			1027
48182	LI-9541-DS	220000	1996-07-15					False	False	6	24		House	House			1086
48183	PO-2649-SV	278000	2001-12-04					False	False	4	25		House	House		4	914
48185	NT-1025-RU	908000	2016-08-16					False	False	15	32	1	House	House	3	4	784
48186	EY-3298-NZ	450000	2008-07-31					False	False	1	31		House	House			782
48187	LV-2050-UC	630000	2013-01-10					False	False	16	32		House	House			850
48188	XY-3885-NZ	400000	2003-10-07					False	False	17	32		House	House		4	1014
48189	NQ-4868-EQ	501000	2007-06-16					False	False	5	31	5	House	House	3	5	840
48190	MS-4808-RL	790000	2017-01-22					False	False	12	32	1	House	House	2	4	795
48191	RP-6685-OW							False	False	4	31		House	House			828
48192	EU-2574-RI	710000	2018-01-15					False	False	13	32		House	House			785
