StreetAddressID	date	priceConfidence	lowerPrice	midPrice	upperPrice	rentPerWeek	rentYield	demotionType	guideType
86730	2020-02-05T19:29:12.873	High	405000	470000	535000	580	0.058	Unknown	Unknown
86732	2020-02-05T19:29:12.873	High	365000	410000	455000	580	0.058	Unknown	Unknown
86733	2020-02-05T19:29:12.873	High	450000	525000	600000	580	0.058	Unknown	Unknown
86734						660	0.0236	Unknown	Unknown
86735	2020-02-05T19:29:12.873	High	395000	460000	525000	580	0.058	Unknown	Unknown
86736	2020-02-05T19:29:12.873	High	475000	555000	635000	580	0.058	Unknown	Unknown
86738	2020-02-05T19:29:12.873	High	365000	410000	455000	580	0.058	Unknown	Unknown
86739	2020-02-05T19:29:12.873	High	475000	555000	635000	490	0.049	Unknown	Unknown
86740						660	0.0236	Unknown	Unknown
86741	2020-02-05T19:29:12.873	High	365000	410000	455000	580	0.058	Unknown	Unknown
86742	2020-02-05T19:29:12.873	High	455000	535000	615000	580	0.058	Unknown	Unknown
86743								Unknown	Unknown
86744	2020-02-05T19:29:12.873	High	395000	460000	525000	580	0.058	Unknown	Unknown
86745						660	0.0236	Unknown	Unknown
86746	2020-02-05T19:29:12.873	High	360000	415000	470000	580	0.058	Unknown	Unknown
86747	2020-02-05T19:29:12.873	High	410000	480000	550000	580	0.058	Unknown	Unknown
86749	2020-02-05T19:29:12.873	High	355000	415000	475000	440	0.0618	Unknown	Unknown
86750	2020-02-05T19:29:12.873	High	370000	430000	490000	580	0.058	Unknown	Unknown
86751	2020-02-05T19:29:12.873	High	350000	385000	420000	580	0.058	Unknown	Unknown
86753	2020-02-05T19:29:12.873	High	350000	405000	460000	490	0.049	Unknown	Unknown
86755	2020-02-05T19:29:12.873	High	365000	410000	455000	580	0.058	Unknown	Unknown
86756						700		Unknown	Unknown
86757	2019-09-26T00:00:00	RecentlySold	415000	415000	415000	580	0.058	Unknown	Unknown
86759	2020-02-05T19:29:12.873	High	365000	410000	455000	580	0.058	Unknown	Unknown
86760	2020-01-29T09:57:42.103	High	455000	525000	595000	750	0.0539	Unknown	Unknown
86761						660	0.0236	Unknown	Unknown
86762	2020-02-05T19:29:12.873	High	365000	410000	455000	580	0.058	Unknown	Unknown
86763	2019-09-23T00:00:00	RecentlySold	320000	320000	320000	440	0.0618	Unknown	Unknown
86764	2020-02-05T19:29:12.873	Low	490000	575000	660000	750	0.0539	Unknown	Unknown
86765	2020-02-05T19:29:12.873	High	410000	470000	530000	580	0.058	Unknown	Unknown
86766	2020-02-05T19:29:12.873	High	360000	415000	470000	440	0.0618	Unknown	Unknown
86767	2020-02-05T19:29:12.873	High	405000	475000	545000	580	0.058	Unknown	Unknown
86768	2020-02-05T19:29:12.873	High	365000	410000	455000	580	0.058	Unknown	Unknown
86770	2019-12-26T14:14:03.0448908Z	Medium	350000	405000	460000	580	0.058	Unknown	Unknown
86771	2020-02-05T19:29:12.873	High	340000	395000	450000	580	0.058	Unknown	Unknown
86772						660	0.0236	Unknown	Unknown
86773	2020-02-05T19:29:12.873	High	350000	405000	460000	580	0.058	Unknown	Unknown
86774	2020-02-05T19:29:12.873	High	365000	410000	455000	580	0.058	Unknown	Unknown
86775	2020-02-05T19:29:12.873	Medium	435000	500000	565000	750	0.0539	Unknown	Unknown
86776	2020-02-05T19:29:12.873	High	350000	405000	460000	490	0.049	Unknown	Unknown
86777	2020-02-05T19:29:12.873	High	350000	405000	460000	490	0.049	Unknown	Unknown
86778	2020-02-05T19:29:12.873	Medium	505000	585000	665000	490	0.049	Unknown	Unknown
