StreetAddressID	BCategory	AgencyId	AgencyName	EventDate	EventPrice	PriceDescription	DaysOnMarket
119391	Sale	2009-01-01T00:00:00	1660000	PRIVATE TREATY			
119392	Sale	1999-09-30T00:00:00	103800	PRIVATE TREATY			
119398	Sale	2009-01-01T00:00:00	1660000	PRIVATE TREATY			
119399	Sale	1999-06-25T00:00:00	113300	PRIVATE TREATY			
119403	Rental		LJH Belconnen	2019-07-08T00:00:00	430.0	PER WEEK	29.0
119403	Rental		LJH Belconnen	2017-08-09T00:00:00	400.0	PER WEEK	19.0
119403	Rental		LJH Belconnen	2014-12-17T00:00:00	380.0	PER WEEK	
119403	Rental		LJH Belconnen	2012-09-20T00:00:00	395.0	PER WEEK	
119403	Sale	2009-01-01T00:00:00	1660000	PRIVATE TREATY			
119404	Sale		Badenoch Real Estate Sales	2006-06-07T00:00:00	260000.0	PRIVATE TREATY	46.0
119404	Sale	2002-10-11T00:00:00	194000	PRIVATE TREATY			
119404	Sale	2002-02-05T00:00:00	159000	PRIVATE TREATY			
119404	Sale	1996-06-26T00:00:00	113000	PRIVATE TREATY			
119406	Rental	14099	LJ Hooker Belconnen	2009-07-04T00:00:00	360.0	PER WEEK	22.0
119407	Sale	2009-01-01T00:00:00	1660000	PRIVATE TREATY			
119408	Sale	11153	Luton Properties - Belconnen	2015-10-06T00:00:00	340000.0	PRIVATE TREATY	173.0
119408	Rental		Bertram Ellis	2011-01-11T00:00:00	390.0	PER WEEK	5.0
119408	Sale	2008-08-26T00:00:00	256000	PRIVATE TREATY			
119408	Sale	1999-08-26T00:00:00	107000	PRIVATE TREATY			
119408	Sale	1992-08-14T00:00:00	142000	PRIVATE TREATY			
119410	Rental	14099	LJ Hooker Belconnen	2019-03-13T00:00:00	430.0	PER WEEK	6.0
119410	Sale	2009-01-01T00:00:00	1660000	PRIVATE TREATY			
119411	Sale	16565	McIntyre Property	2019-01-21T00:00:00	410000.0	PRIVATE TREATY	47.0
119411	Rental	16565	McIntyre Property	2016-11-16T00:00:00	370.0	PER WEEK	70.0
119411	Sale	2002-12-05T00:00:00	205000	PRIVATE TREATY			
119413	Rental	14099	LJ Hooker Belconnen	2011-08-17T00:00:00	410.0	PER WEEK	
119413	Rental		LJH Belconnen	2010-05-12T00:00:00	360.0	PER WEEK	
119413	Rental	14099	LJ Hooker Belconnen	2009-05-14T00:00:00	360.0	PER WEEK	25.0
119413	Rental		LJH Belconnen	2008-02-13T00:00:00	340.0	PER WEEK	21.0
119414	Sale	2009-01-01T00:00:00	1660000	PRIVATE TREATY			
119416	Rental	14099	LJ Hooker Belconnen	2010-12-22T00:00:00	385.0	PER WEEK	11.0
119416	Sale	1996-02-01T00:00:00	117000	PRIVATE TREATY			
119417	Rental	14099	LJ Hooker Belconnen	2011-02-16T00:00:00	400.0	PER WEEK	
119417	Rental		LJH Belconnen	2009-11-26T00:00:00	365.0	PER WEEK	44.0
119417	Sale	2009-01-01T00:00:00	1660000	PRIVATE TREATY			
119419	Sale	1997-03-26T00:00:00	111500	PRIVATE TREATY			
119419	Sale	1991-12-18T00:00:00	136000	PRIVATE TREATY			
119420	Rental	14099	LJ Hooker Belconnen	2009-02-11T00:00:00	365.0	PER WEEK	14.0
119421	Rental	14099	LJ Hooker Belconnen	2019-11-28T00:00:00	560.0	PER WEEK	
119421	Rental	14099	LJ Hooker Belconnen	2009-10-08T00:00:00	365.0	PER WEEK	42.0
119421	Sale	2009-01-01T00:00:00	1660000	PRIVATE TREATY			
119422	Sale	2013-08-28T00:00:00	399500	PRIVATE TREATY			
119422	Sale	2002-06-05T00:00:00	180000	PRIVATE TREATY			
119424	Rental		LJH Belconnen	2019-05-16T00:00:00	430.0	PER WEEK	15.0
119424	Rental		LJH Belconnen	2013-09-04T00:00:00	380.0	PER WEEK	
119424	Rental		LJH Belconnen	2011-02-16T00:00:00	390.0	PER WEEK	6.0
119424	Sale	2009-01-01T00:00:00	1660000	PRIVATE TREATY			
119425	Sale	2005-11-15T00:00:00	289000	PRIVATE TREATY			
119425	Sale	2000-03-14T00:00:00	134000	PRIVATE TREATY			
119425	Sale	1998-11-06T00:00:00	115000	PRIVATE TREATY			
119434	Rental	25465	Independent Property Management	2017-05-14T00:00:00	420.0	PER WEEK	11.0
119434	Rental		Independent Property Management	2015-04-01T00:00:00	400.0	PER WEEK	6.0
119434	Rental		IPG Inner North & City	2007-01-26T00:00:00	640.0	PER WEEK	55.0
119434	Sale	2002-06-20T00:00:00	250000	PRIVATE TREATY			
119435	Rental	13913	Total Property Management - Bright Partners	2016-12-04T00:00:00	450.0	PER WEEK	4.0
119435	Sale	20150	Morrissey Property Pty Ltd	2015-12-21T00:00:00	412500.0	PRIVATE TREATY	40.0
119435	Sale		Raine & Horne Canberra	2012-01-27T00:00:00	405000.0	PRIVATE TREATY	84.0
119435	Sale	1570	Elders Real Estate Belconnen	2008-11-29T00:00:00	420000.0	Listed - not sold	54.0
119435	Sale	2004-12-01T00:00:00	386500	PRIVATE TREATY			
119436	Sale	2017-11-23T00:00:00	390000	PRIVATE TREATY			
119437	Sale	24120	Laing+Simmons Commercial Canberra	2019-05-20T00:00:00	300000.0	PRIVATE TREATY	130.0
119437	Sale	2002-01-30T00:00:00	161363	PRIVATE TREATY			
119437	Sale	2000-05-12T00:00:00	168000	PRIVATE TREATY			
119439	Sale	11153	Luton Properties - Belconnen	2017-11-15T00:00:00	440000.0	Listed - not sold	203.0
119439	Sale	2002-02-14T00:00:00	240000	PRIVATE TREATY			
119440	Rental	25211	Propertyentourage.com	2019-08-29T00:00:00	0.0	PER WEEK	100.0
119440	Rental		Propertyentourage.com	2018-09-23T00:00:00	380.0	PER WEEK	10.0
119440	Sale	25211	Propertyentourage.com	2018-08-23T00:00:00	340000.0	PRIVATE TREATY	30.0
119440	Sale		LJH Manuka	2012-11-08T00:00:00	330000.0	PRIVATE TREATY	62.0
119440	Sale	2005-05-31T00:00:00	249900	PRIVATE TREATY			
119441	Sale	2018-07-04T00:00:00	425000	PRIVATE TREATY			
119441	Sale	2013-01-07T00:00:00	389500	PRIVATE TREATY			
119441	Rental		Richard Luton Belconnen	2010-11-24T00:00:00	440.0	PER WEEK	6.0
119441	Sale	2008-08-20T00:00:00	395000	PRIVATE TREATY			
119444	Sale	32650	Badenoch Real Estate Sales	2018-07-04T00:00:00	425000.0	PRIVATE TREATY	34.0
119444	Sale	19011	McGrath Woden Property Management	2013-01-07T00:00:00	389500.0	PRIVATE TREATY	164.0
119445	Rental		LJH Belconnen	2014-01-29T00:00:00	400.0	PER WEEK	
119445	Rental		LJH Belconnen	2010-01-21T00:00:00	430.0	PER WEEK	
119451	Rental	25422	White Rhino Property	2019-11-03T00:00:00	0.0	PER WEEK	2.0
119451	Rental	25427	Property Difference	2015-09-02T00:00:00	420.0	PER WEEK	34.0
119451	Rental	13892	Badenoch Real Estate Rentals	2011-03-02T00:00:00	430.0	PER WEEK	146.0
119451	Rental		Badenoch Real Estate Sales	2009-10-15T00:00:00	400.0	PER WEEK	20.0
119451	Rental		Badenoch Real Estate Sales	2008-08-06T00:00:00	385.0	PER WEEK	13.0
119451	Sale	2002-05-16T00:00:00	260000	PRIVATE TREATY			
119452	Sale	14576	Sadil Quinlan Properties	2018-03-15T00:00:00	360000.0	PRIVATE TREATY	125.0
119452	Sale	2006-08-22T00:00:00	242000	PRIVATE TREATY	68.0		
119452	Sale	2004-01-20T00:00:00	301500	PRIVATE TREATY			
119453	Rental	17080	McGrath Estate Agents	2017-12-14T00:00:00	410.0	PER WEEK	15.0
119453	Sale	2012-05-10T00:00:00	411000	PRIVATE TREATY			
119453	Sale	2009-02-26T00:00:00	385000	PRIVATE TREATY			
119454	Sale	2002-05-07T00:00:00	285000	PRIVATE TREATY			
119454	Sale	2000-05-04T00:00:00	262500	PRIVATE TREATY			
119455	Sale	17080	McGrath Estate Agents	2019-02-26T00:00:00	418000.0	PRIVATE TREATY	26.0
119455	Sale	17080	McGrath Estate Agents	2012-05-10T00:00:00	411000.0	PRIVATE TREATY	21.0
119456	Sale	26294	Impact Properties	2018-07-13T00:00:00	387000.0	PRIVATE TREATY	126.0
119462	Sale	2019-07-24T00:00:00	565000	PRIVATE TREATY			
119462	Sale	2001-12-20T00:00:00	300000	PRIVATE TREATY			
119463	Rental	25429	Distinct Property Management	2017-01-22T00:00:00	360.0	PER WEEK	10.0
119463	Sale	2014-08-28T00:00:00	291000	PRIVATE TREATY			
119463	Sale	2005-05-17T00:00:00	259000	PRIVATE TREATY			
119464	Sale	2009-05-15T00:00:00	385000	PRIVATE TREATY			
119465	Sale	2018-06-12T00:00:00	1709730	PRIVATE TREATY			
119468	Sale	32650	Badenoch Real Estate Sales	2018-12-05T00:00:00		PRIVATE TREATY	31.0
119468	Rental		barrett ELTON Canberra	2013-06-19T00:00:00	425.0	PER WEEK	42.0
119474	Sale	32650	Badenoch Real Estate Sales	2017-11-02T00:00:00	410000.0	PRIVATE TREATY	56.0
119474	Rental		Badenoch Real Estate Sales	2008-10-08T00:00:00	390.0	PER WEEK	
119474	Sale	2002-12-24T00:00:00	252000	PRIVATE TREATY			
119475	Sale	2003-11-12T00:00:00	266500	PRIVATE TREATY			
119476	Sale	2009-03-24T00:00:00	380000	PRIVATE TREATY			
119477	Sale	2018-06-12T00:00:00	1709730	PRIVATE TREATY			
119479	Sale	18604	PRDnationwide Canberra	2014-12-02T00:00:00		PRIVATE TREATY	86.0
119485	Sale	2004-12-03T00:00:00	400000	PRIVATE TREATY			
119485	Sale	2002-02-02T00:00:00	300000	PRIVATE TREATY			
119486	Sale	2003-12-17T00:00:00	256500	PRIVATE TREATY			
119487	Sale	2012-10-16T00:00:00	385000	PRIVATE TREATY			
119487	Sale	2009-03-13T00:00:00	380000	PRIVATE TREATY			
119488	Sale	2000-06-29T00:00:00	182400	PRIVATE TREATY			
119489	Sale		McGrath Central Coast	2009-03-13T00:00:00		PRIVATE TREATY	
119490	Rental	13892	Badenoch Real Estate Rentals	2011-03-16T00:00:00	430.0	PER WEEK	28.0
119490	Rental		Badenoch Real Estate Sales	2010-02-24T00:00:00	420.0	PER WEEK	21.0
119491	Rental	18604	PRDnationwide Canberra	2017-01-18T00:00:00	385.0	PER WEEK	7.0
119491	Sale	18604	PRDnationwide Canberra	2015-06-01T00:00:00	365000.0	PRIVATE TREATY	120.0
119491	Rental	13892	Badenoch Real Estate Rentals	2010-02-24T00:00:00	430.0	PER WEEK	6.0
119496	Rental	25465	Independent Property Management	2017-01-30T00:00:00	440.0	PER WEEK	12.0
119496	Rental		Independent Property Management	2015-08-07T00:00:00	420.0	PER WEEK	52.0
119496	Sale	2003-03-27T00:00:00	250000	PRIVATE TREATY			
119497	Sale	17473	Ray White Canberra	2015-05-20T00:00:00	290000.0	PRIVATE TREATY	61.0
119497	Sale	2009-02-06T00:00:00	319950	PRIVATE TREATY			
119497	Sale	2005-03-24T00:00:00	255000	PRIVATE TREATY			
119498	Sale	2018-10-25T00:00:00	425000	PRIVATE TREATY			
119498	Sale	2014-11-24T00:00:00	372500	PRIVATE TREATY			
119498	Sale	2009-05-15T00:00:00	385000	PRIVATE TREATY			
119500	Sale	11153	Luton Properties - Belconnen	2018-10-26T00:00:00	425000.0	PRIVATE TREATY	33.0
119500	Sale	10311	Luton Properties - Dickson	2014-11-24T00:00:00	372500.0	PRIVATE TREATY	248.0
119507	Sale	32650	Badenoch Real Estate Sales	2020-01-31T00:00:00		PRIVATE TREATY	56.0
119507	Sale		Badenoch Real Estate Sales	2012-12-21T00:00:00	432500.0	PRIVATE TREATY	78.0
119507	Sale	2005-04-15T00:00:00	310000	PRIVATE TREATY			
119507	Sale	2002-04-05T00:00:00	256625	PRIVATE TREATY			
119508	Sale	14576	Sadil Quinlan Properties	2018-06-06T00:00:00	400000.0	PRIVATE TREATY	222.0
119508	Rental	14576	Sadil Quinlan Properties	2017-08-16T00:00:00	460.0	PER WEEK	5.0
119508	Rental		Sadil Quinlan	2016-04-20T00:00:00	420.0	PER WEEK	47.0
119508	Rental		Sadil Quinlan	2013-11-13T00:00:00	420.0	PER WEEK	7.0
119508	Rental		Sadil Quinlan	2013-02-14T00:00:00	470.0	PER WEEK	22.0
119508	Rental		Sadil Quinlan	2011-06-21T00:00:00		PER WEEK	57.0
119508	Sale	2005-10-27T00:00:00	349500	PRIVATE TREATY			
119510	Rental	25465	Independent Property Management	2017-12-20T00:00:00	430.0	PER WEEK	19.0
119511	Rental	25465	Independent Property Management	2019-08-30T00:00:00	0.0	PER WEEK	7.0
119511	Rental		Independent Property Management	2015-10-27T00:00:00	365.0	PER WEEK	30.0
119512	Sale	20068	McGrath Dickson	2017-10-13T00:00:00	293000.0	PRIVATE TREATY	26.0
119512	Sale	20068	McGrath Dickson	2012-07-01T00:00:00	325000.0	Listed - not sold	493.0
119517	Sale	2001-12-20T00:00:00	310000	PRIVATE TREATY			
119518	Sale	2005-05-13T00:00:00	248000	PRIVATE TREATY			
119519	Sale	2009-03-30T00:00:00	390000	PRIVATE TREATY			
119521	Sale	17238	buyMyplace	2017-11-13T00:00:00		PRIVATE TREATY	190.0
119522	Rental	13892	Badenoch Real Estate Rentals	2010-10-15T00:00:00	350.0	PER WEEK	21.0
119527	Rental		Badenoch Real Estate Sales	2011-12-07T00:00:00	460.0	PER WEEK	21.0
119527	Rental		Badenoch Real Estate Sales	2007-12-05T00:00:00	380.0	PER WEEK	27.0
119527	Sale	2003-08-07T00:00:00	256000	PRIVATE TREATY			
119528	Sale	2005-09-28T00:00:00	306900	PRIVATE TREATY			
119529	Sale	2009-03-23T00:00:00	385000	PRIVATE TREATY			
119530	Sale	13913	Total Property Management - Bright Partners	2012-09-11T00:00:00	445000.0	Listed - not sold	23.0
119530	Rental	13913	Total Property Management - Bright Partners	2012-04-19T00:00:00	455.0	PER WEEK	5.0
119532	Sale	17080	McGrath Estate Agents	2019-09-06T00:00:00	299000.0	PRIVATE TREATY	31.0
119532	Rental	17080	McGrath Estate Agents	2018-12-19T00:00:00	370.0	PER WEEK	21.0
119537	Rental		Badenoch Real Estate Sales	2008-07-24T00:00:00	420.0	PER WEEK	50.0
119538	Sale	14099	LJ Hooker Belconnen	2010-04-22T00:00:00	425000.0	PRIVATE TREATY	6.0
119538	Sale	2006-09-22T00:00:00	335000	PRIVATE TREATY			
119538	Sale	2005-08-22T00:00:00	299500	PRIVATE TREATY			
119539	Sale	2009-09-03T00:00:00	390000	PRIVATE TREATY			
119541	Rental	14621	Taylors Real Estate	2015-05-21T00:00:00	370.0	PER WEEK	8.0
119541	Rental		Taylors Real Estate	2012-12-06T00:00:00	420.0	PER WEEK	
119546	Sale	32650	Badenoch Real Estate Sales	2017-11-23T00:00:00		PRIVATE TREATY	11.0
119546	Sale		Badenoch Real Estate Sales	2012-11-30T00:00:00	390000.0	Listed - not sold	34.0
119546	Rental		Badenoch Real Estate Sales	2010-01-22T00:00:00	420.0	PER WEEK	
119547	Rental	14099	LJ Hooker Belconnen	2016-01-13T00:00:00	450.0	PER WEEK	
119547	Sale		LJH Belconnen	2015-11-21T00:00:00	426000.0	AUCTION	
119548	Sale	17473	Ray White Canberra	2017-01-19T00:00:00		PRIVATE TREATY	48.0
119553	Sale	32650	Badenoch Real Estate Sales	2012-02-17T00:00:00	530000.0	Listed - not sold	125.0
119553	Rental		Ian McNamee & Partners - Canberra	2010-08-13T00:00:00	520.0	PER WEEK	
119553	Rental		Ian McNamee & Partners - Canberra	2009-08-07T00:00:00	480.0	PER WEEK	
119553	Sale	2002-01-15T00:00:00	280000	PRIVATE TREATY			
119554	Sale	2011-07-06T00:00:00	420000	PRIVATE TREATY			
119554	Sale	14110	LJ Hooker Kaleen	2008-05-07T00:00:00	390000.0	Listed - not sold	244.0
119554	Sale	2005-12-01T00:00:00	376500	PRIVATE TREATY			
119555	Sale	2018-06-14T00:00:00	385000	PRIVATE TREATY			
119555	Sale	2016-03-08T00:00:00	365000	PRIVATE TREATY			
119555	Sale	2009-02-27T00:00:00	380000	PRIVATE TREATY			
119557	Sale	32650	Badenoch Real Estate Sales	2015-01-30T00:00:00	355000.0	PRIVATE TREATY	78.0
119557	Sale		Badenoch Real Estate Sales	2013-07-19T00:00:00	420000.0	Listed - not sold	138.0
119557	Sale		Badenoch Real Estate Sales	2009-02-09T00:00:00	389000.0	PRIVATE TREATY	179.0
119557	Rental		Badenoch Real Estate Sales	2008-02-13T00:00:00	360.0	PER WEEK	7.0
119557	Sale	2003-05-02T00:00:00	280000	PRIVATE TREATY			
119557	Sale	2002-02-20T00:00:00	255000	PRIVATE TREATY			
119558	Rental		LJH Belconnen	2010-02-16T00:00:00	420.0	PER WEEK	
119558	Rental	14099	LJ Hooker Belconnen	2009-08-02T00:00:00	420.0	PER WEEK	30.0
119558	Sale	2003-12-15T00:00:00	366000	PRIVATE TREATY			
119559	Sale	2019-10-03T00:00:00	426000	PRIVATE TREATY			
119559	Sale	2016-06-15T00:00:00	360000	PRIVATE TREATY			
119559	Sale	2012-12-14T00:00:00	387500	PRIVATE TREATY			
119559	Sale	2009-03-13T00:00:00	380000	PRIVATE TREATY			
119561	Sale		IPG Inner North & City	2019-10-03T00:00:00	426000.0	PRIVATE TREATY	24.0
119562	Sale	17473	Ray White Canberra	2018-05-08T00:00:00		PRIVATE TREATY	81.0
119562	Rental	17473	Ray White Canberra	2015-07-19T00:00:00	390.0	PER WEEK	30.0
119562	Rental		Badenoch Real Estate Sales	2011-05-04T00:00:00	440.0	PER WEEK	
119563	Sale	27374	Harcourts Brindabella	2018-01-16T00:00:00	402000.0	PRIVATE TREATY	135.0
119567	Sale	2002-03-07T00:00:00	270000	PRIVATE TREATY			
119568	Rental		Elders Real Estate Belconnen	2011-07-20T00:00:00	430.0	PER WEEK	18.0
119568	Rental	1570	Elders Real Estate Belconnen	2010-03-17T00:00:00	400.0	PER WEEK	6.0
119568	Rental		Elders Real Estate Belconnen	2008-07-08T00:00:00	355.0	PER WEEK	
119568	Sale	2003-12-01T00:00:00	357500	PRIVATE TREATY			
119569	Sale		LJH Belconnen	2017-02-07T00:00:00		Listed - not sold	7.0
119569	Sale	14099	LJ Hooker Belconnen	2013-09-06T00:00:00		PRIVATE TREATY	16.0
119569	Sale	2012-08-31T00:00:00	385000	PRIVATE TREATY			
119569	Sale	2009-03-13T00:00:00	390000	PRIVATE TREATY			
119571	Sale	11153	Luton Properties - Belconnen	2019-01-15T00:00:00	416000.0	PRIVATE TREATY	44.0
119572	Rental	14099	LJ Hooker Belconnen	2019-08-25T00:00:00	0.0	PER WEEK	7.0
119572	Rental		LJH Belconnen	2018-07-18T00:00:00	460.0	PER WEEK	5.0
119572	Rental		LJH Belconnen	2017-06-14T00:00:00	420.0	PER WEEK	17.0
119577	Sale	32650	Badenoch Real Estate Sales	2010-05-21T00:00:00	670000.0	PRIVATE TREATY	71.0
119577	Sale		Badenoch Real Estate Sales	2004-01-24T00:00:00	540000.0	Listed - not sold	
119577	Sale	2001-12-20T00:00:00	320000	PRIVATE TREATY			
119578	Sale	2005-05-13T00:00:00	299500	PRIVATE TREATY			
119579	Rental	13913	Total Property Management - Bright Partners	2014-05-21T00:00:00	370.0	PER WEEK	12.0
119579	Rental		Bright Partners Total Property Management	2012-08-25T00:00:00	370.0	PER WEEK	
119579	Sale	2012-05-24T00:00:00	413000	PRIVATE TREATY			
119579	Sale	2009-03-30T00:00:00	390000	PRIVATE TREATY			
119581	Sale	32650	Badenoch Real Estate Sales	2015-11-12T00:00:00		PRIVATE TREATY	50.0
119582	Sale	32650	Badenoch Real Estate Sales	2019-12-13T00:00:00		PRIVATE TREATY	57.0
119582	Sale	28121	Total Property Sales	2017-05-02T00:00:00		PRIVATE TREATY	39.0
119586	Sale	2018-05-04T00:00:00	520000	PRIVATE TREATY			
119586	Sale	2001-12-20T00:00:00	270000	PRIVATE TREATY			
119587	Rental	17473	Ray White Canberra	2016-11-02T00:00:00	400.0	PER WEEK	5.0
119587	Rental	1570	Elders Real Estate Belconnen	2010-01-17T00:00:00	430.0	PER WEEK	5.0
119587	Rental		Elders Real Estate Belconnen	2007-10-04T00:00:00	375.0	PER WEEK	8.0
119587	Sale	2005-10-26T00:00:00	335500	PRIVATE TREATY			
119588	Sale	2009-05-18T00:00:00	390000	PRIVATE TREATY			
119590	Rental	20068	McGrath Dickson	2017-04-14T00:00:00	440.0	PER WEEK	35.0
119590	Rental	20068	McGrath Dickson	2013-03-02T00:00:00	440.0	PER WEEK	9.0
119594	Sale	17238	buyMyplace	2016-12-23T00:00:00	615000.0	PRIVATE TREATY	64.0
119594	Rental		Sadil Quinlan	2009-02-15T00:00:00	525.0	PER WEEK	
119594	Sale	2008-10-17T00:00:00	480000	PRIVATE TREATY			
119594	Sale	2001-12-20T00:00:00	310000	PRIVATE TREATY			
119595	Sale	10311	Luton Properties - Dickson	2018-08-01T00:00:00	425000.0	PRIVATE TREATY	19.0
119595	Rental	14060	Hodgkinson Real Estate 	2013-10-16T00:00:00	410.0	PER WEEK	21.0
119595	Rental	14061	Hodgkinson RE Belconnen	2009-07-22T00:00:00	390.0	PER WEEK	11.0
119595	Sale	2005-08-25T00:00:00	350000	PRIVATE TREATY			
119596	Sale	2016-08-11T00:00:00	356800	PRIVATE TREATY			
119596	Sale	2009-08-05T00:00:00	395000	PRIVATE TREATY			
119597	Rental		Luton Properties - Belconnen	2016-08-24T00:00:00	380.0	PER WEEK	558.0
119597	Rental		Luton Properties - Belconnen	2014-04-23T00:00:00	350.0	PER WEEK	31.0
119597	Sale	11153	Luton Properties - Belconnen	2013-11-22T00:00:00	420000.0	Listed - not sold	866.0
