StreetAddressID	BCategory	AgencyId	AgencyName	EventDate	EventPrice	PriceDescription	DaysOnMarket
45344	Rental		Archived Peter Blackshaw Real Estate Woden & Weston Cre	2014-02-12T00:00:00	400.0	PER WEEK	6.0
45344	Sale		PBR Woden	2003-12-02T00:00:00	376000.0	PRIVATE TREATY	31.0
45344	Sale	2002-07-31T00:00:00	243000	PRIVATE TREATY			
45344	Sale	2001-08-03T00:00:00	208000	PRIVATE TREATY			
45344	Sale	1992-05-19T00:00:00	125000	PRIVATE TREATY			
45345	Rental		CIVIUM - Build Develop Create	2019-07-08T00:00:00	650.0	PER WEEK	206.0
45345	Sale		Richard Luton Woden	2012-02-11T00:00:00	602000.0	AUCTION	
45347	Rental	14516	Luton Properties Woden	2016-03-16T00:00:00	540.0	PER WEEK	28.0
45348	Sale	10282	Property Now	2018-11-07T00:00:00		PRIVATE TREATY	29.0
45348	Sale	2003-10-29T00:00:00	405500	PRIVATE TREATY			
45348	Sale	2001-05-16T00:00:00	230000	PRIVATE TREATY			
45349	Sale	19977	Archived Peter Blackshaw Real Estate Woden & Weston Cre	2017-06-26T00:00:00		PRIVATE TREATY	10.0
45353	Sale	2007-04-20T00:00:00	577500	PRIVATE TREATY			
45353	Sale	1996-04-11T00:00:00	176000	PRIVATE TREATY			
45353	Sale	1993-07-12T00:00:00	180000	PRIVATE TREATY			
45353	Sale	1992-04-01T00:00:00	185000	PRIVATE TREATY			
45353	Sale	1991-03-06T00:00:00	160000	PRIVATE TREATY			
45354	Sale	2010-02-23T00:00:00	650000	PRIVATE TREATY			
45355	Sale	2001-02-02T00:00:00	120000	PRIVATE TREATY			
45356	Sale	2007-06-15T00:00:00	560000	PRIVATE TREATY			
45356	Sale	2001-10-25T00:00:00	247000	PRIVATE TREATY	33.0		
45356	Sale	1999-03-22T00:00:00	163000	PRIVATE TREATY			
45356	Sale	1997-08-27T00:00:00	133500	PRIVATE TREATY			
45357	Rental	14099	LJ Hooker Belconnen	2018-01-31T00:00:00	550.0	PER WEEK	24.0
45357	Rental		LJH Belconnen	2016-02-10T00:00:00	520.0	PER WEEK	
45357	Rental		LJH Belconnen	2014-02-27T00:00:00	520.0	PER WEEK	
45357	Rental		LJH Belconnen	2012-09-20T00:00:00	510.0	PER WEEK	
45357	Sale	14516	Luton Properties Woden	2012-05-04T00:00:00	580000.0	PRIVATE TREATY	13.0
45357	Sale	2008-12-05T00:00:00	415000	PRIVATE TREATY	201.0		
45358	Sale	1992-05-07T00:00:00	120000	PRIVATE TREATY			
45359	Rental	26384	CIVIUM	2015-07-15T00:00:00	400.0	PER WEEK	28.0
45359	Rental	15357	Civium Property Group	2009-08-07T00:00:00	400.0	PER WEEK	74.0
45359	Rental		LJ Hooker Woden	2008-05-21T00:00:00	380.0	PER WEEK	14.0
45360	Sale	10310	Luton Properties - Manuka	2008-02-13T00:00:00		Listed - not sold	22.0
45360	Sale		First National Woden	2007-07-15T00:00:00	415000.0	Listed - not sold	
45363	Rental	31430	Hayman Partners	2018-09-19T00:00:00	620.0	PER WEEK	22.0
45363	Sale		Hayman Partners Projects	2018-07-28T00:00:00	533000.0	AUCTION	
45363	Sale	2007-12-05T00:00:00	525000	PRIVATE TREATY			
45365	Sale	1996-09-30T00:00:00	131000	PRIVATE TREATY			
45366	Sale	1993-03-12T00:00:00	149500	PRIVATE TREATY			
45369	Sale	2008-09-11T00:00:00	537500	PRIVATE TREATY			
45370	Rental	19977	Archived Peter Blackshaw Real Estate Woden & Weston Cre	2016-03-16T00:00:00	460.0	PER WEEK	40.0
45371	Sale		Archived Peter Blackshaw Real Estate Woden & Weston Cre	2016-08-06T00:00:00	550000.0	AUCTION	
45372	Sale	15357	Civium Property Group	2019-10-31T00:00:00	375000.0	PRIVATE TREATY	1.0
45372	Sale		LJH Tuggeranong	2008-10-05T00:00:00		Listed - not sold	97.0
45373	Sale	15357	Civium Property Group	2014-12-19T00:00:00		PRIVATE TREATY	58.0
45373	Sale	14128	LJH Tuggeranong	2008-12-16T00:00:00	447000.0	PRIVATE TREATY	44.0
45374	Rental		Total Property Management - Bright	2018-02-14T00:00:00	410.0	PER WEEK	14.0
45374	Rental		Total Property Management - Bright	2016-04-20T00:00:00	380.0	PER WEEK	7.0
45374	Rental	13913	Total Property Management - Bright Partners	2015-07-22T00:00:00	370.0	PER WEEK	56.0
45374	Sale		Bryan Rumble Real Estate	2007-10-25T00:00:00	340000.0	PRIVATE TREATY	110.0
45374	Sale	2004-12-10T00:00:00	310000	PRIVATE TREATY			
45374	Sale		Newton Real Estate Phillip	2003-06-28T00:00:00	289950.0	Listed - not sold	42.0
45374	Sale	2001-03-09T00:00:00	132500	PRIVATE TREATY			
45374	Sale	1999-08-23T00:00:00	100000	PRIVATE TREATY			
45377	Sale	19977	Archived Peter Blackshaw Real Estate Woden & Weston Cre	2014-06-16T00:00:00	315000.0	PRIVATE TREATY	130.0
45377	Rental	14101	LJ Hooker Canberra City	2009-05-28T00:00:00	340.0	PER WEEK	11.0
45377	Sale	1998-04-23T00:00:00	108000	PRIVATE TREATY			
45377	Sale	1995-08-18T00:00:00	114000	PRIVATE TREATY			
45378	Rental	27748	Harcourts Belconnen	2018-12-07T00:00:00	580.0	PER WEEK	14.0
45378	Sale		Independent Woden	2018-08-25T00:00:00	750000.0	AUCTION	
45378	Sale	2003-10-14T00:00:00	355000	PRIVATE TREATY	10.0		
45379	Sale	2006-09-12T00:00:00	308000	PRIVATE TREATY			
45379	Sale	2004-03-09T00:00:00	285000	PRIVATE TREATY	101.0		
45379	Sale	1998-05-15T00:00:00	103000	PRIVATE TREATY			
45381	Sale	2003-09-24T00:00:00	240000	PRIVATE TREATY			
45381	Sale	2001-09-27T00:00:00	161500	PRIVATE TREATY			
45386	Sale	16565	McIntyre Property	2018-05-03T00:00:00	395000.0	PRIVATE TREATY	111.0
45386	Rental	19977	Archived Peter Blackshaw Real Estate Woden & Weston Cre	2014-11-07T00:00:00	395.0	PER WEEK	43.0
45386	Sale	1999-10-21T00:00:00	115000	PRIVATE TREATY			
45387	Sale	2007-08-23T00:00:00	665000	PRIVATE TREATY			
45390	Sale	1992-02-24T00:00:00	99000	PRIVATE TREATY			
45391	Sale	2018-01-31T00:00:00	715000	PRIVATE TREATY			
45391	Sale	2007-10-29T00:00:00	545000	PRIVATE TREATY			
45391	Sale	2000-03-28T00:00:00	196000	PRIVATE TREATY			
45391	Sale	1993-02-15T00:00:00	70000	PRIVATE TREATY			
45392	Rental	19011	McGrath Woden Property Management	2017-09-17T00:00:00	430.0	PER WEEK	37.0
45392	Rental	19011	McGrath Woden Property Management	2016-09-01T00:00:00	440.0	PER WEEK	13.0
45393	Sale	15357	Civium Property Group	2017-10-09T00:00:00	690000.0	PRIVATE TREATY	62.0
45394	Rental	18793	Peter Blackshaw Tuggeranong	2019-08-25T00:00:00	0.0	PER WEEK	17.0
45394	Sale	2019-06-28T00:00:00	187500	PRIVATE TREATY			
45394	Rental		Peter Blackshaw Real Estate Tuggeranong Projects	2018-02-09T00:00:00	0.0	PER WEEK	30.0
45394	Rental		Peter Blackshaw Real Estate Projects	2015-10-14T00:00:00	0.0	PER WEEK	3.0
45394	Sale	1997-11-17T00:00:00	125000	PRIVATE TREATY			
45394	Sale	1991-04-12T00:00:00	100000	PRIVATE TREATY			
45395	Sale	2012-09-15T00:00:00	630000	PRIVATE TREATY			
45397	Rental	14099	LJ Hooker Belconnen	2020-01-09T00:00:00	700.0	PER WEEK	195.0
45397	Rental		LJH Belconnen	2018-04-18T00:00:00	680.0	PER WEEK	20.0
45397	Rental		LJH Belconnen	2015-09-09T00:00:00	650.0	PER WEEK	
45397	Rental		LJH Belconnen	2012-04-08T00:00:00	650.0	PER WEEK	
45397	Rental		LJH Belconnen	2010-04-07T00:00:00	650.0	PER WEEK	
45398	Sale	2003-02-11T00:00:00	305000	PRIVATE TREATY			
45399	Sale	2007-03-14T00:00:00	449000	PRIVATE TREATY			
45399	Sale	1998-11-05T00:00:00	122500	PRIVATE TREATY			
45399	Sale	1992-10-01T00:00:00	134000	PRIVATE TREATY			
45400	Sale	2001-05-14T00:00:00	153000	PRIVATE TREATY			
45403	Sale		LJ Hooker Woden	2003-06-28T00:00:00	450000.0	Listed - not sold	42.0
45404	Sale	1995-04-13T00:00:00	113000	PRIVATE TREATY			
45409	Sale	24042	Michael Potter Real Estate	2016-10-22T00:00:00	889000.0	AUCTION	
45411	Rental	1610	Elders Kingston	2008-12-03T00:00:00	500.0	PER WEEK	8.0
45411	Rental		Elders Kingston	2008-02-27T00:00:00	450.0	PER WEEK	21.0
45411	Sale	1994-08-12T00:00:00	151500	PRIVATE TREATY			
45412	Sale	1991-01-25T00:00:00	43250	PRIVATE TREATY			
45414	Sale	8032	LJ Hooker Manuka	2014-08-13T00:00:00	540000.0	PRIVATE TREATY	12.0
45414	Sale	2006-03-07T00:00:00	350000	PRIVATE TREATY	38.0		
45414	Sale	1995-04-12T00:00:00	131000	PRIVATE TREATY			
45415	Sale	2000-04-06T00:00:00	162000	PRIVATE TREATY			
45417	Sale		McGrath Property Management Dickson	2014-04-22T00:00:00	500000.0	PRIVATE TREATY	217.0
45417	Sale	2005-07-27T00:00:00	323000	PRIVATE TREATY			
45418	Sale	31430	Hayman Partners	2019-04-26T00:00:00	660000.0	PRIVATE TREATY	167.0
45418	Sale		Richard Luton Properties - Weston Creek	2009-10-29T00:00:00	520000.0	PRIVATE TREATY	41.0
45418	Rental	11155	Luton Properties - Weston Creek and Molonglo Valley	2008-12-17T00:00:00		PER WEEK	24.0
45418	Rental		Richard Luton Properties - Weston Creek	2007-08-17T00:00:00	350.0	PER WEEK	7.0
45418	Sale	2007-06-04T00:00:00	469000	PRIVATE TREATY	35.0		
45420	Sale		Archived Peter Blackshaw Real Estate Woden & Weston Cre	2017-02-11T00:00:00	715000.0	PRIVATE TREATY	
45420	Sale	2008-03-15T00:00:00	458000	PRIVATE TREATY			
45420	Sale	1993-09-01T00:00:00	129000	PRIVATE TREATY			
45421	Sale	18961	Philip Kouvelis Real estate	2017-12-05T00:00:00	695000.0	PRIVATE TREATY	31.0
45421	Sale	2012-04-11T00:00:00	565000	PRIVATE TREATY			
45422	Sale	2019-09-26T00:00:00	690000	PRIVATE TREATY			
45422	Sale	1991-05-24T00:00:00	95000	PRIVATE TREATY			
45423	Sale	1994-11-04T00:00:00	140000	PRIVATE TREATY			
45424	Sale	14110	LJ Hooker Kaleen	2012-09-18T00:00:00		PRIVATE TREATY	
45425	Sale	2007-06-02T00:00:00	460000	PRIVATE TREATY			
45426	Sale	14110	LJ Hooker Kaleen	2012-09-12T00:00:00		PRIVATE TREATY	
45428	Rental	14099	LJ Hooker Belconnen	2019-08-25T00:00:00	0.0	PER WEEK	19.0
45428	Rental		LJH Belconnen	2017-08-02T00:00:00	495.0	PER WEEK	31.0
45428	Rental		LJH Belconnen	2011-05-04T00:00:00	475.0	PER WEEK	
45428	Sale		LJ Hooker Woden	2008-05-30T00:00:00	485000.0	PRIVATE TREATY	65.0
45428	Sale	2003-04-16T00:00:00	350000	PRIVATE TREATY			
45429	Sale	32650	Badenoch Real Estate Sales	2016-11-16T00:00:00	1040000.0	PRIVATE TREATY	127.0
45429	Sale		LJH Manuka	2013-09-26T00:00:00	880000.0	PRIVATE TREATY	33.0
45429	Sale	1995-03-30T00:00:00	242000	PRIVATE TREATY			
45433	Sale	1998-04-23T00:00:00	176000	PRIVATE TREATY			
45434	Sale	2017-06-26T00:00:00	580000	PRIVATE TREATY			
45434	Sale	2005-09-27T00:00:00	310000	PRIVATE TREATY	150.0		
45434	Sale	2001-03-09T00:00:00	163000	PRIVATE TREATY	34.0		
45434	Sale	1997-08-20T00:00:00	105000	PRIVATE TREATY			
45434	Sale	1991-12-10T00:00:00	27000	PRIVATE TREATY			
45435	Sale	32135	Christine Shaw Properties	2019-10-19T00:00:00	1050000.0	AUCTION	
45439	Sale	2007-03-07T00:00:00	430000	PRIVATE TREATY			
45439	Sale	1995-02-10T00:00:00	145000	PRIVATE TREATY			
45440	Rental	11155	Luton Properties - Weston Creek and Molonglo Valley	2016-04-10T00:00:00	470.0	PER WEEK	28.0
45440	Rental		Luton Properties - Weston Creek and Molonglo Valley	2015-01-09T00:00:00	470.0	PER WEEK	38.0
45440	Rental		Luton Properties - Weston Creek and Molonglo Valley	2014-03-18T00:00:00	470.0	PER WEEK	30.0
45440	Rental		Luton Properties - Weston Creek and Molonglo Valley	2011-02-16T00:00:00	500.0	PER WEEK	8.0
45441	Rental	11155	Luton Properties - Weston Creek and Molonglo Valley	2013-10-09T00:00:00	500.0	PER WEEK	66.0
45441	Rental		Luton Properties - Weston Creek and Molonglo Valley	2011-07-20T00:00:00	560.0	PER WEEK	162.0
45443	Sale	1993-01-29T00:00:00	147000	PRIVATE TREATY			
45445	Sale	1994-05-27T00:00:00	152000	PRIVATE TREATY			
45446	Sale		PBR Woden	2007-07-28T00:00:00		Listed - not sold	14.0
45446	Sale		PBR Woden	2001-12-15T00:00:00	310000.0	AUCTION	
45447	Sale		Bryan Rumble Real Estate	2002-05-28T00:00:00	290000.0	PRIVATE TREATY	332.0
45447	Sale	1996-01-09T00:00:00	160000	PRIVATE TREATY			
45449	Sale	1992-12-22T00:00:00	175000	PRIVATE TREATY			
45451	Sale		Luton Properties Woden	2018-12-01T00:00:00	620000.0	PRIVATE TREATY	
45451	Rental	19977	Archived Peter Blackshaw Real Estate Woden & Weston Cre	2016-03-02T00:00:00	450.0	PER WEEK	19.0
45451	Rental		Archived Peter Blackshaw Real Estate Woden & Weston Cre	2015-06-24T00:00:00	450.0	PER WEEK	7.0
45451	Rental		Archived Peter Blackshaw Real Estate Woden & Weston Cre	2014-04-30T00:00:00	450.0	PER WEEK	45.0
45452	Sale	2015-01-22T00:00:00	690000	PRIVATE TREATY			
45452	Sale		Hodgkinson Real Estate	2010-03-12T00:00:00	552000.0	PRIVATE TREATY	40.0
45453	Sale		ethicsrealestate.com.au	2015-06-24T00:00:00	551600.0	PRIVATE TREATY	29.0
45453	Sale	2002-05-02T00:00:00	270000	PRIVATE TREATY	33.0		
45453	Sale	2000-07-14T00:00:00	135000	PRIVATE TREATY			
45454	Sale	1993-12-17T00:00:00	155000	PRIVATE TREATY			
45457	Sale	1993-12-15T00:00:00	145000	PRIVATE TREATY			
45458	Sale	2000-05-02T00:00:00	140000	PRIVATE TREATY			
45459	Rental	25428	Key Real Estate ACT	2020-01-09T00:00:00	0.0	PER WEEK	1.0
45459	Sale		LJ Hooker Gungahlin	2006-11-17T00:00:00	412000.0	PRIVATE TREATY	52.0
45460	Sale	2015-05-05T00:00:00	740000	PRIVATE TREATY			
45461	Sale	2019-06-22T00:00:00	736000	PRIVATE TREATY			
45461	Sale	2001-04-05T00:00:00	312000	PRIVATE TREATY			
45463	Rental		Sadil Quinlan	2012-06-21T00:00:00		PER WEEK	40.0
45463	Rental		Sadil Quinlan	2011-01-07T00:00:00	570.0	PER WEEK	53.0
45463	Rental		Sadil Quinlan	2010-01-06T00:00:00	620.0	PER WEEK	24.0
45464	Sale	17473	Ray White Canberra	2019-04-05T00:00:00	405000.0	PRIVATE TREATY	34.0
45465	Sale	22992	Century 21 City Walk Canberra	2016-09-23T00:00:00	694000.0	PRIVATE TREATY	56.0
45466	Sale	2007-06-27T00:00:00	3160	PRIVATE TREATY			
45467	Sale	2014-10-10T00:00:00	693870	PRIVATE TREATY			
45468	Rental	32661	Peter Blackshaw Woden, Weston Creek & Molonglo	2019-10-01T00:00:00	450.0	PER WEEK	
45468	Rental	22652	Rutherford Johnston Properties	2017-06-01T00:00:00	405.0	PER WEEK	162.0
45468	Sale	2006-12-15T00:00:00	336000	PRIVATE TREATY			
45468	Sale	2003-06-18T00:00:00	254000	PRIVATE TREATY	32.0		
45468	Sale	2002-01-22T00:00:00	165000	PRIVATE TREATY			
45468	Sale	1996-11-20T00:00:00	95000	PRIVATE TREATY			
45470	Sale	1996-09-18T00:00:00	108000	PRIVATE TREATY			
45471	Sale	1999-10-07T00:00:00	122000	PRIVATE TREATY			
45472	Sale		C21 Capital	2013-12-18T00:00:00	665000.0	Listed - not sold	954.0
45472	Sale		CIVIUM - Build Develop Create	2011-10-14T00:00:00	665000.0	PRIVATE TREATY	
45472	Sale	2004-02-25T00:00:00	400000	PRIVATE TREATY			
45475	Sale	1991-03-12T00:00:00	110000	PRIVATE TREATY			
45476	Rental		Pinnacle Real Estate Agency	2014-06-04T00:00:00	400.0	PER WEEK	21.0
45476	Sale	2014-04-16T00:00:00	390000	PRIVATE TREATY			
45476	Sale	1992-11-24T00:00:00	150000	PRIVATE TREATY			
45478	Sale	20010	Peter Blackshaw Real Estate Manuka	2018-05-03T00:00:00	415000.0	PRIVATE TREATY	27.0
45478	Sale	2005-11-29T00:00:00	280000	PRIVATE TREATY			
45478	Sale	2003-08-12T00:00:00	185900	PRIVATE TREATY			
45478	Sale	1998-12-23T00:00:00	118000	PRIVATE TREATY			
45479	Sale		Hayman Partners Projects	2019-06-22T00:00:00	736000.0	AUCTION	
45479	Sale	2000-02-18T00:00:00	169950	PRIVATE TREATY			
45481	Sale		PBR Woden	2005-08-29T00:00:00	375000.0	PRIVATE TREATY	9.0
45481	Sale	1999-02-19T00:00:00	153500	PRIVATE TREATY			
45481	Sale	1992-10-02T00:00:00	153500	PRIVATE TREATY			
45482	Sale	2012-08-29T00:00:00	595000	PRIVATE TREATY			
45482	Sale	2000-05-30T00:00:00	170000	PRIVATE TREATY			
45484	Rental	14576	Sadil Quinlan Properties	2013-10-30T00:00:00	580.0	PER WEEK	34.0
45484	Rental		Sadil Quinlan	2012-02-07T00:00:00	590.0	PER WEEK	56.0
45484	Rental		Sadil Quinlan	2009-12-13T00:00:00	570.0	PER WEEK	
