StreetAddressID	DomainPropertyId	LastSalePrice	LastSaleDate	LastRentalAgency	LastRentalPrice	LastRentalYear	RentDaysOnMarket	isPotentialInvestment	isPropertyInBuilding	lotNumber	planNumber	parking	propertyCategory	propertyType	bathrooms	bedrooms	BlockSize
46537	KL-6975-TZ	568000	2011-08-06					False	False	28	31	1	House	House	1	3	1330
46538	SK-9320-YU							False	False				Unit	Unit			
46539	NB-5232-BK	560000	2011-04-13					False	False	1	29	4	House	House	1	3	889
46540	HI-1169-DN	595000	2014-08-16					False	False	2	27	2	House	House	2	3	867
46541	JZ-3815-PN							False	False				House	House		3	
46542	LF-5540-HU	550000	2016-06-07					False	False			1	House	House	2	3	
46543	ZS-4392-UM	1300000	2019-03-13					False	False	4	27	2	House	House	2	4	867
46544	DI-5206-DP							False	False				House	House			
46545	KX-1189-HG	683000	2015-06-13					False	False	9	26	2	House	House	1	3	1146
46546	NG-6948-KV	402500	2004-11-10					False	False	6	27		House	House			856
46547	DK-7964-XI							False	False				House	House			
46548	ZH-7104-BL	764000	2016-07-25					False	False	19	30	2	House	House	2	4	926
46549	DO-2467-ME							False	False				House	House			
46550	LP-9788-UT	305000	1992-04-15					False	False	7	26		House	House			1782
46551	CG-0761-GX							False	False				House	House			
46552	LM-2844-RW	321000	1992-06-03					False	False	6	26		House	House			1581
46553	HS-7006-LW	305000	2002-06-03	Luton Properties - Weston Creek and Molonglo Valley	520	2016	71	True	False	9	27	2	House	House	2	4	773
46554	JJ-6762-HB	670000	2009-05-08	Total Property Management - Bright Partners	525	2012		True	False	5	26	1	House	House	1	3	1530
46555	HP-5603-XG	1200000	2017-05-04					False	False	4	26		House	House			1702
46556	HP-5577-OQ	280000	2000-11-29					False	False	3	26		House	House			1763
46557	TA-5940-VW	554000	2014-11-05					False	False	2	29	4	House	House	1	3	920
46558	FI-7125-QC							False	False				House	House			
46559	PW-4641-TP	900000	2017-11-03					False	False	2	26	2	House	House	1	3	1857
46560	IR-9439-AB	135000	1992-12-22					False	False	3	29		House	House			872
46561	OA-4807-PM	122000	1996-05-02					False	False	4	29		House	House			800
46562	HC-0583-NT	672000	2016-04-28					False	False	6	21	2	House	House	1	3	755
46563	UW-3939-FP	641000	2010-07-16					False	False	5	21	3	House	House	1	3	808
46564	QT-0716-UI	1218000	2016-10-08	CIVIUM	0	2019	12	True	False	4	21	2	House	House	1	4	893
46565	PX-6585-CK	162000	1996-05-24					False	False	3	21		House	House			961
46566	PZ-2682-ER	289000	2000-12-01					False	False	2	21		House	House			1030
46567	QR-3185-UK							False	False	1	21		House	House			1216
46568	QN-5982-PK							False	False				House	House			
46569	EQ-4739-OY	671000	2014-10-20	Element Property Services	685	2017	21	True	False	8	21	2	House	House	1	3	923
46570	BK-0022-LY	216000	2000-09-22					False	False	7	21		House	House			827
46571	VG-0276-YU	149000	1999-06-30					False	False	19	26		Unit	Unit			
46572	GZ-3889-BE	840000	2017-11-15					False	False	22	26	2	House	House	2	4	
46573	DX-1561-CG	915000	2019-10-19	Independent Property Management	0	2019	37	True	False	14	26	1	House	House	2	3	1201
46574	XN-5389-EL	860000	2013-01-17					False	False	17	26	2	House	House	3	4	1498
46575	ET-5304-OI	183000	1996-11-13					False	False	15	26		House	House			1188
46576	QB-0546-KS	1495000	2016-11-05					False	False	16	26	2	House	House	3	4	2956
46579	YN-5426-YX							False	False				Unit	Unit			
46580	MI-9944-TA							False	False	10	26		House	House			1445
46581	UN-2105-QL	135000	1998-07-31					False	False	21	26		House	House			997
46582	EQ-9451-ZW	273000	1991-12-19					False	False	11	26		House	House			1564
46583	ET-6523-OX	272500	2000-11-28					False	False	20	26		House	House			997
46584	ZP-1755-DK			Bolton & Co O'Connor	680	2018	53	False	False	12	26	2	House	House	2	4	1594
46585	IE-8976-QT	169950	1994-08-12					False	False	19	26		House	House			1010
46586	FE-2990-NH							False	False				House	House			
46587	DB-0363-EY							False	False			0	House	House	2	3	554
46588	ZR-2173-DL							False	False				House	House			
46589	RH-6009-XT							False	False				House	House			
46590	HP-3047-EA	780000	2012-11-02					False	False	18	26		House	House			988
46591	EY-5583-AA	736000	2017-02-25	Sadil Quinlan Properties	630	2018	34	True	False	19	32	3	House	House	2	3	876
46592	EU-3615-NO							False	False				House	House			
46593	EY-1863-AF	145000	1994-02-21					False	False	18	32		House	House			800
46594	PA-9527-YF	730000	2018-09-22					False	False	11	32	4	House	House	1	3	1039
46595	XD-7868-JS							False	False				House	House			
46596	OS-5519-NV	235000	2002-02-08					False	False	12	32	2	House	House	2	4	881
46597	EZ-2637-YE							False	False				House	House			
46598	FY-1279-ID							False	False			2	House	House	1	3	
46599	OD-1870-MJ	168300	2000-08-11					False	False	15	32		House	House			1131
46600	BP-1283-KL	835000	2019-08-09					False	False	12	21		House	House			1112
46601	YD-3682-WU	780000	2015-06-05	Dwyer Dunn Property Consultants	550	2010		False	False	2	24	1	House	House	3	4	727
46602	WX-3595-ZU							False	False				House	House			
46603	PH-3161-CN			Dwyer Dunn Property Consultants	450	2009	40	False	False			1	House	House	2	3	
46604	UA-6255-LK	1085000	2018-03-17					False	False	1	24	2	House	House	2	4	814
46605	ES-0158-LE	915000	2017-09-18	home.byholly	660	2017	37	True	False	31	24	1	House	House	1	4	822
46606	VU-3627-CO	365000	2001-08-31					False	False	20	21		House	House		4	810
46607	VA-1888-BH	437000	2008-09-24					False	False	30	24	2	House	House	1	3	845
46608	IO-5531-PZ							False	False				House	House			
46609	SB-6711-VE							False	False				Unit	Unit			
46610	XT-1846-CD	890000	2016-08-12					False	False	4	22	2	House	House	3	5	1073
46611	VV-8730-WR							False	False				House	House			
46612	IO-9402-GS							False	False				House	House			
46613	EW-8444-GG	245000	1998-02-19					False	False	5	22		House	House			1103
46614	IP-2001-QK							False	False				House	House			
46615	HB-7689-JE	175000	1997-01-22					False	False	26	24		House	House			845
46616	DG-1185-AI	955000	2019-03-28					False	False	11	22	3	House	House	2	4	1101
46617	GI-7817-WN	535000	2004-12-13					False	False	25	24	3	House	House	3	4	833
46618	OI-8803-BW	360000	2002-06-28	Civium Property Group	530	2018	15	True	False	12	22	1	House	House	1	4	1046
46619	IA-1945-TA	835000	2015-11-12	Cream Residential	850	2020	64	True	False	24	24	3	House	House	3	4	833
46620	AG-9925-DJ	345000	2006-05-19	LJH Tuggeranong	450	2011		True	False	33	25	1	House	House	1	3	792
46621	NX-7324-JN	475000	2004-04-07					False	False	23	24		House	House		5	807
46622	TW-2370-DC	165000	1997-09-24					False	False	22	24		House	House			869
46623	TW-1757-GA	165000	1996-07-18					False	False	5	23		House	House			943
46624	HS-0204-ZY	250000	2000-02-28					False	False	21	24		House	House			821
46625	ND-9209-MP							False	False	20	24		House	House			845
46626	PR-7268-RF							False	False				House	House			
46627	AY-9262-BT							False	False				House	House			
46628	TO-8422-FT	600500	2005-12-02					False	False	19	24		House	House		4	835
46629	HR-4450-BB	515000	2013-08-31					False	False	9	21	0	House	House	1	3	809
46630	EQ-5305-HF	790000	2005-05-23					False	False	13	23		House	House			1846
46631	IN-3903-FV	215000	1992-11-18					False	False	18	24		House	House			854
46632	UQ-9617-HF	875000	2008-10-27					False	False	14	23	2	House	House	2	4	1631
46633	OR-8299-OW	155000	1999-04-22					False	False	17	24	2	House	House	2	4	
46634	ZZ-9106-TL	425000	2014-07-09					False	False	15	23		House	House			1426
46635	ER-7938-VX	710000	2012-08-25	Archived Peter Blackshaw Real Estate Woden & Weston Cre	570	2015	50	True	False	16	23	2	House	House	1	3	1198
46636	NJ-4336-WS	820000	2014-02-19					False	False	17	23	3	House	House	2	4	1017
46637	QJ-5613-HQ							False	False				House	House			
46638	ZS-8390-PS	380000	2001-11-09					False	False	18	23		House	House			1017
46639	AF-3294-GR	1120000	2015-12-12	Archived Peter Blackshaw Real Estate Woden & Weston Cre	825	2016	27	True	False	19	23	2	House	House	2	4	989
46640	JJ-4639-WK	230000	2009-11-12					False	False	20	23		House	House		5	989
46641	QI-2693-DN	650000	2013-11-08	Archived Peter Blackshaw Real Estate Woden & Weston Cre	550	2014	6	True	False	21	23	1	House	House	2	5	1250
46642	BT-8577-EU	600000	2015-09-23					False	False	10	21		House	House			788
46643	ZV-4271-LG	820000	2015-01-16	Blandfordia Real Estate	825	2011	18	False	False	11	21	2	House	House	2	4	926
46644	TH-5177-HL							False	False				Unit	Unit			
46645	FJ-9373-DX							False	False			1	House	House	2	4	
46646	TH-8804-XO							False	False				Unit	Unit			
46647	VW-6564-TL	615000	2012-11-04	Bryan Rumble Real Estate	490	2008		False	False	10	22	2	House	House	1	4	899
46648	FW-1619-SK	2000	1993-02-12					False	False	6	22		House	House			855
46649	EK-6532-RP							False	False				House	House			
46650	EM-2071-FD	805000	2018-01-31	Carter & Co Projects	1000	2020	200	True	False	7	22	2	House	House	2	4	1167
46651	HQ-1182-UD							False	False				House	House			500
46652	CQ-0879-TQ		2018-11-10	Hayman Partners	630	2018	17	True	False			2	Unit	Duplex	2	3	539
46653	FN-0998-YD	277000	1995-05-10					False	False	12	23		House	House			1318
46654	TW-8421-XN	950000	2019-04-21					False	False	11	23	3	House	House	4	4	1232
46655	NJ-1077-CX	160000	1999-03-05					False	False	6	23		House	House			744
46656	FL-1223-VT	830000	2016-03-30					False	False	10	23	1	House	House	2	3	1149
46657	PY-5897-MS	158000	1996-10-10					False	False	7	23		House	House			781
46658	FM-8503-MI	850000	2018-05-01					False	False	9	23	2	House	House	2	4	
46659	BC-0478-GH							False	False				House	House			
