StreetAddressID	date	priceConfidence	lowerPrice	midPrice	upperPrice	rentPerWeek	rentYield	demotionType	guideType
184684	2020-02-12T17:27:27.64	High	550000	645000	740000	520	0.0485	Unknown	Unknown
184685	2020-02-12T17:27:27.64	High	670000	785000	900000	635	0.0436	Unknown	Unknown
184686								Unknown	Unknown
184687	2020-01-01T10:13:00.68	Medium	370000	430000	490000	420	0.045	Unknown	Unknown
184688	2020-01-22T10:30:07.47	Medium	345000	400000	455000	420	0.045	Unknown	Unknown
184689	2020-02-12T17:27:27.64	High	625000	725000	825000	635	0.0436	Unknown	Unknown
184690	2020-02-12T17:27:27.64	High	505000	570000	635000	520	0.0485	Unknown	Unknown
184691	2020-02-12T17:27:27.64	Medium	485000	560000	635000	530	0.0459	Unknown	Unknown
184692						520	0.0485	Unknown	Unknown
184693	2020-02-12T17:27:27.64	High	495000	570000	645000	520	0.0485	Unknown	Unknown
184694	2020-02-12T17:27:27.64	High	450000	530000	610000	530	0.0459	Unknown	Unknown
184695	2020-02-12T17:27:27.64	High	490000	570000	650000	520	0.0485	Unknown	Unknown
184696	2020-02-05T19:29:12.873	High	480000	560000	640000	520	0.0485	Unknown	Unknown
184697	2020-02-12T17:27:27.64	Medium	480000	560000	640000	530	0.0459	Unknown	Unknown
184698	2020-02-12T17:27:27.64	High	455000	530000	605000	520	0.0485	Unknown	Unknown
184699	2020-02-12T17:27:27.64	High	510000	590000	670000	520	0.0485	Unknown	Unknown
184700	2020-02-12T17:27:27.64	High	495000	560000	625000	520	0.0485	Unknown	Unknown
184701	2020-02-12T17:27:27.64	High	445000	510000	575000	520	0.0485	Unknown	Unknown
184702	2020-02-05T19:29:12.873	High	510000	600000	690000	520	0.0485	Unknown	Unknown
184703	2016-09-15T17:12:20.7610552Z	Medium	455000	520000	585000	635	0.0436	Unknown	Unknown
184704	2019-09-11T00:00:00	RecentlySold	560000	560000	560000	520	0.0485	Unknown	Unknown
184705	2020-02-05T19:29:12.873	High	500000	580000	660000	635	0.0436	Unknown	Unknown
184706	2020-02-12T17:27:27.64	Medium	480000	560000	640000	530	0.0459	Unknown	Unknown
184707	2020-02-11T00:00:00	RecentlySold	550000	550000	550000	520	0.0485	Unknown	Unknown
184708	2020-02-12T17:27:27.64	High	600000	695000	790000	635	0.0436	Unknown	Unknown
184709	2020-01-01T10:13:00.68	High	330000	385000	440000	420	0.045	Unknown	Unknown
184710	2020-01-15T12:14:29.21	High	350000	405000	460000	420	0.045	Unknown	Unknown
184711	2020-01-15T12:14:29.21	High	340000	395000	450000	420	0.045	Unknown	Unknown
184712	2020-01-15T12:14:29.21	High	340000	395000	450000	420	0.045	Unknown	Unknown
184713	2020-01-15T12:14:29.21	High	340000	395000	450000	420	0.045	Unknown	Unknown
184714	2020-01-15T12:14:29.21	High	340000	395000	450000	420	0.045	Unknown	Unknown
184715	2020-01-15T12:14:29.21	High	340000	395000	450000	420	0.045	Unknown	Unknown
184716	2020-01-15T12:14:29.21	High	370000	410000	450000	440	0.0538	Unknown	Unknown
184717								Unknown	Unknown
184718								Unknown	Unknown
184719								Unknown	Unknown
184720	2020-02-12T17:27:27.64	Medium	400000	465000	530000	520	0.0485	Unknown	Unknown
184721	2017-08-15T00:07:37.6101557Z	Medium	340000	390000	440000	520	0.0485	Unknown	Unknown
184722	2020-01-01T10:13:00.68	High	330000	385000	440000	420	0.045	Unknown	Unknown
184723	2020-02-12T17:27:27.64	High	460000	520000	580000	520	0.0485	Unknown	Unknown
184724	2020-02-12T17:27:27.64	High	460000	520000	580000	520	0.0485	Unknown	Unknown
184725								Unknown	Unknown
184726	2020-01-15T12:14:29.21	High	330000	385000	440000	440	0.0538	Unknown	Unknown
184727	2020-01-01T10:13:00.68	High	330000	385000	440000	420	0.045	Unknown	Unknown
184728						530	0.0459	Unknown	Unknown
184729						530	0.0459	Unknown	Unknown
184730	2020-02-05T19:29:12.873	High	375000	415000	455000	440	0.0538	Unknown	Unknown
184731	2020-01-09T10:24:26.003	High	350000	410000	470000	440	0.0538	Unknown	Unknown
184732						530	0.0459	Unknown	Unknown
184733	2020-01-01T10:13:00.68	High	330000	385000	440000	420	0.045	Unknown	Unknown
184734	2020-02-05T19:29:12.873	High	375000	415000	455000	440	0.0538	Unknown	Unknown
184735	2020-02-05T19:29:12.873	High	330000	380000	430000	440	0.0538	Unknown	Unknown
184736	2020-02-05T19:29:12.873	High	325000	380000	435000	440	0.0538	Unknown	Unknown
184737						530	0.0459	Unknown	Unknown
184738	2020-02-05T19:29:12.873	High	375000	415000	455000	440	0.0538	Unknown	Unknown
184739	2020-01-15T12:14:29.21	High	340000	395000	450000	420	0.045	Unknown	Unknown
184740						530	0.0459	Unknown	Unknown
184741	2020-02-05T19:29:12.873	High	375000	415000	455000	440	0.0538	Unknown	Unknown
184742	2020-01-15T12:14:29.21	High	340000	395000	450000	420	0.045	Unknown	Unknown
184743	2020-01-15T12:14:29.21	High	340000	395000	450000	420	0.045	Unknown	Unknown
184744	2020-01-15T12:14:29.21	High	340000	395000	450000	420	0.045	Unknown	Unknown
184745	2020-02-12T17:27:27.64	Medium	545000	630000	715000	530	0.0459	Unknown	Unknown
184746	2020-02-12T17:27:27.64	High	640000	750000	860000	635	0.0436	Unknown	Unknown
184747	2020-02-12T17:27:27.64	High	725000	840000	955000	635	0.0436	Unknown	Unknown
184748	2020-02-12T17:27:27.64	High	670000	785000	900000	635	0.0436	Unknown	Unknown
184749	2020-02-12T17:27:27.64	High	665000	770000	875000	530	0.0459	Unknown	Unknown
184750	2020-02-12T17:27:27.64	High	665000	770000	875000	530	0.0459	Unknown	Unknown
184751	2020-02-12T17:27:27.64	Medium	595000	690000	785000	530	0.0459	Unknown	Unknown
184752	2020-02-12T17:27:27.64	Medium	605000	700000	795000	530	0.0459	Unknown	Unknown
184753	2020-02-12T17:27:27.64	High	780000	910000	1040000			Unknown	Unknown
184754	2020-02-12T17:27:27.64	High	750000	880000	1010000	635	0.0436	Unknown	Unknown
184755	2020-02-08T10:11:58.937	Medium	650000	755000	860000	635	0.0436	Unknown	Unknown
184756	2020-02-12T17:27:27.64	Medium	575000	675000	775000	635	0.0436	Unknown	Unknown
184757	2020-02-12T17:27:27.64	Medium	625000	720000	815000	530	0.0459	Unknown	Unknown
184758	2020-02-12T17:27:27.64	Medium	535000	620000	705000	530	0.0459	Unknown	Unknown
184759								Unknown	Unknown
184760	2020-02-12T17:27:27.64	High	680000	790000	900000	635	0.0436	Unknown	Unknown
184761	2020-02-12T17:27:27.64	High	670000	765000	860000	635	0.0436	Unknown	Unknown
184762	2020-02-05T19:29:12.873	High	670000	780000	890000	635	0.0436	Unknown	Unknown
184763								Unknown	Unknown
184764	2020-02-12T17:27:27.64	High	725000	850000	975000	635	0.0436	Unknown	Unknown
184765	2020-02-12T17:27:27.64	High	740000	870000	1000000	635	0.0436	Unknown	Unknown
184766	2020-02-12T17:27:27.64	Low	595000	695000	795000	635	0.0436	Unknown	Unknown
184767	2020-02-12T17:27:27.64	Medium	665000	770000	875000	635	0.0436	Unknown	Unknown
184768	2020-02-12T17:27:27.64	Medium	665000	770000	875000	635	0.0436	Unknown	Unknown
184769	2020-02-12T17:27:27.64	Medium	535000	620000	705000	530	0.0459	Unknown	Unknown
184770	2020-02-12T17:27:27.64	Medium	665000	770000	875000	635	0.0436	Unknown	Unknown
184771								Unknown	Unknown
184772								Unknown	Unknown
184773	2020-02-12T17:27:27.64	Low	660000	765000	870000	635	0.0436	Unknown	Unknown
184774	2020-02-05T19:29:12.873	Demoted	980000	1140000	1300000	635	0.0436	ReportedByCustomer	Unknown
184775								Unknown	Unknown
184776	2020-02-12T17:27:27.64	High	745000	865000	985000	530	0.0459	Unknown	Unknown
184777	2020-02-12T17:27:27.64	High	725000	845000	965000	530	0.0459	Unknown	Unknown
184778	2020-02-12T17:27:27.64	High	780000	900000	1020000	530	0.0459	Unknown	Unknown
184779	2020-02-12T17:27:27.64	High	725000	845000	965000	635	0.0436	Unknown	Unknown
184780	2020-02-12T17:27:27.64	High	780000	900000	1020000	530	0.0459	Unknown	Unknown
184781	2020-02-12T17:27:27.64	High	780000	900000	1020000	530	0.0459	Unknown	Unknown
184782	2020-02-05T19:29:12.873	High	700000	810000	920000	530	0.0459	Unknown	Unknown
184783	2020-02-12T17:27:27.64	High	660000	770000	880000	635	0.0436	Unknown	Unknown
