StreetAddressID	BCategory	AgencyId	AgencyName	EventDate	EventPrice	PriceDescription	DaysOnMarket
63749	Rental	20001	Peter Blackshaw Real Estate Queanbeyan & Jerrabomberra	2017-07-04T00:00:00	685.0	PER WEEK	27.0
63749	Sale	23153	POD Projects Group	2016-02-12T00:00:00	650000.0	PRIVATE TREATY	89.0
63750	Sale	2016-06-27T00:00:00	435000	PRIVATE TREATY			
63751	Sale	20010	Peter Blackshaw Real Estate Manuka	2018-06-29T00:00:00	660000.0	PRIVATE TREATY	78.0
63751	Sale	2015-12-02T00:00:00	650000	PRIVATE TREATY			
63752	Sale	2014-07-03T00:00:00	200000	PRIVATE TREATY			
63753	Sale	2015-08-05T00:00:00	620000	PRIVATE TREATY			
63754	Sale	2015-04-28T00:00:00	489000	PRIVATE TREATY			
63755	Sale	2015-09-02T00:00:00	650000	PRIVATE TREATY			
63756	Sale	2015-11-02T00:00:00	600000	PRIVATE TREATY			
63756	Sale	18604	PRDnationwide Canberra	2014-11-11T00:00:00	675000.0	Listed - not sold	63.0
63757	Sale	2015-06-05T00:00:00	620000	PRIVATE TREATY			
63758	Rental	31430	Hayman Partners	2018-12-05T00:00:00	495.0	PER WEEK	6.0
63758	Rental	19977	Archived Peter Blackshaw Real Estate Woden & Weston Cre	2017-07-21T00:00:00	470.0	PER WEEK	23.0
63758	Rental		Archived Peter Blackshaw Real Estate Woden & Weston Cre	2016-06-22T00:00:00	470.0	PER WEEK	6.0
63758	Sale	2016-05-10T00:00:00	450000	PRIVATE TREATY			
63759	Sale	2015-02-28T00:00:00	600000	PRIVATE TREATY			
63760	Sale	18604	PRDnationwide Canberra	2015-02-13T00:00:00	200000.0	PRIVATE TREATY	94.0
63761	Sale	2016-01-12T00:00:00	650000	PRIVATE TREATY			
63763	Sale	11155	Luton Properties - Weston Creek and Molonglo Valley	2019-05-15T00:00:00	205500.0	PRIVATE TREATY	110.0
63768	Sale	11155	Luton Properties - Weston Creek and Molonglo Valley	2018-03-20T00:00:00	895000.0	PRIVATE TREATY	24.0
63768	Sale	2014-01-07T00:00:00	355000	PRIVATE TREATY			
63769	Sale	11153	Luton Properties - Belconnen	2016-09-23T00:00:00	965000.0	PRIVATE TREATY	41.0
63771	Rental	19977	Archived Peter Blackshaw Real Estate Woden & Weston Cre	2017-05-10T00:00:00	980.0	PER WEEK	26.0
63776	Rental	29918	Canberra Property Partners	2020-01-05T00:00:00	990.0	PER WEEK	
63780	Sale	2017-09-15T00:00:00	411000	PRIVATE TREATY			
63783	Sale	10310	Luton Properties - Manuka	2017-10-31T00:00:00	860000.0	PRIVATE TREATY	40.0
63784	Sale	2014-04-14T00:00:00	36800	PRIVATE TREATY			
63786	Sale	31430	Hayman Partners	2018-11-20T00:00:00	935000.0	PRIVATE TREATY	24.0
63786	Sale		McGrath Woden Property Management	2017-11-17T00:00:00	490000.0	PRIVATE TREATY	306.0
63788	Sale	2014-09-25T00:00:00	15340	PRIVATE TREATY			
63794	Sale	2017-05-10T00:00:00	24000	PRIVATE TREATY			
63796	Sale	17473	Ray White Canberra	2017-08-09T00:00:00	513000.0	PRIVATE TREATY	19.0
63796	Sale	2014-08-14T00:00:00	36800	PRIVATE TREATY			
63797	Sale	17238	buyMyplace	2019-09-20T00:00:00	1090000.0	PRIVATE TREATY	28.0
63798	Sale	25436	Simplicity Real Estate	2016-05-09T00:00:00	882000.0	PRIVATE TREATY	118.0
63798	Sale	2014-08-14T00:00:00	36800	PRIVATE TREATY			
63800	Rental	25429	Distinct Property Management	2019-01-30T00:00:00	780.0	PER WEEK	47.0
63800	Sale	25436	Simplicity Real Estate	2016-05-20T00:00:00	887000.0	PRIVATE TREATY	42.0
63800	Sale	2014-08-14T00:00:00	36800	PRIVATE TREATY			
63801	Sale	2014-12-14T00:00:00	375000	PRIVATE TREATY			
63808	Sale		Luton Properties - Manuka	2017-06-09T00:00:00	1155000.0	PRIVATE TREATY	
63813	Sale	11155	Luton Properties - Weston Creek and Molonglo Valley	2018-08-24T00:00:00	1377000.0	PRIVATE TREATY	176.0
63815	Sale	2015-01-31T00:00:00	820000	PRIVATE TREATY			
63816	Sale	23153	POD Projects Group	2015-07-03T00:00:00	750000.0	PRIVATE TREATY	17.0
63817	Sale	2015-05-11T00:00:00	720000	PRIVATE TREATY			
63818	Sale	2015-06-26T00:00:00	750000	PRIVATE TREATY			
63819	Sale	11155	Luton Properties - Weston Creek and Molonglo Valley	2018-04-03T00:00:00	720000.0	PRIVATE TREATY	39.0
63819	Sale	2015-02-21T00:00:00	690000	PRIVATE TREATY			
63820	Sale	2015-03-07T00:00:00	720000	PRIVATE TREATY			
63822	Sale	2015-02-01T00:00:00	790000	PRIVATE TREATY			
63823	Rental	31430	Hayman Partners	2019-10-31T00:00:00	650.0	PER WEEK	22.0
63823	Rental	31430	Hayman Partners	2018-10-03T00:00:00	650.0	PER WEEK	8.0
63823	Sale	23153	POD Projects Group	2015-07-02T00:00:00	720000.0	PRIVATE TREATY	134.0
63824	Sale	2015-04-24T00:00:00	705000	PRIVATE TREATY			
63825	Sale	23153	POD Projects Group	2016-05-02T00:00:00	785000.0	PRIVATE TREATY	87.0
63829	Sale	2015-01-31T00:00:00	720000	PRIVATE TREATY			
63830	Sale		POD Projects Group	2015-06-03T00:00:00	690000.0	PRIVATE TREATY	71.0
63831	Sale		POD Projects Group	2015-06-22T00:00:00	690000.0	PRIVATE TREATY	124.0
63834	Sale	2013-05-31T00:00:00	375000	PRIVATE TREATY			
63835	Sale	23514	Maureen Dwyer Property Consultant	2019-05-10T00:00:00	865000.0	PRIVATE TREATY	425.0
63838	Sale	22060	Independent Tuggeranong	2017-05-23T00:00:00	465000.0	PRIVATE TREATY	89.0
63841	Sale	2016-09-15T00:00:00	1200000	PRIVATE TREATY			
63842	Sale	2015-02-03T00:00:00	336950	PRIVATE TREATY			
63843	Sale	2014-12-22T00:00:00	309000	PRIVATE TREATY			
63846	Rental	19011	McGrath Woden Property Management	2017-07-11T00:00:00	1200.0	PER WEEK	34.0
63847	Sale	2015-10-20T00:00:00	870000	PRIVATE TREATY			
63849	Rental	25465	Independent Property Management	2016-07-26T00:00:00	800.0	PER WEEK	21.0
63849	Sale	2015-09-21T00:00:00	870000	PRIVATE TREATY			
63851	Sale	15357	Civium Property Group	2017-02-17T00:00:00	1150000.0	PRIVATE TREATY	104.0
63852	Sale		LJ Hooker Kaleen	2015-06-26T00:00:00	750000.0	PRIVATE TREATY	
63852	Sale	2014-11-13T00:00:00	330000	PRIVATE TREATY			
63853	Sale	2016-12-01T00:00:00	410000	PRIVATE TREATY			
63854	Sale	2014-12-15T00:00:00	689950	PRIVATE TREATY			
63855	Sale	15436	LJ Hooker Weston Creek	2017-08-11T00:00:00	615000.0	PRIVATE TREATY	37.0
63855	Sale	2016-03-04T00:00:00	545000	PRIVATE TREATY			
63856	Sale	2014-09-03T00:00:00	569950	PRIVATE TREATY			
63857	Sale	2015-11-05T00:00:00	559950	PRIVATE TREATY			
63858	Sale	23153	POD Projects Group	2015-04-23T00:00:00	599950.0	PRIVATE TREATY	43.0
63859	Sale	2015-06-09T00:00:00	615000	PRIVATE TREATY			
63860	Rental	29491	Hathaway Real Estate	2020-01-30T00:00:00	570.0	PER WEEK	22.0
63860	Rental	30061	One Agency Kercher Properties	2018-10-31T00:00:00	570.0	PER WEEK	12.0
