StreetAddressID	DomainPropertyId	LastSalePrice	LastSaleDate	LastRentalAgency	LastRentalPrice	LastRentalYear	RentDaysOnMarket	isPotentialInvestment	isPropertyInBuilding	lotNumber	planNumber	parking	propertyCategory	propertyType	bathrooms	bedrooms	BlockSize
89756	EJ-0533-VK	640000	2017-01-30	Taylors Real Estate	430	2013		False	False	11	2	2	House	House	1	3	917
89757	PD-4167-XJ	885000	2019-02-13					False	False	9	3	2	House	House	2	4	737
89758	OQ-4136-MO							False	False				House	House			
89759	MN-5583-XU							False	False				House	House			
89760	LF-8998-AQ	1025000	2015-05-27					False	False	13	2	3	House	House	2	4	1023
89761	MQ-7324-FT							False	False				House	House			
89762	OV-1979-VM							False	False				House	House			
89763	VX-9539-QV	625000	2019-09-14					False	False			1	House	House	1	3	
89764	WD-3030-IH							False	False			1	Unit	Duplex	1	3	
89765	JM-6881-XW							False	False				House	House			
89766	SZ-9255-VD							False	False				House	House			
89767	TW-0810-PA	615000	2008-09-17					False	False	2	2		House	House		4	940
89768	KH-7127-EZ							False	False				House	House			
89769	FB-3740-EZ							False	False	16	2		House	House			917
89770	NZ-7486-PY	720000	2019-04-04					False	False	2	4	2	House	House	1	3	768
89771	XQ-1803-VC	182000	1998-07-16					False	False	17	2		House	House			917
89772	UG-1607-KF	485000	2007-12-06					False	False	3	4	1	House	House	1	3	790
89773	DS-2750-MT	590000	2007-05-10					False	False	18	2	1	House	House	2	3	917
89774	GH-3786-AU	700000	2008-07-17					False	False	4	4	2	House	House	1	3	793
89775	EA-4100-LX	830000	2015-04-24					False	False	19	2	2	House	House	2	3	917
89776	XN-3816-WL	570000	2010-12-23	LJ Hooker Canberra City	470	2018	9	True	False	5	4	2	House	House	1	3	801
89777	LV-4137-CZ	781000	2017-04-29					False	False	20	2	3	House	House	2	4	1051
89778	PL-5579-AZ							False	False				House	House			
89779	OT-1336-BF							False	False				House	House			
89780	CE-6197-QH	550000	2012-07-16	Ray White Canberra	540	2019	12	True	False	1	5	2	House	House	2	3	1012
89781	PR-1278-DA							False	False	7	4		House	House			798
89782	YL-3740-GH		2015-08-08	Ray White Canberra	0	2017	187	True	False			2	House	House	1	3	964
89783	HR-0392-RX	790000	2011-03-25					False	False	8	4		House	House		3	827
89784	OR-8322-XG							False	False				House	House			
89785	XT-2083-GO							False	False				House	House			
89786	BK-4996-KH			Ray White Canberra	430	2017	48	False	False			2	House	House	1	3	
89787	MG-4387-FW	745000	2016-10-29					False	False	10	4	3	House	House	1	4	783
89788	PT-9403-VZ	264800	2001-05-18					False	False	5	5		House	House			964
89789	HW-3664-TC							False	False				House	House			
89790	XU-1997-XD							False	False				House	House			
89791	DV-7836-WO	376250	2003-07-17					False	False	6	5		House	House		3	964
89792	CC-9500-BX	580000	2006-01-09					False	False	7	5	2	House	House	2	5	1380
89793	UF-4260-SA	365000	2001-03-08					False	False	8	5		House	House		4	1217
89794	ZQ-0442-WP	720000	2007-10-12					False	False	9	5	2	House	House	3	4	1198
89795	CB-2293-LI	950000	2019-02-23					False	False	10	5	2	House	House	2	4	1103
89796	IZ-9986-TF	1209000	2018-02-24					False	False	1	3	2	House	House	2	4	761
89797	FE-5571-AF	265000	2000-12-22					False	False	11	5		House	House			1224
89798	RT-9971-IJ							False	False				House	House			
89799	OF-5815-PO	670000	2007-09-28					False	False	13	5	0	House	House	2	5	1451
89800	CU-5993-WK	800000	2011-06-08					False	False	4	2	2	House	House	2	4	1046
89801	FH-8418-RZ	427000	2006-08-16					False	False	2	3		House	House			707
89802	KZ-1383-EK	990000	2013-08-17					False	False	5	2	4	House	House	2	5	1986
89803	PY-4820-GU	235000	1997-12-24					False	False	11	44		House	House			960
89804	QG-3307-ZQ	1430000	2019-10-17					False	False	12	44	2	House	House	2	4	1307
89805	HG-4526-CP	305000	1995-07-20					False	False	13	44		House	House			847
89806	KM-2438-HY	592500	2004-03-27					False	False	14	44		House	House		4	881
89807	SH-5231-MW							False	False				House	House			
89808	DW-9789-AA	1080000	2016-08-30					False	False	16	44		House	House			1591
89809	CC-5203-KP							False	False	17	44		House	House			
89810	UV-0385-JG							False	False				House	House			
89811	AY-1726-BF							False	False	4	45		House	House			916
89812	QT-1983-PV	490000	2006-11-30					False	False	9	44		House	House			
89813	YQ-3342-SX	831000	2013-10-12					False	False	1	46	2	House	House	3	4	870
89814	YJ-1811-EU							False	False				House	House			
89815	DX-0028-HX	850000	2010-04-08					False	False	10	46	2	House	House	3	4	676
89816	VE-7287-GY	760000	2008-05-06					False	False	9	46		House	House		4	791
89817	HC-4528-VI	805000	2013-03-02					False	False	8	46	0	House	House	3	5	734
89818	BG-3864-WV							False	False				House	House			
89819	FV-6238-MB	595000	2004-04-15					False	False	6	46		House	House			847
89820	VF-2423-EO	260000	1994-02-07					False	False	5	46		House	House			903
89821	VF-0642-MY	280000	1994-11-25					False	False	4	46		House	House			747
89822	AH-5719-SB	710000	2016-12-10					False	False	3	46	2	House	House	2	4	717
89823	AQ-6127-BI							False	False				House	House			
89824	WY-1274-MD							False	False				House	House			
89825	HG-4111-CC	400000	1995-06-24					False	False	19	44		House	House			1558
89826	ZI-9481-GV	1125000	2015-04-11					False	False	20	44	2	House	House	3	5	1207
89827	CC-0704-QF	290000	1993-05-04					False	False	1	47		House	House			1203
89828	ZV-4603-TU	279000	1992-02-28					False	False	2	47		House	House			1099
89829	IE-5816-MN							False	False				House	House			
89830	VB-6850-XQ	350000	1994-06-27					False	False	4	47		House	House			1319
89831	QG-2743-WQ	1177500	2015-04-29					False	False	5	47	4	House	House	3	4	1481
89832	NC-7397-GZ	464000	2005-09-30					False	False	2	45	1	House	House	2	3	658
89833	YP-5493-JC	430000	2000-08-21					False	False	10	45		House	House			1006
89834	BR-8807-YP							False	False				House	House			
89835	IY-0477-RB	595000	2010-06-16	Ray White Canberra	775	2019	11	True	False	12	45	2	House	House	2	4	773
89836	HX-9922-AM							False	False				House	House			
89837	ZQ-8481-YH	701000	2011-01-27					False	False	14	45	1	House	House	1	2	872
89838	BW-8307-TJ	470000	2004-06-30					False	False	1	45		House	House		4	826
89840	YM-8609-LQ							False	False				House	House			
89841	QF-8034-DM							False	False				House	House			
89842	KH-5119-LV	158000	1998-01-19					False	False	25	11		House	House			832
89843	OR-3095-KS							False	False	26	11		House	House			832
89844	XY-5943-SU	608000	2014-06-06					False	False	27	11	1	House	House	1	3	832
89845	DG-5163-XZ							False	False				House	House			
89846	DM-1915-IE	761500	2013-07-20					False	False	1	11		House	House			900
89847	ED-4209-NX	800000	2018-08-06					False	False	2	11		House	House			767
89848	PI-1824-OA	970000	2016-03-19					False	False	24	3	1	House	House	1	5	778
89849	ZC-2541-JS	1200000	2019-03-22					False	False	3	11	2	House	House	2	4	981
89850	OO-8077-UA							False	False				House	House			
89851	VX-7209-WM	700000	2018-03-14					False	False	22	3	2	House	House	1	3	680
89852	RA-6732-ZG	581500	2014-11-20	barrett ELTON Canberra	450	2014	14	True	False	21	3	1	House	House	1	3	678
89853	OR-1205-ID							False	False				House	House			
89854	CL-3016-BL	133000	1998-04-23					False	False	20	3		House	House			705
89855	WG-7761-JX	565000	2006-03-16					False	False	12	11	0	House	House	2	4	667
89856	ZD-6987-QO	620000	2014-10-11					False	False	19	3	1	House	House	1	3	716
89857	WK-6658-SD	165000	1999-05-07					False	False	13	11		House	House			876
89858	PY-8875-JH	164000	1993-07-27					False	False	18	3		House	House			727
89859	IX-5985-GY							False	False				House	House			
89860	JY-7200-PW	875000	2016-04-02					False	False	1	10	2	House	House	2	4	823
89861	OO-8428-GK							False	False				House	House			
89862	EE-7751-IJ	534000	2007-11-14					False	False	29	12	2	House	House	1	4	720
89863	GE-5175-QZ	625000	2011-10-22					False	False	2	10	2	House	House	2	3	695
89864	TD-8472-HD	135000	1996-12-13	Ray White Canberra	650	2017	24	True	False	15	3	2	House	House	2	4	722
89865	OR-0824-ZP	870000	2012-09-03					False	False	3	10		House	House		4	719
89866	RE-3518-FM	205000	1994-05-06	McIntyre Property	850	2018	13	True	False	14	3	2	House	House	3	4	718
89867	JZ-6242-TT	305000	1996-11-26					False	False	4	10		House	House			870
89868	VX-5006-AT	940000	2018-07-11					False	False	13	3		House	House	1	3	807
89869	LO-8217-MX							False	False				House	House			
89870	WI-9300-GN							False	False	19	4		House	House			749
89871	DT-3692-QS	875000	2015-11-21					False	False	2	9	1	House	House	2	3	732
89872	ZZ-6810-VY	540000	2007-06-08					False	False	18	4	4	House	House	2	4	749
89873	QI-0417-MQ							False	False	17	4		House	House			737
89874	YA-0693-HD	590000	2017-01-17	Elders Real Estate Belconnen	370	2009	8	False	False	16	4	1	House	House	1	2	737
89875	DW-7825-MW	160000	1996-09-21					False	False	15	4		House	House			737
89876	JL-6654-GN	228000	1999-11-23					False	False	2	8	2	House	House	2	4	847
89877	CI-7369-UL	780000	2008-05-20	Civium Property Group	700	2010	27	True	False	14	4	2	House	House	2	3	737
89878	YD-1122-IP	260000	1999-10-30					False	False	3	8		House	House			887
89879	QM-6736-HB							False	False				House	House			
89880	CC-8830-EZ	1120000	2018-11-16					False	False	4	8	2	House	House	2	5	889
89881	XP-3724-MG							False	False				House	House			
89882	VB-3052-BN	251000	1994-03-16					False	False	5	8		House	House			831
89883	VA-7332-HF	783000	2011-10-27	Capital First National	495	2006		False	False	6	8	2	House	House	2	4	798
89884	WM-1830-AF	855000	2011-11-19	EnVogue Property Management	0	2019	9	True	False	7	8	2	House	House	2	4	830
89885	OW-3118-KY	245000	1999-10-30					False	False	14	5		House	House		5	1123
89886	RJ-9046-JW	335000	2002-05-24					False	False	13	7		House	House		4	844
89887	UT-4604-NE	865000	2009-12-12	LJ Hooker Dickson	620	2010	40	True	False	15	5	2	House	House	1	4	1462
89888	XU-3334-HE	424500	2003-01-31					False	False	14	7		House	House		4	808
89889	VB-6960-IB	984000	2011-03-26					False	False	16	5	2	House	House	3	4	1191
89890	JT-4981-WB							False	False	15	7		House	House			747
89891	PU-9515-WD	420500	2001-03-17					False	False	17	5		House	House		5	1039
89892	YD-2946-LH	315000	2001-07-12					False	False	16	7		House	House			752
89893	PX-5736-DF	235000	1996-10-25					False	False	1	6	2	House	House	3	5	1094
89894	ZO-1156-BX	720000	2011-01-11					False	False	17	7	0	House	House	3	3	739
89895	HX-2089-QV	792000	2014-11-08					False	False	2	6	1	House	House	2	4	1186
89896	DP-0093-GO	450000	2003-08-26	LJ Hooker Kaleen	595	2011		True	False	18	7	1	House	House	1	3	753
89897	UG-2593-BM	955000	2014-06-14					False	False	3	6	2	House	House	2	4	796
89898	JN-1889-ZH	505000	2006-06-26					False	False	19	7	0	House	House	3	4	777
89899	VC-1357-CP	350000	2001-08-16					False	False	4	6	2	House	House	2	4	940
89900	IW-6820-XJ	1245000	2019-08-10					False	False	20	7	2	House	House	3	4	975
89901	LT-4198-VZ	1000000	2010-09-24					False	False	5	6	2	House	House	3	6	1661
89902	VY-7134-EH	720000	2016-07-07					False	False	6	6	2	House	House	2	4	760
89903	ZJ-9554-EO	960000	2019-05-03					False	False	7	6	2	House	House	2	3	881
89904	HK-2319-XF	839000	2010-06-07					False	False	8	6		House	House		4	911
89905	PX-7040-YP	436000	2004-03-29	Peter Blackshaw Real Estate Gungahlin	620	2019	9	True	False	9	6	2	House	House	1	3	941
89906	DL-6636-VL	610000	2010-12-07					False	False	28	7	1	Unit	Unit	1	3	
89907	LK-8729-VX							False	False				Unit	Unit			
89908	NM-3461-QZ	734000	2010-12-12					False	False	3	18		Unit	Unit			
89909	EW-1909-DL			Wright Dunn Real Estate 	400	2018	7	False	False			1	Unit	Duplex	1	3	
89910	DD-0787-PJ							False	False				Unit	Unit			
89912	HK-7019-FD							False	False				Unit	Unit			
89913	PM-2707-DG	830000	2014-08-19					False	True	21	19		Unit	Unit			
89914	AV-2031-DD							False	False				Unit	Unit			
89915	WV-1598-DE							False	False				Unit	Unit			
89916	JU-5829-NM							False	False				House	House			
89917	RM-8824-MW	835000	2014-12-22					False	True	21	19		Unit	Unit			
89918	TW-4302-DI	450000	2004-03-03					False	False	5	23		House	House			913
89919	ZE-0423-GV	616000	2016-11-23					False	False	2	35		House	House			780
89920	ZC-3009-HD							False	False				House	House			
89921	FW-3663-SZ	855000	2019-10-30					False	False			0	Land	Land	1	3	946
89922	PS-5123-UG	125000	1997-11-13					False	False	4	35		House	House			847
89923	FF-3760-GD	300000	1997-12-19					False	False	27	7	2	House	House	2	4	966
89924	VL-5318-ZD							False	False	5	35		House	House			758
89925	DX-1724-MX	430000	2003-05-23					False	False	26	7		House	House		3	1074
89926	UP-5210-TQ	310000	2002-06-04	Blue Property Marketing	480	2008	7	True	False	6	35	1	House	House	2	4	758
89927	BN-9526-FS							False	False	25	7	3	House	House	1	3	1005
89928	QO-6670-YX	370000	2003-08-14	LJ Hooker Belconnen	490	2011	229	True	False	27	17	1	House	House	1	3	796
89929	VY-7766-JC	150000	1995-01-20					False	False	7	35		House	House			758
89930	BX-4820-TG	135000	1991-03-01					False	False	24	7		House	House			
89931	RH-0742-CT	500500	2007-07-21					False	False	8	35		House	House		3	746
89932	TG-9063-ED	690000	2014-05-03					False	False	23	7	1	House	House	2	4	972
89933	PU-1034-SK	572000	2009-07-24					False	False	9	35		House	House			770
89934	FD-3401-CQ	601000	2009-09-26					False	False	22	7		House	House			996
89935	PA-8502-TO	232000	2000-03-24					False	False	10	35		House	House			870
89936	ZC-6226-AO	450500	2005-12-07					False	False	21	7		House	House		4	936
89937	ZF-3652-PI							False	False				House	House			
89938	XD-8631-VG	1260000	2018-02-17					False	False	6	23	2	House	House	3	5	852
89939	XY-0408-JU							False	False	1	38		House	House			1007
89940	HJ-1897-KI	600500	2011-09-24	Luton Properties - Dickson	520	2011	7	True	False	2	38	1	House	House	2	3	796
89941	IF-3518-WM	468000	2003-08-23					False	False	3	38		House	House		4	801
89942	HD-1668-YZ	215000	1995-10-19					False	False	10	6		House	House			764
89943	FP-0930-XF	628000	2014-01-20	Peter Blackshaw Real Estate Belconnen	540	2015		True	False	4	38	4	House	House	1	4	801
89944	PX-3720-JA	194000	1997-06-30					False	False	11	6		House	House			818
89945	DS-5270-AS	260000	1999-10-14					False	False	5	38	0	House	House	2	5	964
89946	BW-9600-YE	160000	1996-08-23					False	False	12	6		House	House			875
89947	VQ-8345-SE	760000	2019-12-11					False	False	26	17	1	House	House	1	3	
89948	FC-9887-ZP	645000	2017-06-01					False	False	6	38		House	House		4	813
89949	BY-2833-KL	137000	1995-08-01					False	False	7	38		House	House			813
89951	PT-2950-OU	219500	1997-02-21					False	False	9	38		House	House			883
89952	WM-1639-VO	575000	2007-09-29					False	False	7	23	0	House	House	2	3	905
89953	YY-8678-KM	545000	2009-05-27					False	False	25	17	2	House	House	1	3	836
89954	PV-8927-PG							False	False				House	House			
89955	GH-5864-VR	150000	1991-10-31					False	False	16	22		House	House			
89956	TR-4484-RW	308000	2002-06-28					False	False	23	17		House	House		2	824
89957	TX-6758-BU							False	False				Unit	Unit			
89958	AU-6767-GS	742500	2014-03-25					False	False	3	18		Unit	Unit			
89959	AB-0196-KC			Wright Dunn Real Estate 	0	2020	9	False	False			1		Other Residential	1	3	
89961	GG-7898-QA							False	False				Unit	Unit			
89963	GH-2505-IQ			Elders Real Estate Belconnen	360	2010	4	False	False			1	Unit	Unit	1	3	
89964	EE-8570-VP	817000	2015-02-27					False	True	21	19		Unit	Unit			
89965	ZV-9162-BG							False	False				Unit	Unit			
89966	UP-8904-CA							False	False				Unit	Unit			
89967	JI-9351-NO							False	False				House	House			
89968	QJ-5476-FS	556000	2008-03-01	Badenoch Real Estate Sales	390	2010	80	True	False	17	22	1	House	House	1	3	1243
89969	PK-6162-KX			Badenoch Real Estate Sales	365	2011	15	False	False			2	House	House	1	2	
89970	DN-2407-ZN	172500	1999-12-01					False	False	18	22		House	House		3	1059
89971	TO-4449-NR							False	False	19	22		House	House			964
89972	AH-6025-CC	1175000	2015-05-16					False	False	20	22	2	House	House	2	5	947
89973	WU-3781-RW	162810	1999-10-26					False	False	12	18		House	House			933
89974	EB-3112-YW	675000	2014-09-13					False	False	21	22	2	House	House	3	4	896
89975	GG-3891-FB	124500	1996-09-18					False	False	11	18		House	House			898
89976	XB-8356-KF	817000	2015-02-17					False	True	21	19		Unit	Unit			
89977	VH-2513-FS							False	False				Unit	Unit			
89978	KX-2787-SL							False	False				House	House			
89979	TO-2454-HX	190000	2000-02-10					False	False	22	22	2	House	House	1	4	846
89980	ZD-2284-LY							False	False	10	18		House	House			873
89981	GV-6489-NH	1300000	2019-04-26	ParkTrent Properties Group Wollongong	475	2011	15	False	False	23	22	2	House	House	1	3	902
89982	TR-8637-VK	635000	2013-06-13					False	False	9	18	2	House	House	2	4	962
89983	YH-7285-IO	280000	2001-07-03					False	False	24	22		House	House		4	738
89984	MH-1367-TZ							False	False				House	House			
89985	NS-0508-CF							False	False				House	House			
89986	BN-5582-FJ	851000	2015-08-01	Elders Real Estate Belconnen	450	2015	27	True	False	7	18	1	House	House	1	3	923
89987	GF-6950-TK	545000	2008-07-16					False	False	26	22		House	House			767
89988	DM-4093-QB	851000	2015-08-01					False	False	6	18		House	House			833
89989	NQ-1316-XO	850000	2014-08-20					False	True	21	19		Unit	Unit			
89990	IJ-5951-ZV							False	False				Unit	Unit			
89991	GI-3935-SY	530000	2009-02-26	Elders Real Estate Belconnen	450	2007		False	False	2	23	2	House	House	1	4	886
89992	NE-9938-NR							False	False				House	House			
89993	IG-4499-QT	1025000	2019-03-07					False	False	4	18	1	House	House	2	4	814
89994	XO-7180-SV	190000	1996-10-25					False	False	1	19		House	House			866
89996	KT-4331-MF	672000	2009-10-31					False	False	2	19	2	House	House	2	4	764
89997	CG-9270-VF	585000	2010-05-30					False	False	3	19	2	House	House	2	3	
89998	XP-8740-LH							False	False	19	19		House	House			412
89999	HX-2405-LV			Ray White Canberra	775	2019	7	False	False	20	19	2	House	House	2	4	390
90001	MK-6587-GC							False	False				Unit	Unit			
90002	BK-6231-DJ	855000	2015-02-27					False	True	21	19		Unit	Unit			
90003	FY-0542-EF							False	False				Unit	Unit			
90004	OF-5931-OZ	730000	2015-01-31					False	False	30	17	2	House	House	2	3	958
90005	WX-0010-DV							False	False				House	House			
90006	PW-4262-XR							False	False				House	House			
90013	PH-7702-OE							False	False				Unit	Unit			
90014	HP-0921-JI	728000	2014-09-02					False	True	21	19		Unit	Unit			
90015	EE-2611-RJ							False	False				Unit	Unit			
90016	BO-6211-WM	551000	2012-11-17	Elders Real Estate Belconnen	470	2010	5	False	False	3	23	2	House	House	1	3	850
90017	SR-9096-PI							False	False				House	House			
90019	YD-5498-PW	600000	2001-04-04					False	False	20	14		Commercial	Commercial			
90021	YD-5498-PW	600000	2001-04-04					False	False	20	14		Commercial	Commercial			3357
90022	XR-9925-AJ							False	False				Unit	Unit			
90023	ND-1256-KO	782000	2014-09-01					False	True	21	19		Unit	Unit			
90024	KT-6906-JR	137000	1997-02-19					False	False	29	17		House	House			806
90025	DM-2108-RW	220000	2001-04-03					False	False	27	12		House	House		3	757
90026	SW-7912-UI							False	False				House	House			
90027	ZT-8168-KR			McGrath Estate Agents	450	2015	2	False	False	26	12	1	House	House	1	3	746
90028	JL-6338-AA							False	False				Unit	Unit			
90029	AW-9001-XM	782000	2014-10-21					False	True	21	19		Unit	Unit			
90030	MO-7485-IX	535000	2008-06-20					False	False	4	23	1	House	House	1	3	948
90031	DO-5048-DU	405000	2002-08-30					False	False	3	13		House	House			694
90032	SQ-7792-PL							False	False				House	House			
90033	YY-7005-RG	960000	2018-11-03					False	False	4	13	2	House	House	2	4	694
90034	DM-0182-RJ	430000	2003-10-10					False	False	24	12		House	House		3	784
90035	GK-1905-SW	145000	1998-04-27					False	False	5	13		House	House			694
90036	SL-5961-EA							False	False				House	House			
90037	QL-3270-JO	420000	2006-02-13					False	False	6	13	2	House	House	2	3	694
90038	MZ-0271-LN	453000	2008-03-27					False	False	22	12	2	House	House	1	4	783
90039	KT-8472-ML	444000	2004-02-05					False	False	7	13		House	House			718
90040	XD-2990-YM	168000	1992-11-04					False	False	21	12		House	House			942
90041	PP-2013-UI	772000	2014-10-09					False	True	21	19		Unit	Unit			
90042	TR-7472-DA	172000	2000-04-20					False	False	28	17		House	House			826
90043	RB-2035-SJ	290000	2002-07-03					False	False	20	12		House	House		3	826
90044	DO-4036-XM	772500	2017-05-23					False	False	8	13	1	House	House	2	4	731
90045	MY-7991-CH	635000	2017-06-13	LJ Hooker Dickson	550	2009	29	False	False	19	12	2	House	House	2	4	790
90046	EC-5167-FR	215000	2000-03-08					False	False	9	13		House	House			829
90047	MJ-3036-MW	600000	2016-12-16					False	False	18	12		House	House			776
90048	SV-7705-TB							False	False				House	House			
90049	GD-0618-GR	135000	1996-01-24					False	False	17	12		House	House			773
90050	JB-4890-JJ	140000	1991-12-18					False	False	1	35		House	House			
90051	XC-8351-KQ	660000	2015-02-07	Maloney's the Estate Agent	380	2007	10	False	False	16	12	2	House	House	2	4	842
90052	QD-0245-VW							False	False				Unit	Unit			
90053	LJ-2330-QI	350000	2003-07-01					False	False	9	30		Unit	Unit			
90054	EP-4787-BD							False	False				House	House			
90056	KU-3638-RV	542000	2006-06-01					False	False	1	22		House	House		4	910
90057	XU-0684-HV	189950	1994-08-19					False	False	23	20		House	House			732
90058	UQ-6025-KO		2015-08-08					False	False	24	20	1	House	House	1	3	723
90059	XS-3091-QF							False	False				House	House			
90060	ZZ-2052-RN	165500	1999-07-28	Sadil Quinlan Properties	500	2019	37	True	False	48	29	1	House	House	1	3	694
90061	ND-6135-IF	551000	2010-09-04					False	False	1	20	2	House	House	1	3	930
90062	TX-0360-KC	290000	2001-08-29					False	False	8	25		House	House			727
90063	TR-1336-RC	675000	2012-12-11					False	False	47	29		House	House			694
90064	PW-9457-VB	131000	1996-11-08					False	False	46	29		House	House			694
90065	PT-9961-PS	470000	2007-10-25					False	False	45	29		House	House			694
90066	MB-1707-DJ							False	False	44	29		House	House			813
90067	FJ-9350-KO							False	False				Unit	Unit			
90068	HZ-8493-TK							False	False				Unit	Unit			
90069	DF-3636-HB	496000	2009-08-22	Badenoch Real Estate Rentals	380	2010	139	True	False	25	25	1	House	House	1	3	703
90070	DT-4583-IY	300000	2006-03-30					False	False	43	29		House	House			827
90071	TT-4247-PG	148500	1993-03-02					False	False	26	25		House	House			714
90072	MH-1613-BX	900000	2017-06-06					False	False	42	29	0	House	House	2	4	883
90073	RU-5371-KM	687500	2010-08-18	Elders Real Estate Belconnen	520	2009	10	False	False	27	25	2	House	House	2	4	714
90074	HP-0742-GA							False	False				House	House			
90075	TL-3152-YH							False	False				House	House			
90076	TV-9749-NV	180000	1997-01-30					False	False	15	22		House	House			1002
90077	LG-3782-UE							False	False				House	House			
90078	VD-8409-GE							False	False				House	House			
90079	LF-8664-SS							False	False				House	House			
90080	WM-4975-SL	205000	1999-03-03					False	False	7	26		House	House			875
90081	HW-6087-FI							False	False	26	29		House	House			734
90082	XO-6074-IL							False	False	25	29		House	House			764
90083	DK-4366-ZR	567500	2007-05-12					False	False	24	29		House	House		4	732
90084	OY-3509-TR							False	False				House	House			
90085	PV-2691-QG	310000	2007-05-09					False	False	23	29		House	House			707
90086	TN-9364-NJ							False	False	22	29		House	House			756
90087	ZI-6659-WV	635000	2010-09-16					False	False	21	29	2	House	House	2	2	786
90088	PL-1558-CI	505000	2006-10-30					False	False	20	29		House	House		4	753
90089	LD-6124-IM							False	False				House	House			
90090	RD-5088-NV	218000	1992-02-14					False	False	19	29		House	House			760
90091	OK-8542-VF	1022000	2017-06-24					False	False	14	22	3	House	House	2	3	966
90092	XS-2403-KN	334500	1992-12-08					False	False	18	29		House	House			803
90093	WM-3412-RR	333000	1999-10-07					False	False	11	28		House	House			1266
90094	FI-0546-NZ							False	False				House	House			
90095	AQ-7230-MF							False	False				House	House			
90096	KX-1231-VO	169000	1997-02-07					False	False	16	29		House	House			723
90097	TS-0270-EC	1165000	2018-08-20	Peter Blackshaw Canberra City Rentals	850	2020	525	True	False	13	28	2	House	House	2	4	1293
90098	FC-4796-QT							False	False				House	House			
90099	VI-4431-EN							False	False				House	House			
90100	PR-9675-OV							False	False				House	House			
90101	TP-5232-CI	200000	2000-01-20					False	False	9	23		House	House			810
90102	GI-9748-KZ	1250000	2017-03-18					False	False	15	28	2	House	House	3	5	1940
90103	PY-5683-DL							False	False	11	30		House	House			882
90104	XT-1007-WT	290000	1992-09-08					False	False	16	28		House	House			1376
90105	TP-4229-QC							False	False				House	House			
90106	DS-3936-WF							False	False				House	House			
90107	CB-6181-DX			Advantage Real Estate	375	2006		False	False	9	30	0	House	House	2	3	847
90108	YA-7058-DD							False	False				House	House			
90109	EX-4709-FS	720100	2014-04-15					False	False	18	28	2	House	House	2	3	915
90110	XQ-1970-LM							False	False				House	House			
