StreetAddressID	BCategory	AgencyId	AgencyName	EventDate	EventPrice	PriceDescription	DaysOnMarket
72207	Sale	2000-09-06T00:00:00	149000	PRIVATE TREATY			
72209	Sale	2001-02-05T00:00:00	170000	PRIVATE TREATY			
72209	Sale	1992-12-23T00:00:00	150000	PRIVATE TREATY			
72212	Sale	2000-02-04T00:00:00	180000	PRIVATE TREATY			
72212	Sale	1995-04-18T00:00:00	170000	PRIVATE TREATY			
72213	Sale	1993-03-02T00:00:00	142000	PRIVATE TREATY			
72214	Rental	25428	Key Real Estate ACT	2017-12-07T00:00:00	395.0	PER WEEK	42.0
72214	Rental		Key Real Estate ACT	2016-02-17T00:00:00	360.0	PER WEEK	33.0
72214	Rental		Key Real Estate ACT	2015-05-27T00:00:00	375.0	PER WEEK	71.0
72214	Sale	1992-03-02T00:00:00	136000	PRIVATE TREATY			
72216	Sale	1994-08-01T00:00:00	149000	PRIVATE TREATY			
72219	Sale	2010-02-12T00:00:00	613500	PRIVATE TREATY			
72219	Sale	1999-05-03T00:00:00	141000	PRIVATE TREATY			
72220	Sale		Luton Properties - Weston Creek and Molonglo Valley	2019-11-30T00:00:00	800000.0	AUCTION	
72220	Sale		PBR Woden	2002-08-10T00:00:00	331500.0	AUCTION	
72221	Sale		PBR Woden	2002-11-18T00:00:00	330000.0	PRIVATE TREATY	23.0
72222	Sale	1991-12-03T00:00:00	160000	PRIVATE TREATY			
72223	Rental	29318	Canberra Real Estate and Developments	2018-05-06T00:00:00	585.0	PER WEEK	17.0
72223	Rental	24838	Vermillion Developments Group	2017-05-14T00:00:00	585.0	PER WEEK	17.0
72223	Rental	24838	Vermillion Developments Group	2016-06-19T00:00:00	585.0	PER WEEK	33.0
72223	Rental		One Agency Gungahlin	2015-09-09T00:00:00	585.0	PER WEEK	5.0
72225	Sale	20010	Peter Blackshaw Real Estate Manuka	2015-08-04T00:00:00	900000.0	PRIVATE TREATY	89.0
72225	Rental	13913	Total Property Management - Bright Partners	2012-11-08T00:00:00	480.0	PER WEEK	
72225	Sale	2000-01-25T00:00:00	120000	PRIVATE TREATY			
72226	Rental	5795	Maloney's the Estate Agent	2018-04-20T00:00:00	1190.0	PER WEEK	12.0
72226	Sale		Peter Blackshaw Manuka	2014-12-23T00:00:00		Listed - not sold	64.0
72227	Sale	2017-09-27T00:00:00	690000	PRIVATE TREATY			
72227	Sale	2000-03-07T00:00:00	186000	PRIVATE TREATY			
72227	Sale	1992-07-22T00:00:00	159950	PRIVATE TREATY			
72228	Sale	13392	Bertram Ellis	2016-03-24T00:00:00	575000.0	PRIVATE TREATY	49.0
72228	Sale	1998-03-20T00:00:00	175000	PRIVATE TREATY			
72228	Sale	1995-03-27T00:00:00	175000	PRIVATE TREATY			
72231	Sale	1995-01-20T00:00:00	138000	PRIVATE TREATY			
72232	Sale		Bertram Ellis	2017-06-24T00:00:00	626000.0	AUCTION	
72232	Sale		Go Gecko Woden	2009-10-13T00:00:00	475000.0	PRIVATE TREATY	18.0
72233	Sale	14128	LJH Tuggeranong	2014-05-24T00:00:00		Listed - not sold	5.0
