StreetAddressID	date	priceConfidence	lowerPrice	midPrice	upperPrice	rentPerWeek	rentYield	demotionType	guideType
76404	2020-02-12T17:27:27.64	Medium	740000	860000	980000	600	0.0365	Unknown	Unknown
76405	2020-02-12T17:27:27.64	Low	720000	840000	960000	600	0.0365	Unknown	Unknown
76406	2020-02-12T17:27:27.64	High	790000	920000	1050000	600	0.0365	Unknown	Unknown
76407	2020-02-12T17:27:27.64	Medium	890000	1040000	1190000	738	0.0444	Unknown	Unknown
76408	2019-12-04T08:03:10.3483853Z	Medium	725000	840000	955000	738	0.0444	Unknown	Unknown
76409	2020-02-12T17:27:27.64	Low	735000	850000	965000	600	0.0365	Unknown	Unknown
76410	2020-02-12T17:27:27.64	Low	700000	820000	940000	600	0.0365	Unknown	Unknown
76411	2020-02-05T19:29:12.873	Medium	840000	980000	1120000	738	0.0444	Unknown	Unknown
76412	2019-10-18T00:00:00	RecentlySold	1065000	1060000	1055000	738	0.0444	Unknown	Unknown
76413	2020-02-12T17:27:27.64	Low	610000	705000	800000	600	0.0365	Unknown	Unknown
76414	2016-03-20T20:59:24.8798621Z	Medium	765000	885000	1005000			Unknown	Unknown
76415	2019-10-16T00:00:00	RecentlySold	865000	865000	865000	738	0.0444	Unknown	Unknown
76416	2020-02-12T17:27:27.64	Medium	780000	910000	1040000	600	0.0365	Unknown	Unknown
76417	2020-02-12T17:27:27.64	Medium	770000	890000	1010000	738	0.0444	Unknown	Unknown
76418	2020-02-12T17:27:27.64	Low	690000	805000	920000	600	0.0365	Unknown	Unknown
76419	2020-02-12T17:27:27.64	Low	645000	755000	865000	600	0.0365	Unknown	Unknown
76420	2020-02-12T17:27:27.64	Low	705000	820000	935000	600	0.0365	Unknown	Unknown
76421								Unknown	Unknown
76422	2020-02-12T17:27:27.64	Medium	790000	920000	1050000	738	0.0444	Unknown	Unknown
76423	2020-02-12T17:27:27.64	High	730000	850000	970000	738	0.0444	Unknown	Unknown
76424								Unknown	Unknown
76425								Unknown	Unknown
76426	2020-02-12T17:27:27.64	High	780000	910000	1040000	738	0.0444	Unknown	Unknown
76427	2020-02-12T17:27:27.64	Low	750000	865000	980000	600	0.0365	Unknown	Unknown
76428	2020-02-12T17:27:27.64	Low	665000	775000	885000	600	0.0365	Unknown	Unknown
76429								Unknown	Unknown
76430	2020-02-12T17:27:27.64	Medium	770000	890000	1010000	738	0.0444	Unknown	Unknown
76431								Unknown	Unknown
76432	2020-02-12T17:27:27.64	Medium	740000	860000	980000	738	0.0444	Unknown	Unknown
76433	2020-02-05T19:29:12.873	Low	540000	635000	730000	600	0.0365	Unknown	Unknown
76434	2020-02-12T17:27:27.64	Low	570000	660000	750000	600	0.0365	Unknown	Unknown
76435								Unknown	Unknown
76436								Unknown	Unknown
76437	2020-02-12T17:27:27.64	Low	570000	660000	750000	600	0.0365	Unknown	Unknown
76438	2020-02-12T17:27:27.64	Medium	860000	1000000	1140000	600	0.0365	Unknown	Unknown
76439	2020-02-12T17:27:27.64	High	930000	1080000	1230000	738	0.0444	Unknown	Unknown
76440	2019-12-12T00:45:20.067	High	515000	580000	645000	450	0.0572	Unknown	Unknown
76441	2019-12-12T00:45:20.067	High	515000	580000	645000	543	0.0519	Unknown	Unknown
76442								Unknown	Unknown
76443						738	0.0444	Unknown	Unknown
