StreetAddressID	BCategory	AgencyId	AgencyName	EventDate	EventPrice	PriceDescription	DaysOnMarket
209368	Sale	25211	Propertyentourage.com	2016-03-27T00:00:00	729000.0	Listed - not sold	390.0
209374	Sale		Independent Property Group Gungahlin	2016-08-23T00:00:00	255000.0	PRIVATE TREATY	105.0
209374	Sale	21656	Independent Gungahlin	2015-07-30T00:00:00	239000.0	PRIVATE TREATY	
209377	Sale	26294	Impact Properties	2016-02-05T00:00:00	375000.0	PRIVATE TREATY	94.0
209379	Rental	32660	McGrath Estate Agents Property Management	2019-11-01T00:00:00	770.0	PER WEEK	22.0
209379	Sale	27748	Harcourts Belconnen	2019-08-01T00:00:00	935000.0	Listed - not sold	101.0
209381	Sale	27748	Harcourts Belconnen	2017-04-27T00:00:00	747000.0	PRIVATE TREATY	64.0
209382	Sale	14099	LJ Hooker Belconnen	2017-06-19T00:00:00	740000.0	PRIVATE TREATY	
209384	Sale	25211	Propertyentourage.com	2017-01-13T00:00:00	695000.0	PRIVATE TREATY	100.0
209386	Sale		Propertyentourage.com	2017-11-15T00:00:00	688000.0	PRIVATE TREATY	363.0
209387	Sale	2018-09-21T00:00:00	710000	PRIVATE TREATY			
209388	Sale		LJ Hooker Gungahlin	2019-09-11T00:00:00	815000.0	PRIVATE TREATY	148.0
209389	Sale	25211	Propertyentourage.com	2016-11-11T00:00:00	659000.0	PRIVATE TREATY	37.0
209397	Sale	25421	Shape Property	2016-02-19T00:00:00		PRIVATE TREATY	65.0
209398	Sale	17473	Ray White Canberra	2017-10-30T00:00:00	765000.0	PRIVATE TREATY	66.0
209398	Sale	21086	Luton Properties - Gungahlin	2015-09-10T00:00:00	580000.0	Listed - not sold	146.0
209400	Sale	17735	Luton Properties - Kippax	2019-05-10T00:00:00	705000.0	PRIVATE TREATY	27.0
209400	Sale	21086	Luton Properties - Gungahlin	2015-09-10T00:00:00	599000.0	Listed - not sold	146.0
209401	Rental	29945	Bolton & Co Gungahlin	2017-08-18T00:00:00	500.0	PER WEEK	29.0
209402	Sale	21086	Luton Properties - Gungahlin	2015-12-23T00:00:00	691500.0	PRIVATE TREATY	91.0
209404	Sale	21086	Luton Properties - Gungahlin	2015-09-10T00:00:00	639000.0	Listed - not sold	90.0
209405	Rental		Distinct Property Management	2018-08-22T00:00:00	470.0	PER WEEK	14.0
209405	Rental	25429	Distinct Property Management	2017-08-23T00:00:00	460.0	PER WEEK	31.0
209412	Rental	17080	McGrath Estate Agents	2017-08-30T00:00:00	500.0	PER WEEK	24.0
209415	Sale	2017-04-19T00:00:00	516000	PRIVATE TREATY			
209417	Sale	26294	Impact Properties	2016-10-25T00:00:00	790000.0	PRIVATE TREATY	221.0
209418	Sale	2019-07-29T00:00:00	550000	PRIVATE TREATY			
209418	Rental	25465	Independent Property Management	2017-09-13T00:00:00	490.0	PER WEEK	27.0
209418	Sale	2017-02-10T00:00:00	490000	PRIVATE TREATY			
209420	Rental	18604	PRDnationwide Canberra	2020-02-12T00:00:00	555.0	PER WEEK	322.0
209420	Sale	27956	Project Property Group	2016-12-21T00:00:00	494000.0	PRIVATE TREATY	97.0
209422	Sale	2017-04-04T00:00:00	494000	PRIVATE TREATY			
209423	Sale	14621	Taylors Real Estate	2016-03-16T00:00:00		PRIVATE TREATY	89.0
209424	Sale	2016-11-22T00:00:00	490000	PRIVATE TREATY			
209425	Rental	14621	Taylors Real Estate	2016-08-10T00:00:00	450.0	PER WEEK	19.0
209425	Sale		Taylors Real Estate	2016-04-14T00:00:00	679000.0	Listed - not sold	391.0
209426	Rental	17080	McGrath Estate Agents	2017-09-13T00:00:00	500.0	PER WEEK	28.0
209426	Sale	2017-04-28T00:00:00	516000	PRIVATE TREATY			
209427	Rental	14621	Taylors Real Estate	2016-08-24T00:00:00	450.0	PER WEEK	33.0
209430	Rental	14621	Taylors Real Estate	2016-06-30T00:00:00	550.0	PER WEEK	14.0
209430	Sale		Taylors Real Estate	2015-12-01T00:00:00	595000.0	Listed - not sold	15.0
209435	Sale	2016-05-25T00:00:00	330000	PRIVATE TREATY			
209439	Rental	32669	Autumn Properties	2019-07-04T00:00:00	0.0	PER WEEK	
209441	Sale	26294	Impact Properties	2015-12-24T00:00:00	290000.0	PRIVATE TREATY	71.0
209449	Sale	25440	CHC Affordable Housing	2019-02-08T00:00:00	365000.0	Listed - not sold	54.0
209451	Sale	2018-04-09T00:00:00	485000	PRIVATE TREATY			
209457	Sale		Belle Property Kingston	2016-10-15T00:00:00	616000.0	AUCTION	
209458	Sale	2016-07-01T00:00:00	270000	PRIVATE TREATY			
209460	Sale	2016-09-29T00:00:00	320000	PRIVATE TREATY			
209461	Sale	2016-10-06T00:00:00	320000	PRIVATE TREATY			
209462	Sale	2016-09-09T00:00:00	302000	PRIVATE TREATY			
209463	Sale	26532	BORIS.	2017-11-10T00:00:00	820000.0	PRIVATE TREATY	12.0
209465	Sale	27223	inStyle Estate Agents	2019-06-20T00:00:00	710000.0	PRIVATE TREATY	125.0
209465	Rental		inStyle Estate Agents	2018-12-20T00:00:00	740.0	PER WEEK	34.0
209465	Sale	2018-05-17T00:00:00	710000	PRIVATE TREATY			
209467	Sale		G.J. Gardner - Fyshwick	2018-07-18T00:00:00	835000.0	PRIVATE TREATY	64.0
209470	Rental		Dovers & Co Property Services Pty L	2019-06-18T00:00:00	0.0	PER WEEK	36.0
209472	Sale	2016-08-23T00:00:00	225000	PRIVATE TREATY			
209475	Rental	17080	McGrath Estate Agents	2019-01-23T00:00:00	670.0	PER WEEK	56.0
209475	Rental	17080	McGrath Estate Agents	2017-09-19T00:00:00	650.0	PER WEEK	19.0
209481	Rental	25465	Independent Property Management	2019-02-27T00:00:00	0.0	PER WEEK	26.0
209481	Rental		Independent Property Management	2017-12-10T00:00:00	660.0	PER WEEK	37.0
209481	Rental		Independent Property Management	2016-10-30T00:00:00	600.0	PER WEEK	30.0
209487	Sale	26294	Impact Properties	2016-08-31T00:00:00	310000.0	PRIVATE TREATY	80.0
209489	Sale	2017-11-03T00:00:00	335000	PRIVATE TREATY			
209491	Sale	25459	Stuart James Real estate	2015-12-24T00:00:00		PRIVATE TREATY	113.0
209492	Sale	25459	Stuart James Real estate	2016-01-07T00:00:00		PRIVATE TREATY	127.0
209494	Rental	14576	Sadil Quinlan Properties	2017-12-24T00:00:00	750.0	PER WEEK	39.0
209499	Sale	2017-10-24T00:00:00	315000	PRIVATE TREATY			
209502	Sale	2017-08-03T00:00:00	342650	PRIVATE TREATY			
209504	Sale	2017-07-27T00:00:00	299900	PRIVATE TREATY			
209505	Sale		Edward Jane Manuka	2016-06-22T00:00:00	260000.0	PRIVATE TREATY	71.0
209507	Sale		HAR Belconnen	2019-01-25T00:00:00	459000.0	PRIVATE TREATY	73.0
209508	Sale	2019-07-19T00:00:00	630000	PRIVATE TREATY			
209512	Sale	2017-08-25T00:00:00	311650	PRIVATE TREATY			
209513	Sale	2017-08-24T00:00:00	344500	PRIVATE TREATY			
