StreetAddressID	POI	Distance
62260	University - Australian National University	12.5
62261	City GPO	6.5
62261	Major Shopping Centre - Riverside Plaza	6.4
62261	Hospital - Queanbeyan District Hospital & Health Service	6.3
62261	Primary School - Queanbeyan East Public School, Queanbeyan	5.6
62261	High School - Queanbeyan High School, Queanbeyan	7.1
62261	College - St Clare's College	10.2
62261	University - Australian National University	12.5
62262	City GPO	6.5
62262	Major Shopping Centre - Riverside Plaza	6.4
62262	Hospital - Queanbeyan District Hospital & Health Service	6.3
62262	Primary School - Queanbeyan East Public School, Queanbeyan	5.6
62262	High School - Queanbeyan High School, Queanbeyan	7.1
62262	College - St Clare's College	10.2
62262	University - Australian National University	12.5
62263	City GPO	6.5
62263	Major Shopping Centre - Riverside Plaza	6.4
62263	Hospital - Queanbeyan District Hospital & Health Service	6.3
62263	Primary School - Queanbeyan East Public School, Queanbeyan	5.6
62263	High School - Queanbeyan High School, Queanbeyan	7.1
62263	College - St Clare's College	10.2
62263	University - Australian National University	12.5
62264	City GPO	6.5
62264	Major Shopping Centre - Riverside Plaza	6.4
62264	Hospital - Queanbeyan District Hospital & Health Service	6.3
62264	Primary School - Queanbeyan East Public School, Queanbeyan	5.6
62264	High School - Queanbeyan High School, Queanbeyan	7.1
62264	College - St Clare's College	10.2
62264	University - Australian National University	12.5
62265	City GPO	6.5
62265	Major Shopping Centre - Riverside Plaza	6.4
62265	Hospital - Queanbeyan District Hospital & Health Service	6.3
62265	Primary School - Queanbeyan East Public School, Queanbeyan	5.6
62265	High School - Queanbeyan High School, Queanbeyan	7.1
62265	College - St Clare's College	10.2
62265	University - Australian National University	12.5
62266	City GPO	6.5
62266	Major Shopping Centre - Riverside Plaza	6.4
62266	Hospital - Queanbeyan District Hospital & Health Service	6.3
62266	Primary School - Queanbeyan East Public School, Queanbeyan	5.6
62266	High School - Queanbeyan High School, Queanbeyan	7.1
62266	College - St Clare's College	10.2
62266	University - Australian National University	12.5
62267	City GPO	6.5
62267	Major Shopping Centre - Riverside Plaza	6.4
62267	Hospital - Queanbeyan District Hospital & Health Service	6.3
62267	Primary School - Queanbeyan East Public School, Queanbeyan	5.6
62267	High School - Queanbeyan High School, Queanbeyan	7.1
62267	College - St Clare's College	10.2
62267	University - Australian National University	12.5
62268	City GPO	6.5
62268	Major Shopping Centre - Riverside Plaza	6.4
62268	Hospital - Queanbeyan District Hospital & Health Service	6.3
62268	Primary School - Queanbeyan East Public School, Queanbeyan	5.6
62268	High School - Queanbeyan High School, Queanbeyan	7.1
62268	College - St Clare's College	10.2
62268	University - Australian National University	12.5
62269	City GPO	6.5
62269	Major Shopping Centre - Riverside Plaza	6.4
62269	Hospital - Queanbeyan District Hospital & Health Service	6.3
62269	Primary School - Queanbeyan East Public School, Queanbeyan	5.6
62269	High School - Queanbeyan High School, Queanbeyan	7.1
62269	College - St Clare's College	10.2
62269	University - Australian National University	12.5
62270	City GPO	6.5
62270	Major Shopping Centre - Riverside Plaza	6.4
62270	Hospital - Queanbeyan District Hospital & Health Service	6.3
62270	Primary School - Queanbeyan East Public School, Queanbeyan	5.6
62270	High School - Queanbeyan High School, Queanbeyan	7.1
62270	College - St Clare's College	10.2
62270	University - Australian National University	12.5
