StreetAddressID	Year	UnImprovedValue	YearlyGrowthRation
30427	2009-2010	2176000.0	0.0
30427	2010-2011	2067000.0	-5.009191176470589
30427	2011-2012	1964000.0	-4.98306724721819
30427	2012-2013	1866000.0	-4.989816700610998
30427	2013-2014	1773000.0	-4.983922829581994
30427	2014-2015	1773000.0	0.0
30427	2015-2016	1773000.0	0.0
30427	2016-2017	1773000.0	0.0
30427	2017-2018	1773000.0	0.0
30427	2018-2019	1773000.0	0.0
30427	2019-2020	1773000.0	0.0
30429	2009-2010	176000.0	0.0
30429	2010-2011	176000.0	0.0
30429	2011-2012	167000.0	-5.113636363636364
30429	2012-2013	167000.0	0.0
30429	2013-2014	167000.0	0.0
30429	2014-2015	167000.0	0.0
30429	2015-2016	167000.0	0.0
30429	2016-2017	167000.0	0.0
30429	2017-2018	167000.0	0.0
30429	2018-2019	167000.0	0.0
30429	2019-2020	167000.0	0.0
30431	2009-2010	1760000.0	0.0
30431	2010-2011	1672000.0	-5.0
30431	2011-2012	1588000.0	-5.023923444976076
30431	2012-2013	1509000.0	-4.974811083123426
30431	2013-2014	1434000.0	-4.970178926441352
30431	2014-2015	1434000.0	0.0
30431	2015-2016	1434000.0	0.0
30431	2016-2017	1434000.0	0.0
30431	2017-2018	1434000.0	0.0
30431	2018-2019	1434000.0	0.0
30431	2019-2020	1434000.0	0.0
30433	2009-2010	2176000.0	0.0
30433	2010-2011	2067000.0	-5.009191176470589
30433	2011-2012	1964000.0	-4.98306724721819
30433	2012-2013	1866000.0	-4.989816700610998
30433	2013-2014	1773000.0	-4.983922829581994
30433	2014-2015	1773000.0	0.0
30433	2015-2016	1773000.0	0.0
30433	2016-2017	1773000.0	0.0
30433	2017-2018	1773000.0	0.0
30433	2018-2019	1773000.0	0.0
30433	2019-2020	1773000.0	0.0
30435	2009-2010	2523000.0	0.0
30435	2010-2011	2774000.0	9.948474038842647
30435	2011-2012	2921000.0	5.299206921413122
30435	2012-2013	2921000.0	0.0
30435	2013-2014	2921000.0	0.0
30435	2014-2015	2921000.0	0.0
30435	2015-2016	2921000.0	0.0
30435	2016-2017	3187000.0	9.106470386853816
30435	2017-2018	3453000.0	8.346407279573267
30435	2018-2019	3719000.0	7.703446278598321
30435	2019-2020	3852000.0	3.5762301694003766
30438	2009-2010	2176000.0	0.0
30438	2010-2011	2067000.0	-5.009191176470589
30438	2011-2012	1964000.0	-4.98306724721819
30438	2012-2013	1866000.0	-4.989816700610998
30438	2013-2014	1773000.0	-4.983922829581994
30438	2014-2015	1773000.0	0.0
30438	2015-2016	1773000.0	0.0
30438	2016-2017	1773000.0	0.0
30438	2017-2018	1773000.0	0.0
30438	2018-2019	1773000.0	0.0
30438	2019-2020	1773000.0	0.0
30441	2009-2010	2176000.0	0.0
30441	2010-2011	2067000.0	-5.009191176470589
30441	2011-2012	1964000.0	-4.98306724721819
30441	2012-2013	1866000.0	-4.989816700610998
30441	2013-2014	1773000.0	-4.983922829581994
30441	2014-2015	1773000.0	0.0
30441	2015-2016	1773000.0	0.0
30441	2016-2017	1773000.0	0.0
30441	2017-2018	1773000.0	0.0
30441	2018-2019	1773000.0	0.0
30441	2019-2020	1773000.0	0.0
