StreetAddressID	DomainPropertyId	LastSalePrice	LastSaleDate	LastRentalAgency	LastRentalPrice	LastRentalYear	RentDaysOnMarket	isPotentialInvestment	isPropertyInBuilding	lotNumber	planNumber	parking	propertyCategory	propertyType	bathrooms	bedrooms	BlockSize
38592	XY-7471-VG	209500	1999-11-05					False	True	30	100		Unit	Unit			
38593	XV-7969-OH	555000	2009-11-20	Hayman Partners	575	2019	11	True	True	31	100	2	Unit	Unit	2	3	
38594	WL-7513-CO	410000	2014-05-14	Peter Blackshaw Real Estate Manuka	480	2017	22	True	True	33	100	1	Unit	Unit	2	3	
38595	WQ-7862-KA	186000	1995-03-10					False	True	32	100		Unit	Unit			
38596	GG-3377-RS	350000	2007-03-08					False	True	35	100	2	Unit	Unit	2	2	
38597	GD-8612-ZZ	420000	2017-12-12	One Agency Sandy Morris	440	2016	12	False	True	35	100	1	Unit	Unit	2	2	
38598	GD-6707-UP	440000	2012-01-10	Belle Property Kingston	460	2018	3	True	True	35	100	2	Unit	Unit	2	2	
38599	SV-7228-NZ	425000	2013-06-13	LJ Hooker Manuka	0	2019	22	True	True	28	100	1	Unit	Unit	2	2	
38600	GY-7664-QT							False	False				Unit	Unit			
38601	GG-4882-RS	675000	2019-11-14					False	True	35	100	2	Unit	Unit	2	3	
38602	YR-9897-ZM	365000	2017-05-08					False	True	34	100	1	Unit	Unit	1	2	
38603	VV-9474-QL	278000	2005-11-18	Peter Blackshaw Tuggeranong	390	2015	42	True	True	29	100	1	Unit	Unit	1	2	
38604	XY-5278-OC	545000	2019-06-04	Francis Properties	620	2019	21	True	True	30	100	1	Unit	Unit	2	3	
38605	WU-9665-LQ	497000	2014-05-23	Total Property Management - Bright Partners	470	2013		False	True	31	100	2	Unit	Unit	2	3	
38606	WO-1742-ZB	155000	1994-12-23					False	True	33	100		Unit	Unit			
38607	PM-7738-JO	295000	2003-01-28	Civium Property Group	470	2017	62	True	True	32	100	2	Unit	Unit	2	3	
38608	TC-3064-HS	358000	2008-10-09	PURNELL	460	2018	30	True	True	28	100	1	Unit	Unit	2	2	
38609	AU-9413-SP							False	False				Unit	Unit			
38610	GC-1171-NB	420000	2003-05-15					False	True	35	100		Unit	Unit			
38611	YS-4979-QZ	125000	1997-10-03					False	True	34	100		Unit	Unit			
38612	VM-5219-CX	165000	2000-10-09	The Property Gallery	365	2009	1	True	True	29	100	1	Unit	Unit	1	2	
38613	WC-6859-KT	289950	2001-06-04	Luton Properties - Belconnen	540	2010	4	True	True	30	100	2	Unit	Unit	3	3	
38614	WU-8777-ZO	375000	2005-12-01	Archived Peter Blackshaw Real Estate Woden & Weston Cre	470	2016	19	True	True	31	100	2	Unit	Unit	2	3	
38615	WN-1501-TW	455000	2018-03-15	Peter Blackshaw Real Estate Manuka	530	2018	18	True	True	33	100	2	Unit	Unit	2	3	
38616	LS-8718-DI	440000	2011-05-06					False	True	32	100	1	Unit	Unit	2	2	
38617	AI-8759-DB	490000	2019-10-14	Ashby Partners Real Estate - CITY	595	2020	63	True	True	28	100	2	Unit	Unit	2	3	
38618	PL-4965-SH							False	False				Unit	Unit			
38619	GK-2022-MM	178000	2000-05-23					False	True	35	100		Unit	Unit			
38620	YP-8753-OJ	385000	2009-12-05	Total Property Management - Bright	380	2016	14	True	True	34	100	1	Unit	Unit	1	2	
38621	VR-3639-CF	247000	2004-10-25					False	True	29	100		Unit	Unit			
38622	PJ-0962-WH	550000	2018-10-24					False	True	30	100	2	Unit	Unit	2	3	
38623	XY-1765-YW	259950	2001-06-07					False	True	31	100		Unit	Unit			
38624	WN-6707-HR	463000	2014-08-13					False	True	33	100	2	Unit	Unit	2	3	
38625	XB-2996-QG	425500	2016-04-19	Total Property Management - Bright Partners	440	2016	61	True	True	32	100	2	Unit	Unit	2	3	
38626	TS-3918-VF							False	False				Unit	Unit			
38627	TS-2135-IJ							False	False				Unit	Unit			
38628	TO-0126-VL							False	False				Unit	Unit			
38629	TO-0267-GC							False	False				Unit	Unit			
38630	TN-9110-JA							False	False				Unit	Unit			
38631	TO-7764-LD							False	False				Unit	Unit			
38632	TQ-0496-XO							False	False				Unit	Unit			
38633	TR-1349-ZV							False	False				Unit	Unit			
38634	TQ-9095-MD							False	False				Unit	Unit			
38635	WI-8119-HM							False	False				Unit	Unit			
38636	WF-3331-IB							False	False				Unit	Unit			
38637	WG-3700-AF							False	False				Unit	Unit			
38638	WD-5874-ZY							False	False				Unit	Unit			
38639	WD-5369-RJ							False	False				Unit	Unit			
38640	WB-7523-AI							False	False				Unit	Unit			
38641	WB-6909-XZ							False	False				Unit	Unit			
38642	WA-6965-ID							False	False				Unit	Unit			
38643	JC-0594-WM							False	False				Unit	Unit			
38644	QR-9276-UZ	460000	2002-02-13					False	False	1	58		House	House		4	1015
38645	RS-1884-DL	600000	2004-03-27					False	False	18	55		House	House		2	1031
38646	WC-6355-YU	649000	2008-11-05	Luton Properties - Manuka	595	2009	29	True	False	2	58	2	House	House	1	3	1015
38647	LU-0285-YU	1410000	2017-04-05	Peter Blackshaw Real Estate Manuka	480	2018	16	True	False	17	55	2	House	House	2	4	1031
38648	RT-5775-OH	339000	1999-03-19					False	False	3	58		House	House			858
38649	ZY-7561-LD	1505000	2017-11-25	Peter Blackshaw Real Estate Manuka	570	2018	10	True	False	16	55	2	House	House	1	3	1031
38650	UW-0688-YZ	860000	2015-03-26	Maloney's - the Estate Agent	450	2015	37	True	False	4	58	2	House	House	1	3	832
38651	LU-1206-MO	1372000	2016-09-17	CIVIUM	600	2017	72	True	False	15	55	3	House	House	2	3	1059
38652	JJ-1288-TT	849000	2013-12-16					False	False	5	58	2	House	House	1	3	832
38653	RR-9546-ZX							False	False	14	55		House	House			864
38654	XE-4136-SA	528100	2005-12-10					False	False	6	58		House	House		3	832
38655	LZ-9467-GZ	1050000	2019-04-05					False	False	13	55	5	Commercial	Development Site	2	3	836
38656	ZC-8798-SG	815000	2011-05-20					False	False	7	58	0	House	House	1	3	832
38657	AW-5940-IO	1200000	2019-04-05	Berkely Residential	495	2015	110	False	False	12	55	2	House	House	1	2	918
38658	OP-4585-LT	1240000	2019-10-12					False	False	8	58	2	House	House	2	3	845
38659	UD-9757-GS	1350000	2019-04-05	Peter Blackshaw Real Estate Manuka	590	2019	44	True	False	11	55	1	House	House	1	3	1029
38660	LJ-3279-YG	695000	2014-05-06					False	False	9	58	1	House	House	1	3	799
38661	QR-6737-SS		2019-11-30					False	False	1	83	2	House	House	2	3	776
38662	IO-3428-JA	840000	2011-07-16					False	False	3	84	2	House	House	1	3	781
38663	PO-7776-BX							False	False	2	84		House	House			803
38664	QT-4653-MQ							False	False				Unit	Unit			
38665	YK-6218-UI	245000	1994-03-02					False	False	14	80	2	House	House	2	4	875
38666	OX-5012-NK		2009-06-23					False	False			2	House	House	1	3	953
38667	BB-1548-TT							False	False				House	House			
38668	JN-2829-XA	705000	2014-05-24					False	False	47	82	4	House	House	2	3	868
38669	BB-7824-CX							False	False				House	House			
38670	SV-3743-QG	750000	2013-04-18					False	False	48	82	3	House	House	3	4	1013
38671	ZX-2227-AH	780000	2016-06-22	Homefinders Real Estate	495	2016	21	True	False	3	83	1	House	House	1	3	660
38672	EY-0270-AF	1030000	2018-05-26	Peter Blackshaw Real Estate Gungahlin	770	2018	28	True	False	27	82	2	House	House	2	4	692
38673	MD-5002-QJ							False	False				House	House			
38674	JU-9680-HT							False	False				Unit	Unit			
38675	MO-9361-SE							False	False				House	House			
38676	HN-4252-LO							False	False	5	38		House	House			684
38677	HM-0924-DP							False	False				House	House			
38678	XD-3647-FA	600000	2016-01-22	Laurrie Scheele	500	2007	7	False	False	6	38	2	House	House	1	4	684
38679	XG-3544-SO							False	False	7	38		House	House			684
38680	NS-5785-SI	810000	2012-05-12					False	False	8	38	2	House	House	2	3	684
38681	GL-0632-EQ	430000	2007-01-10	Laurrie Scheele	410	2011	56	True	False	9	38	0	House	House	1	3	852
38682	VI-2627-TE							False	False				House	House			
38683	MF-1348-BK	480000	2007-10-31					False	False	15	40		House	House			701
38684	QQ-9869-VW							False	False				House	House			
38685	ZK-5837-CG	930000	2017-11-04					False	False	3	38	1	House	House	2	3	
38686	XD-1938-LZ	516000	2009-05-23	PURNELL	490	2018	17	True	False	4	38	2	House	House	1	3	684
38687	RA-1875-XH							False	False				House	House			
38688	MX-4926-IT							False	False				Unit	Unit			
38689	DR-5111-PM							False	False				Unit	Unit			
38690	KR-9771-MK	850000	2018-07-18					False	False	8	39		House	House			705
38691	VK-3249-OV	892500	2019-04-02	Belle Property Kingston	610	2019	49	True	False	22	37	2	House	House	1	3	827
38692	IH-3050-VF	360000	2004-03-02					False	False	9	39		House	House			588
38693	ST-7567-GR	865000	2018-09-12					False	False	4	36	2	House	House	2	4	804
38694	SO-7846-CN	615000	2007-04-03	Rutherford Johnston Properties	775	2017	33	True	False	28	39	0	House	House	1	4	667
38695	LK-7536-ZA	800000	2016-06-10					False	False	3	36		House	House			856
38696	YS-6945-FD							False	False				House	House			
38697	FO-5838-FL	924000	2019-05-06					False	False	2	36	3	House	House	2	4	966
38698	DP-1517-CY							False	False				Unit	Unit			
38699	LO-1816-UU							False	False				Unit	Unit			
38700	HT-8076-WQ	112000	1996-09-12					False	False	14	89		House	House			839
38701	LB-8737-XT	550000	2010-11-30					False	True			2	House	Townhouse	2	2	
38702	LZ-6610-FJ							False	False				House	House			
38703	AS-7219-RH			Peter Blackshaw Real Estate Manuka	675	2017	77	False	True			2	Unit	Unit	2	3	
38704	RJ-8456-TY	220000	2003-07-28					False	False	13	89		House	House			928
38705	PA-1771-YQ		2011-10-27					False	True			2	Unit	Unit	2	3	
38706	RV-8720-UU							False	True			2	House	Townhouse	2	3	
38707	VN-7079-NA	840000	2019-08-10	CIVIUM	470	2018	33	False	False	12	89	2	House	House	1	3	915
38708	SG-9660-EP		2012-06-06					False	True			2	House	Townhouse	2	3	
38709	BW-4438-XJ	795000	2018-01-24					False	False	14	88		House	House			810
38710	LA-8999-FZ							False	True				Unit	Unit			
38711	MG-0013-CS							False	False				House	House			
38712	QJ-4823-SD	136500	1997-08-09					False	False	8	37		House	House			680
38713	LF-7931-CZ							False	True				Unit	Unit			
38714	WY-9571-HS	164000	1993-03-01					False	False	13	88		House	House			784
38715	EJ-0090-JT							False	False				House	House			
38716	KV-6223-IV	481000	2016-07-28	PURNELL	0	2019	7	True	True			1	Unit	Unit	2	2	
38717	UT-5907-TN	560000	2009-12-05					False	False	10	89		House	House			851
38718	LD-9183-PQ	510000	2019-12-06	Cream Residential	515	2016	14	False	True			2	Unit	Unit	2	2	
38719	EW-8302-OF	175000	1992-02-24					False	False	12	88		House	House			832
38720	VK-1240-LW	680000	2016-03-16	Key Real Estate ACT	0	2020	9	True	False	9	89	2	House	House	1	3	818
38721	OB-0282-JA	640000	2012-12-17					False	False	11	88	1	House	House	1	3	858
38722	LS-8571-OI							False	False	8	89		House	House		3	797
38723	YE-4564-EK	132000	1997-11-26					False	False	10	88		House	House			918
38724	AL-0699-UU							False	False				House	House			
38725	DB-1610-QM	870000	2017-11-06					False	False	9	88	2	House	House	1	3	1222
38726	DY-1733-ND							False	False				House	House			
38727	ST-0681-HR	800000	2017-11-20					False	False	5	39		House	House			719
38728	IF-9311-VC	670000	2012-11-10					False	False	8	88	2	House	House	1	3	1115
38729	RF-4916-KI	726000	2016-05-21	PURNELL	500	2015	15	False	False	5	89	1	House	House	1	3	806
38730	SX-6446-PP							False	False				House	House			
38731	FV-7661-NM	635000	2014-03-15					False	False	4	89	2	House	House	1	3	851
38732	AM-2523-FW							False	False	3	89		House	House			851
38733	GK-5812-LU							False	False			1	House	House	2	3	
38734	EL-8656-PH	155000	1996-10-23					False	False	7	37		House	House			664
38736	SP-2645-DQ	800000	2017-11-20	Distinct Property Management	450	2018	7	True	False	6	39	5	House	House	1	3	705
38737	PR-0393-NG		2019-11-30					False	False	6	37	2	House	House	2	2	877
38738	TG-3445-UU	800000	2017-11-20					False	False	7	39	2	House	House	1	3	705
38739	GP-4428-LZ		2019-12-03	Dwyer Dunn Property Consultants	490	2013		False	False	23	37	1	House	House	1	3	690
