StreetAddressID	POI	Distance
5992	City GPO	2.0
5992	Major Shopping Centre - Woden Plaza	1.9
5992	Hospital - The Canberra Hospital	0.5
5992	Primary School - Garran Primary	0.4
5992	High School - Melrose High School, Pearce	2.4
5992	College - Canberra College	1.8
5992	University - Australian National University	7.4
5993	City GPO	1.4
5993	Major Shopping Centre - Canberra Centre	2.0
5993	Hospital - Calvary Private Hospital	3.4
5993	Primary School - Turner Primary	1.5
5993	High School - Lyneham High, Lyneham	2.8
5993	College - Merici College	2.3
5993	University - Australian National University	0.8
5994	City GPO	1.4
5994	Major Shopping Centre - Canberra Centre	2.0
5994	Hospital - Calvary Private Hospital	3.4
5994	Primary School - Turner Primary	1.5
5994	High School - Lyneham High, Lyneham	2.8
5994	College - Merici College	2.3
5994	University - Australian National University	0.8
5995	City GPO	1.4
5995	Major Shopping Centre - Canberra Centre	2.0
5995	Hospital - Calvary Private Hospital	3.4
5995	Primary School - Turner Primary	1.5
5995	High School - Lyneham High, Lyneham	2.8
5995	College - Merici College	2.3
5995	University - Australian National University	0.8
5996	City GPO	1.4
5996	Major Shopping Centre - Canberra Centre	2.0
5996	Hospital - Calvary Private Hospital	3.4
5996	Primary School - Turner Primary	1.5
5996	High School - Lyneham High, Lyneham	2.8
5996	College - Merici College	2.3
5996	University - Australian National University	0.8
5997	City GPO	1.4
5997	Major Shopping Centre - Canberra Centre	2.0
5997	Hospital - Calvary Private Hospital	3.4
5997	Primary School - Turner Primary	1.5
5997	High School - Lyneham High, Lyneham	2.8
5997	College - Merici College	2.3
5997	University - Australian National University	0.8
5998	City GPO	1.4
5998	Major Shopping Centre - Canberra Centre	2.0
5998	Hospital - Calvary Private Hospital	3.4
5998	Primary School - Turner Primary	1.5
5998	High School - Lyneham High, Lyneham	2.8
5998	College - Merici College	2.3
5998	University - Australian National University	0.8
5999	City GPO	1.4
5999	Major Shopping Centre - Canberra Centre	2.0
5999	Hospital - Calvary Private Hospital	3.4
5999	Primary School - Turner Primary	1.5
5999	High School - Lyneham High, Lyneham	2.8
5999	College - Merici College	2.3
5999	University - Australian National University	0.8
6000	City GPO	1.4
6000	Major Shopping Centre - Canberra Centre	2.0
6000	Hospital - Calvary Private Hospital	3.4
6000	Primary School - Turner Primary	1.5
6000	High School - Lyneham High, Lyneham	2.8
6000	College - Merici College	2.3
6000	University - Australian National University	0.8
6001	City GPO	1.4
6001	Major Shopping Centre - Canberra Centre	2.0
6001	Hospital - Calvary Private Hospital	3.4
6001	Primary School - Turner Primary	1.5
6001	High School - Lyneham High, Lyneham	2.8
6001	College - Merici College	2.3
6001	University - Australian National University	0.8
6002	City GPO	1.4
6002	Major Shopping Centre - Canberra Centre	2.0
6002	Hospital - Calvary Private Hospital	3.4
6002	Primary School - Turner Primary	1.5
6002	High School - Lyneham High, Lyneham	2.8
6002	College - Merici College	2.3
6002	University - Australian National University	0.8
6003	City GPO	1.4
6003	Major Shopping Centre - Canberra Centre	2.0
6003	Hospital - Calvary Private Hospital	3.4
6003	Primary School - Turner Primary	1.5
6003	High School - Lyneham High, Lyneham	2.8
6003	College - Merici College	2.3
6003	University - Australian National University	0.8
6004	City GPO	1.4
6004	Major Shopping Centre - Canberra Centre	2.0
6004	Hospital - Calvary Private Hospital	3.4
6004	Primary School - Turner Primary	1.5
6004	High School - Lyneham High, Lyneham	2.8
6004	College - Merici College	2.3
6004	University - Australian National University	0.8
6005	City GPO	1.4
6005	Major Shopping Centre - Canberra Centre	2.0
6005	Hospital - Calvary Private Hospital	3.4
6005	Primary School - Turner Primary	1.5
6005	High School - Lyneham High, Lyneham	2.8
6005	College - Merici College	2.3
6005	University - Australian National University	0.8
6006	City GPO	1.4
6006	Major Shopping Centre - Canberra Centre	2.0
6006	Hospital - Calvary Private Hospital	3.4
6006	Primary School - Turner Primary	1.5
6006	High School - Lyneham High, Lyneham	2.8
6006	College - Merici College	2.3
6006	University - Australian National University	0.8
6007	City GPO	1.4
6007	Major Shopping Centre - Canberra Centre	2.0
6007	Hospital - Calvary Private Hospital	3.4
6007	Primary School - Turner Primary	1.5
6007	High School - Lyneham High, Lyneham	2.8
6007	College - Merici College	2.3
6007	University - Australian National University	0.8
6008	City GPO	1.4
6008	Major Shopping Centre - Canberra Centre	2.0
6008	Hospital - Calvary Private Hospital	3.4
6008	Primary School - Turner Primary	1.5
6008	High School - Lyneham High, Lyneham	2.8
6008	College - Merici College	2.3
6008	University - Australian National University	0.8
6009	City GPO	1.4
6009	Major Shopping Centre - Canberra Centre	2.0
6009	Hospital - Calvary Private Hospital	3.4
6009	Primary School - Turner Primary	1.5
6009	High School - Lyneham High, Lyneham	2.8
6009	College - Merici College	2.3
6009	University - Australian National University	0.8
6010	City GPO	1.4
6010	Major Shopping Centre - Canberra Centre	2.0
6010	Hospital - Calvary Private Hospital	3.4
6010	Primary School - Turner Primary	1.5
6010	High School - Lyneham High, Lyneham	2.8
6010	College - Merici College	2.3
6010	University - Australian National University	0.8
6011	City GPO	1.4
6011	Major Shopping Centre - Canberra Centre	2.0
6011	Hospital - Calvary Private Hospital	3.4
6011	Primary School - Turner Primary	1.5
6011	High School - Lyneham High, Lyneham	2.8
6011	College - Merici College	2.3
6011	University - Australian National University	0.8
6012	City GPO	1.4
6012	Major Shopping Centre - Canberra Centre	2.0
6012	Hospital - Calvary Private Hospital	3.4
6012	Primary School - Turner Primary	1.5
6012	High School - Lyneham High, Lyneham	2.8
6012	College - Merici College	2.3
6012	University - Australian National University	0.8
6013	City GPO	1.4
6013	Major Shopping Centre - Canberra Centre	2.0
6013	Hospital - Calvary Private Hospital	3.4
6013	Primary School - Turner Primary	1.5
6013	High School - Lyneham High, Lyneham	2.8
6013	College - Merici College	2.3
6013	University - Australian National University	0.8
6014	City GPO	1.4
6014	Major Shopping Centre - Canberra Centre	2.0
6014	Hospital - Calvary Private Hospital	3.4
6014	Primary School - Turner Primary	1.5
6014	High School - Lyneham High, Lyneham	2.8
6014	College - Merici College	2.3
6014	University - Australian National University	0.8
6015	City GPO	1.4
6015	Major Shopping Centre - Canberra Centre	2.0
6015	Hospital - Calvary Private Hospital	3.4
6015	Primary School - Turner Primary	1.5
6015	High School - Lyneham High, Lyneham	2.8
6015	College - Merici College	2.3
6015	University - Australian National University	0.8
6016	City GPO	1.4
6016	Major Shopping Centre - Canberra Centre	2.0
6016	Hospital - Calvary Private Hospital	3.4
6016	Primary School - Turner Primary	1.5
6016	High School - Lyneham High, Lyneham	2.8
6016	College - Merici College	2.3
6016	University - Australian National University	0.8
6017	City GPO	1.4
6017	Major Shopping Centre - Canberra Centre	2.0
6017	Hospital - Calvary Private Hospital	3.4
6017	Primary School - Turner Primary	1.5
6017	High School - Lyneham High, Lyneham	2.8
6017	College - Merici College	2.3
6017	University - Australian National University	0.8
6018	City GPO	1.4
6018	Major Shopping Centre - Canberra Centre	2.0
6018	Hospital - Calvary Private Hospital	3.4
6018	Primary School - Turner Primary	1.5
6018	High School - Lyneham High, Lyneham	2.8
6018	College - Merici College	2.3
6018	University - Australian National University	0.8
6019	City GPO	1.4
6019	Major Shopping Centre - Canberra Centre	2.0
6019	Hospital - Calvary Private Hospital	3.4
6019	Primary School - Turner Primary	1.5
6019	High School - Lyneham High, Lyneham	2.8
6019	College - Merici College	2.3
6019	University - Australian National University	0.8
6020	City GPO	1.4
6020	Major Shopping Centre - Canberra Centre	2.0
6020	Hospital - Calvary Private Hospital	3.4
6020	Primary School - Turner Primary	1.5
6020	High School - Lyneham High, Lyneham	2.8
6020	College - Merici College	2.3
6020	University - Australian National University	0.8
6021	City GPO	1.4
6021	Major Shopping Centre - Canberra Centre	2.0
6021	Hospital - Calvary Private Hospital	3.4
6021	Primary School - Turner Primary	1.5
6021	High School - Lyneham High, Lyneham	2.8
6021	College - Merici College	2.3
6021	University - Australian National University	0.8
6022	City GPO	1.4
6022	Major Shopping Centre - Canberra Centre	2.0
6022	Hospital - Calvary Private Hospital	3.4
6022	Primary School - Turner Primary	1.5
6022	High School - Lyneham High, Lyneham	2.8
6022	College - Merici College	2.3
6022	University - Australian National University	0.8
6023	City GPO	1.4
6023	Major Shopping Centre - Canberra Centre	2.0
6023	Hospital - Calvary Private Hospital	3.4
6023	Primary School - Turner Primary	1.5
6023	High School - Lyneham High, Lyneham	2.8
6023	College - Merici College	2.3
6023	University - Australian National University	0.8
6024	City GPO	1.4
6024	Major Shopping Centre - Canberra Centre	2.0
6024	Hospital - Calvary Private Hospital	3.4
6024	Primary School - Turner Primary	1.5
6024	High School - Lyneham High, Lyneham	2.8
6024	College - Merici College	2.3
6024	University - Australian National University	0.8
